# RDF for density=0.7gcm3, timestep 24
# r	g(r)
0.060296 0.000000
0.180889 0.000000
0.301481 0.000000
0.422073 0.000000
0.542666 0.000000
0.663258 0.000000
0.783851 0.000000
0.904443 0.000000
1.025036 0.000000
1.145628 0.028728
1.266220 1.752299
1.386813 9.388535
1.507405 9.955829
1.627998 3.266442
1.748590 0.752628
1.869183 0.197064
1.989775 0.064322
2.110367 0.243558
2.230960 1.675337
2.351552 3.444052
2.472145 4.757045
2.592737 4.132650
2.713329 2.952193
2.833922 2.128408
2.954515 1.563777
3.075107 1.196140
3.195699 0.895114
3.316292 0.832065
3.436884 0.890511
3.557477 1.305267
3.678069 1.912868
3.798661 2.096719
3.919254 1.829650
4.039846 1.445161
4.160439 1.399671
4.281031 1.449588
4.401624 1.432123
4.522216 1.396906
4.642808 1.392681
4.763401 1.523062
4.883993 1.662366
5.004585 1.696598
5.125178 1.591481
5.245770 1.400191
5.366363 1.219043
5.486955 1.153835
5.607548 1.110738
5.728140 1.171140
5.848732 1.179614
5.969325 1.237546
6.089917 1.293321
6.210510 1.340699
6.331102 1.376490
6.451694 1.367222
6.572287 1.372777
6.692880 1.298686
6.813472 1.225886
6.934064 1.194614
7.054657 1.221985
7.175249 1.244117
7.295841 1.248878
7.416434 1.238441
7.537026 1.200795
7.657619 1.208318
7.778212 1.167243
7.898804 1.168777
8.019396 1.134334
8.139988 1.145671
8.260581 1.131558
8.381173 1.165848
8.501766 1.168114
8.622358 1.199128
8.742950 1.205161
8.863543 1.167897
8.984136 1.191936
9.104728 1.161596
9.225321 1.132192
9.345913 1.131039
9.466505 1.093037
9.587097 1.108922
9.707690 1.094262
9.828282 1.097955
9.948875 1.112380
10.069468 1.112799
10.190060 1.100244
10.310652 1.083793
10.431245 1.082730
10.551837 1.089394
10.672430 1.096548
10.793022 1.097257
10.913614 1.069104
11.034206 1.095805
11.154799 1.069275
11.275392 1.093284
11.395984 1.074337
11.516577 1.060061
11.637169 1.072975
11.757761 1.051420
11.878353 1.045951
11.998946 1.048439
12.119538 1.041618
12.240131 1.036106
12.360723 1.030327
12.481316 1.042490
12.601908 1.047101
12.722501 1.049329
12.843093 1.036753
12.963686 1.037924
13.084278 1.031979
13.204870 1.034534
13.325462 1.031693
13.446055 1.022363
13.566648 1.019539
13.687241 1.011063
13.807833 1.021992
13.928425 1.027279
14.049017 1.012350
14.169609 1.013364
14.290202 1.009075
14.410794 0.992391
14.531387 1.012419
14.651979 1.006244
14.772572 1.003374
14.893164 1.001815
15.013757 1.009151
15.134349 1.006728
15.254942 0.999618
15.375534 1.013065
15.496126 0.991463
15.616718 1.000536
15.737311 0.988583
15.857903 0.996605
15.978496 0.984948
16.099087 1.006686
16.219681 0.990459
16.340275 0.992946
16.460865 0.991542
16.581459 0.984654
16.702049 0.986311
16.822643 0.984895
16.943235 0.988258
17.063828 0.980162
17.184422 0.979930
17.305012 0.985824
17.425606 0.987421
17.546196 1.000561
17.666790 0.987988
17.787384 0.984789
17.907974 0.976279
18.028568 0.981143
18.149158 0.977472
18.269753 0.985471
18.390345 0.975485
18.510937 0.977073
18.631531 0.985129
18.752121 0.979187
18.872715 0.982248
18.993305 0.982495
19.113899 0.979828
19.234491 0.973223
19.355083 0.977491
19.475677 0.974107
19.596268 0.978940
19.716862 0.971535
19.837452 0.981914
19.958046 0.981648
20.078640 0.983485
20.199230 0.982390
20.319824 0.979742
20.440414 0.971586
20.561008 0.981726
20.681601 0.985950
20.802193 0.977808
20.922787 0.983907
21.043377 0.979335
21.163971 0.989477
21.284561 0.987961
21.405155 0.978244
21.525749 0.982899
21.646339 0.987408
21.766933 0.983790
21.887524 0.989699
22.008118 0.987600
22.128708 0.990796
22.249302 0.994059
22.369896 0.995471
22.490486 0.991816
22.611080 1.001526
22.731670 0.992578
22.852264 0.995130
22.972857 0.988152
23.093449 1.001812
23.214043 0.994102
23.334633 0.997355
23.455227 1.000980
23.575817 0.995965
23.696411 0.995633
23.817005 0.998478
23.937595 0.998688
24.058189 0.998112
