# RDF for density=1.3gcm3, timestep 371
# r	g(r)
0.049007 0.000000
0.147022 0.000000
0.245037 0.000000
0.343052 0.000000
0.441067 0.000000
0.539082 0.000000
0.637097 0.000000
0.735112 0.000000
0.833127 0.000000
0.931141 0.000000
1.029156 0.000000
1.127171 0.004917
1.225186 0.212254
1.323201 2.733377
1.421216 6.898166
1.519231 5.319683
1.617246 1.648488
1.715261 0.384433
1.813276 0.091228
1.911290 0.027371
2.009305 0.009287
2.107320 0.047848
2.205335 0.526847
2.303350 1.508987
2.401365 2.660702
2.499380 2.955370
2.597394 2.437328
2.695410 1.761790
2.793424 1.354400
2.891439 1.051827
2.989454 0.842026
3.087469 0.551411
3.185484 0.359708
3.283499 0.271307
3.381514 0.276578
3.479529 0.419187
3.577543 0.757419
3.675559 1.148748
3.773573 1.378666
3.871588 1.209256
3.969603 1.069362
4.067618 0.928544
4.165633 0.990180
4.263648 1.097489
4.361663 1.092095
4.459678 0.977366
4.557693 0.863870
4.655707 0.836242
4.753722 0.957005
4.851737 1.132216
4.949752 1.285792
5.047767 1.347960
5.145782 1.282930
5.243797 1.142684
5.341812 1.003224
5.439826 0.875093
5.537841 0.851118
5.635856 0.854439
5.733871 0.889736
5.831886 0.916495
5.929901 0.904406
6.027916 0.972772
6.125931 1.040162
6.223946 1.131576
6.321960 1.196227
6.419975 1.219432
6.517990 1.247764
6.616005 1.183510
6.714020 1.089993
6.812035 1.008348
6.910050 0.958871
7.008065 0.932236
7.106080 0.956456
7.204094 1.014793
7.302109 1.050799
7.400125 1.093798
7.498139 1.079512
7.596154 1.074093
7.694169 1.035606
7.792184 1.014506
7.890199 0.979314
7.988214 0.969241
8.086228 0.949045
8.184243 0.938766
8.282258 0.941191
8.380273 0.982848
8.478288 1.021299
8.576303 1.088498
8.674318 1.101430
8.772333 1.137386
8.870348 1.113579
8.968363 1.088752
9.066378 1.045339
9.164392 1.008813
9.262407 0.985457
9.360422 0.984694
9.458437 0.953627
9.556452 0.961479
9.654467 0.976522
9.752481 1.006611
9.850496 1.020045
9.948511 1.048610
10.046526 1.039831
10.144541 1.034291
10.242556 1.006061
10.340571 1.005151
10.438586 0.987855
10.536601 1.001768
10.634616 1.016381
10.732631 1.029756
10.830646 1.026199
10.928660 1.026141
11.026675 1.055867
11.124690 1.057897
11.222705 1.062777
11.320720 1.049769
11.418735 1.041505
11.516749 1.010947
11.614764 0.998123
11.712780 0.988492
11.810795 0.990045
11.908810 0.973593
12.006824 0.974634
12.104839 0.997173
12.202854 1.013248
12.300869 1.016023
12.398884 1.012257
12.496899 1.013472
12.594913 1.020540
12.692928 1.011157
12.790943 1.003940
12.888958 1.014313
12.986973 1.008656
13.084988 0.994113
13.183002 0.995176
13.281017 1.006236
13.379032 1.000317
13.477048 1.001176
13.575063 1.006735
13.673078 1.018996
13.771092 0.995911
13.869107 0.994282
13.967122 0.990403
14.065137 0.991765
14.163152 0.986436
14.261167 0.979871
14.359181 0.984275
14.457196 0.987451
14.555211 1.000453
14.653226 1.008279
14.751241 1.012393
14.849257 1.013035
14.947271 1.022055
15.045286 1.027673
15.143301 1.014672
15.241316 1.014066
15.339331 1.010978
15.437346 1.009092
15.535360 1.004456
15.633375 0.998549
15.731390 1.004707
15.829405 1.003866
15.927420 1.003229
16.025434 1.009281
16.123449 1.022345
16.221464 1.006281
16.319479 1.012368
16.417494 1.006504
16.515509 0.996911
16.613523 1.001710
16.711538 1.005479
16.809553 1.003970
16.907568 1.009917
17.005583 0.999717
17.103598 1.009544
17.201614 1.015378
17.299629 1.015981
17.397644 1.011884
17.495659 1.014068
17.593674 1.007951
17.691689 1.003327
17.789703 0.996590
17.887718 0.996569
17.985733 0.988349
18.083748 0.993413
18.181763 0.998195
18.279778 0.992217
18.377792 0.997583
18.475807 1.005235
18.573822 0.997631
18.671837 0.993105
18.769852 0.994626
18.867867 0.996968
18.965881 0.999165
19.063896 0.990020
19.161911 0.990429
19.259926 0.985532
19.357941 0.993192
19.455956 1.003036
19.553970 1.000561
