# RDF for density=1.9gcm3, timestep 851
# r	g(r)
0.043155 0.000000
0.129464 0.000000
0.215773 0.000000
0.302082 0.000000
0.388391 0.000000
0.474700 0.000000
0.561009 0.000000
0.647318 0.000000
0.733627 0.000000
0.819936 0.000000
0.906245 0.000000
0.992554 0.000000
1.078863 0.000000
1.165172 0.007152
1.251482 0.309974
1.337790 2.460520
1.424100 5.001166
1.510409 3.801203
1.596718 1.477904
1.683027 0.392559
1.769336 0.105475
1.855645 0.019743
1.941954 0.005151
2.028263 0.004722
2.114572 0.032581
2.200881 0.307777
2.287190 0.908808
2.373499 1.629231
2.459808 2.030577
2.546118 2.045834
2.632427 1.539659
2.718736 1.094590
2.805045 0.901745
2.891354 0.787136
2.977663 0.646869
3.063972 0.492475
3.150281 0.345483
3.236590 0.269353
3.322899 0.288091
3.409208 0.348901
3.495517 0.511144
3.581826 0.747245
3.668135 1.044924
3.754445 1.265828
3.840754 1.265880
3.927063 1.176521
4.013371 1.104155
4.099681 1.088496
4.185989 1.115858
4.272299 1.198145
4.358608 1.235531
4.444917 1.147704
4.531226 1.079328
4.617535 1.014521
4.703844 1.025931
4.790154 1.138724
4.876462 1.236223
4.962771 1.319598
5.049081 1.371843
5.135389 1.326856
5.221699 1.202312
5.308008 1.068376
5.394317 0.972712
5.480626 0.899956
5.566935 0.928684
5.653244 0.860274
5.739553 0.897688
5.825862 0.904061
5.912171 0.883557
5.998480 0.884906
6.084789 0.919133
6.171099 0.944238
6.257407 1.002468
6.343717 1.038856
6.430026 1.081747
6.516335 1.074789
6.602644 1.035064
6.688952 0.992678
6.775262 0.909670
6.861571 0.860940
6.947880 0.845417
7.034189 0.826468
7.120498 0.850521
7.206807 0.891609
7.293117 0.953180
7.379425 0.987200
7.465734 1.032472
7.552043 1.017946
7.638352 1.003152
7.724662 1.002428
7.810970 1.004837
7.897280 1.003156
7.983589 0.996528
8.069898 1.001123
8.156207 0.973293
8.242516 0.985554
8.328825 0.984861
8.415134 1.021902
8.501443 1.042444
8.587752 1.102002
8.674061 1.117306
8.760370 1.146268
8.846680 1.145362
8.932989 1.129491
9.019298 1.085698
9.105606 1.080664
9.191916 1.027915
9.278225 1.026002
9.364534 1.008909
9.450843 0.975327
9.537152 0.966832
9.623461 0.961742
9.709770 0.964134
9.796080 0.974660
9.882388 0.996538
9.968698 0.999251
10.055006 0.998320
10.141315 0.994513
10.227625 0.967133
10.313933 0.961298
10.400243 0.943368
10.486551 0.930719
10.572861 0.935367
10.659170 0.949452
10.745480 0.953705
10.831788 0.960848
10.918097 0.960598
11.004406 0.964591
11.090715 0.988015
11.177025 0.999262
11.263333 1.009720
11.349642 1.010741
11.435951 1.013763
11.522261 1.012988
11.608570 1.004376
11.694879 0.986893
11.781188 0.967576
11.867496 0.977319
11.953806 0.970847
12.040115 0.989886
12.126424 1.000305
12.212733 1.018393
12.299042 1.020468
12.385351 1.030667
12.471661 1.043003
12.557969 1.043300
12.644279 1.050824
12.730587 1.040714
12.816896 1.033412
12.903206 1.036223
12.989515 1.034074
13.075824 1.029398
13.162132 1.018664
13.248442 1.004209
13.334751 1.004550
13.421061 1.019675
13.507369 1.018493
13.593678 1.029362
13.679987 1.005577
13.766296 1.003806
13.852606 0.996845
13.938914 1.003409
14.025224 0.992808
14.111532 0.968412
14.197842 0.963001
14.284151 0.959146
14.370460 0.951979
14.456769 0.962430
14.543077 0.966117
14.629387 0.963544
14.715696 0.967750
14.802006 0.972821
14.888314 0.987091
14.974623 0.994897
15.060932 0.997270
15.147242 1.003483
15.233551 1.000777
15.319860 0.998753
15.406168 0.998347
15.492477 0.996002
15.578787 0.993623
15.665096 0.992496
15.751405 0.996971
15.837714 0.995622
15.924023 1.004605
16.010332 1.004814
16.096642 1.010998
16.182949 1.018556
16.269260 1.020166
16.355568 1.017201
16.441877 1.016960
16.528187 1.010759
16.614494 1.016258
16.700806 1.009699
16.787113 1.010593
16.873423 1.014689
16.959732 1.010965
17.046040 1.004651
17.132351 1.014601
17.218658 1.024005
