# RDF for density=1.2gcm3, timestep 994
# r	g(r)
0.050339 0.000000
0.151018 0.000000
0.251697 0.000000
0.352376 0.000000
0.453054 0.000000
0.553733 0.000000
0.654412 0.000000
0.755090 0.000000
0.855769 0.000000
0.956448 0.000000
1.057127 0.000000
1.157805 0.014744
1.258484 0.624024
1.359163 4.722634
1.459841 7.563278
1.560520 3.869765
1.661199 1.117654
1.761878 0.256893
1.862556 0.043696
1.963235 0.022230
2.063914 0.012378
2.164593 0.211008
2.265271 1.035288
2.365950 2.290237
2.466629 3.342136
2.567307 3.085187
2.667986 2.133545
2.768665 1.543524
2.869344 1.279396
2.970022 1.025997
3.070701 0.701172
3.171380 0.417488
3.272058 0.313386
3.372737 0.245121
3.473416 0.389021
3.574095 0.693032
3.674774 1.195469
3.775452 1.479871
3.876131 1.406631
3.976810 1.168334
4.077488 1.006686
4.178167 1.086007
4.278846 1.227054
4.379525 1.200847
4.480204 1.068335
4.580882 0.902524
4.681561 0.892091
4.782239 1.064197
4.882918 1.289500
4.983597 1.464595
5.084276 1.506121
5.184955 1.412883
5.285633 1.240895
5.386312 1.027931
5.486991 0.913045
5.587669 0.896701
5.688348 0.900891
5.789027 0.938089
5.889706 0.939544
5.990384 0.970137
6.091063 1.039085
6.191742 1.140197
6.292420 1.208900
6.393099 1.311603
6.493778 1.360667
6.594457 1.327481
6.695135 1.212110
6.795814 1.093392
6.896493 0.980062
6.997171 0.951119
7.097850 0.959401
7.198529 1.017094
7.299208 1.068917
7.399886 1.104311
7.500566 1.136381
7.601244 1.128390
7.701922 1.081520
7.802601 1.012215
7.903280 1.011387
8.003959 1.002982
8.104637 0.957045
8.205317 0.946725
8.305995 0.942155
8.406673 0.978966
8.507353 1.054944
8.608031 1.123993
8.708710 1.172218
8.809389 1.178623
8.910067 1.169828
9.010746 1.135539
9.111425 1.069698
9.212103 1.028890
9.312782 0.987599
9.413462 0.984748
9.514139 0.985286
9.614819 0.980945
9.715497 1.011766
9.816175 1.029986
9.916855 1.068368
10.017533 1.080822
10.118212 1.066257
10.218891 1.053303
10.319570 1.025414
10.420248 1.012141
10.520927 0.993102
10.621605 1.017897
10.722284 1.013598
10.822964 1.041323
10.923641 1.052438
11.024321 1.053469
11.125000 1.066188
11.225677 1.080947
11.326357 1.077579
11.427036 1.055053
11.527714 1.036778
11.628393 1.022510
11.729072 0.990334
11.829750 0.969883
11.930429 0.971604
12.031108 0.964368
12.131786 0.993906
12.232466 1.005498
12.333144 1.014922
12.433823 1.032765
12.534502 1.030589
12.635180 1.025920
12.735859 1.021375
12.836538 1.016232
12.937216 1.019338
13.037895 1.005512
13.138575 1.005295
13.239252 1.000141
13.339931 0.990213
13.440610 1.009943
13.541288 1.011923
13.641968 1.009620
13.742646 1.019498
13.843325 1.005867
13.944004 1.001582
14.044683 0.987699
14.145361 0.979697
14.246040 0.974374
14.346718 0.979133
14.447397 0.963411
14.548077 0.997752
14.648754 0.985931
14.749434 1.001853
14.850113 0.997685
14.950790 1.020256
15.051470 1.013367
15.152149 1.014310
15.252827 1.007821
15.353506 0.996522
15.454185 0.995440
15.554863 0.986199
15.655542 0.984935
15.756221 0.986770
15.856899 1.001058
15.957579 0.995614
16.058258 0.994459
16.158936 0.991187
16.259613 0.994166
16.360294 0.987240
16.460972 0.986793
16.561649 0.996783
16.662331 0.970865
16.763008 0.983491
16.863686 0.980986
16.964367 0.993754
17.065044 0.987443
17.165722 0.993817
17.266403 1.005319
17.367081 0.999360
17.467758 0.996593
17.568438 0.989126
17.669117 0.993356
17.769794 0.984874
17.870474 0.987350
17.971153 0.983031
18.071831 0.974412
18.172510 0.976923
18.273190 0.978479
18.373867 0.986711
18.474546 0.983385
18.575226 0.986431
18.675903 0.985568
18.776583 0.978862
18.877262 0.980646
18.977940 0.978862
19.078619 0.979997
19.179298 0.983521
19.279976 0.983328
19.380653 0.985216
19.481335 0.982842
19.582012 0.980258
19.682690 0.992815
19.783371 0.992589
19.884048 0.991451
19.984726 0.981797
20.085407 0.989106
