# RDF for density=0.6gcm3, timestep 466
# r	g(r)
0.063489 0.000000
0.190466 0.000000
0.317443 0.000000
0.444420 0.000000
0.571397 0.000000
0.698375 0.000000
0.825352 0.000000
0.952329 0.000000
1.079306 0.000000
1.206284 0.358881
1.333261 6.969569
1.460238 14.282254
1.587215 6.092535
1.714193 0.956564
1.841170 0.132553
1.968147 0.013489
2.095124 0.078567
2.222101 1.432921
2.349079 4.240654
2.476056 6.333188
2.603033 5.272373
2.730010 3.412047
2.856987 2.427894
2.983965 1.712699
3.110942 1.074628
3.237919 0.631096
3.364896 0.438509
3.491874 0.757822
3.618851 1.661783
3.745828 2.526215
3.872805 2.353532
3.999783 1.796813
4.126760 1.555368
4.253737 1.755648
4.380714 1.680402
4.507691 1.319565
4.634668 1.131942
4.761646 1.380358
4.888623 1.760545
5.015600 2.037802
5.142577 1.951848
5.269555 1.523132
5.396532 1.116681
5.523509 0.956294
5.650486 0.923944
5.777463 0.981493
5.904441 1.008996
6.031418 1.087652
6.158395 1.284446
6.285373 1.498734
6.412350 1.621244
6.539327 1.680630
6.666304 1.484317
6.793282 1.222641
6.920259 1.052243
7.047235 1.025291
7.174213 1.132919
7.301190 1.242695
7.428167 1.336037
7.555144 1.315313
7.682122 1.240132
7.809099 1.175270
7.936076 1.113237
8.063053 1.068960
8.190031 1.013479
8.317008 1.046686
8.443985 1.123360
8.570963 1.286417
8.697939 1.350415
8.824917 1.377598
8.951895 1.333456
9.078871 1.216647
9.205849 1.113005
9.332826 1.048233
9.459803 1.035706
9.586781 1.049062
9.713757 1.083635
9.840734 1.135616
9.967712 1.178424
10.094688 1.159020
10.221666 1.135097
10.348644 1.076867
10.475620 1.051350
10.602598 1.058680
10.729575 1.108450
10.856552 1.133149
10.983530 1.132751
11.110506 1.177211
11.237484 1.161922
11.364462 1.161287
11.491438 1.117870
11.618416 1.067710
11.745393 1.038598
11.872370 1.008724
11.999348 1.025532
12.126325 1.053144
12.253302 1.076137
12.380280 1.091277
12.507256 1.096631
12.634233 1.106586
12.761211 1.098036
12.888187 1.077763
13.015165 1.067207
13.142142 1.081418
13.269119 1.064628
13.396097 1.067667
13.523073 1.072978
13.650051 1.075483
13.777029 1.067274
13.904005 1.066145
14.030983 1.038915
14.157960 1.022758
14.284937 1.025720
14.411915 1.022267
14.538892 1.026345
14.665869 1.050648
14.792847 1.051369
14.919823 1.056136
15.046801 1.066918
15.173779 1.063217
15.300755 1.050106
15.427732 1.043042
15.554709 1.015356
15.681686 1.022665
15.808664 1.013792
15.935640 1.028575
16.062618 1.033730
16.189594 1.022274
16.316574 1.020762
16.443550 1.022083
16.570526 1.011181
16.697506 1.018251
16.824482 1.003541
16.951458 1.025690
17.078436 1.029241
17.205414 1.030511
17.332390 1.029818
17.459368 1.022492
17.586346 1.027116
17.713322 1.019804
17.840300 1.017983
17.967278 0.998970
18.094254 1.004172
18.221230 1.008345
18.348209 1.012975
18.475185 1.016758
18.602161 1.010310
18.729141 1.014596
18.856117 1.011132
18.983093 1.006866
19.110073 1.015314
19.237049 1.010357
19.364025 1.007674
19.491003 1.013040
19.617981 1.019374
19.744957 1.012394
19.871935 1.018363
19.998913 1.004825
20.125889 1.004281
20.252867 0.996328
20.379845 1.004791
20.506821 1.009117
20.633799 0.996746
20.760777 0.998915
20.887753 1.011167
21.014729 1.004007
21.141708 1.002044
21.268684 1.002789
21.395660 0.995845
21.522640 1.002743
21.649616 0.996210
21.776592 1.000764
21.903570 0.999282
22.030548 0.994371
22.157524 0.991224
22.284502 0.995356
22.411480 0.991394
22.538456 0.992118
22.665434 0.986568
22.792412 0.988027
22.919388 0.994899
23.046366 0.984664
23.173344 0.989631
23.300320 0.993147
23.427296 0.990109
23.554276 0.985778
23.681252 0.987942
23.808228 0.979110
23.935207 0.983091
24.062183 0.985729
24.189159 0.987189
24.316139 0.987296
24.443115 0.982416
24.570091 0.980384
24.697069 0.980943
24.824047 0.983681
24.951023 0.981448
25.078001 0.978819
25.204979 0.974777
25.331955 0.980949
