# RDF for density=0.7gcm3, timestep 247
# r	g(r)
0.060296 0.000000
0.180889 0.000000
0.301481 0.000000
0.422073 0.000000
0.542666 0.000000
0.663258 0.000000
0.783851 0.000000
0.904443 0.000000
1.025036 0.000000
1.145628 0.007182
1.266220 1.816981
1.386813 10.060195
1.507405 10.424777
1.627998 3.120555
1.748590 0.490442
1.869183 0.059389
1.989775 0.021441
2.110367 0.131309
2.230960 1.330414
2.351552 3.616340
2.472145 5.479400
2.592737 4.677122
2.713329 3.102109
2.833922 2.167170
2.954515 1.707510
3.075107 1.084407
3.195699 0.609675
3.316292 0.491519
3.436884 0.543890
3.557477 1.099525
3.678069 1.864750
3.798661 2.201326
3.919254 1.930376
4.039846 1.517419
4.160439 1.472707
4.281031 1.570044
4.401624 1.554835
4.522216 1.210068
4.642808 1.144082
4.763401 1.348843
4.883993 1.632702
5.004585 1.895488
5.125178 1.815244
5.245770 1.531845
5.366363 1.175143
5.486955 0.994642
5.607548 0.958619
5.728140 0.996605
5.848732 1.021578
5.969325 1.051411
6.089917 1.166126
6.210510 1.342412
6.331102 1.509714
6.451694 1.573711
6.572287 1.534191
6.692880 1.361872
6.813472 1.184631
6.934064 1.062162
7.054657 1.035445
7.175249 1.137646
7.295841 1.210592
7.416434 1.247532
7.537026 1.290647
7.657619 1.234221
7.778212 1.139796
7.898804 1.102391
8.019396 1.058046
8.139988 1.001145
8.260581 1.019840
8.381173 1.069007
8.501766 1.138744
8.622358 1.245067
8.742950 1.284526
8.863543 1.291592
8.984136 1.208885
9.104728 1.141565
9.225321 1.065344
9.345913 1.015462
9.466505 1.017550
9.587097 1.010892
9.707690 1.049611
9.828282 1.062206
9.948875 1.105708
10.069468 1.115590
10.190060 1.085343
10.310652 1.032674
10.431245 1.005472
10.551837 1.030331
10.672430 1.037653
10.793022 1.073890
10.913614 1.076748
11.034206 1.069536
11.154799 1.081635
11.275392 1.085120
11.395984 1.072230
11.516577 1.040641
11.637169 1.017379
11.757761 0.983923
11.878353 0.985436
11.998946 0.973995
12.119538 0.998774
12.240131 1.008901
12.360723 1.026252
12.481316 1.027773
12.601908 1.034149
12.722501 1.017212
12.843093 1.026114
12.963686 1.017770
13.084278 1.010513
13.204870 1.001446
13.325462 1.003798
13.446055 1.003733
13.566648 0.993549
13.687241 1.005322
13.807833 1.001010
13.928425 0.988664
14.049017 0.987828
14.169609 0.965621
14.290202 0.965853
14.410794 0.975514
14.531387 0.974262
14.651979 0.977941
14.772572 0.967231
14.893164 1.000667
15.013757 0.991571
15.134349 0.990745
15.254942 0.995037
15.375534 0.978623
15.496126 0.981523
15.616718 0.967885
15.737311 0.970793
15.857903 0.971542
15.978496 0.974379
16.099087 0.965751
16.219681 0.976705
16.340275 0.972875
16.460865 0.973227
16.581459 0.963825
16.702049 0.959152
16.822643 0.973360
16.943235 0.969689
17.063828 0.967006
17.184422 0.981240
17.305012 0.975711
17.425606 0.979249
17.546196 0.981254
17.666790 0.977680
17.787384 0.976827
17.907974 0.962289
18.028568 0.972943
18.149158 0.966459
18.269753 0.977175
18.390345 0.966363
18.510937 0.976908
18.631531 0.971770
18.752121 0.973244
18.872715 0.968871
18.993305 0.966567
19.113899 0.969084
19.234491 0.974167
19.355083 0.976282
19.475677 0.980922
19.596268 0.976139
19.716862 0.968986
19.837452 0.979349
19.958046 0.975324
20.078640 0.973188
20.199230 0.977187
20.319824 0.969391
20.440414 0.966121
20.561008 0.965891
20.681601 0.973521
20.802193 0.973709
20.922787 0.978207
21.043377 0.976885
21.163971 0.973742
21.284561 0.981786
21.405155 0.978481
21.525749 0.979784
21.646339 0.992644
21.766933 0.980444
21.887524 0.976455
22.008118 0.985983
22.128708 0.990044
22.249302 0.991048
22.369896 0.992266
22.490486 0.973807
22.611080 0.991072
22.731670 0.987511
22.852264 0.991860
22.972857 0.990878
23.093449 0.997380
23.214043 0.998926
23.334633 1.000249
23.455227 0.989473
23.575817 0.989769
23.696411 0.987349
23.817005 0.996632
23.937595 0.995486
24.058189 0.990556
