# RDF for density=1.1gcm3, timestep 932
# r	g(r)
0.051828 0.000000
0.155484 0.000000
0.259141 0.000000
0.362797 0.000000
0.466453 0.000000
0.570109 0.000000
0.673766 0.000000
0.777422 0.000000
0.881078 0.000000
0.984735 0.000000
1.088391 0.000000
1.192047 0.078601
1.295703 2.212265
1.399359 7.494524
1.503016 6.768822
1.606672 2.364147
1.710328 0.420135
1.813985 0.087009
1.917641 0.024687
2.021297 0.011965
2.124953 0.095891
2.228610 0.762116
2.332266 2.053000
2.435922 3.566304
2.539578 3.555129
2.643235 2.448105
2.746891 1.702219
2.850547 1.445741
2.954203 1.105189
3.057860 0.716325
3.161516 0.385725
3.265172 0.241738
3.368829 0.202475
3.472485 0.327268
3.576141 0.736204
3.679797 1.252907
3.783453 1.527737
3.887110 1.362288
3.990766 1.029304
4.094422 0.958270
4.198079 1.088692
4.301735 1.213126
4.405391 1.070697
4.509048 0.825187
4.612703 0.742888
4.716360 0.823322
4.820016 1.040833
4.923673 1.311524
5.027328 1.451177
5.130985 1.444076
5.234641 1.225334
5.338298 0.985806
5.441954 0.821248
5.545610 0.793333
5.649266 0.813294
5.752923 0.846513
5.856579 0.849801
5.960235 0.880275
6.063891 0.984545
6.167547 1.094959
6.271204 1.220150
6.374860 1.315887
6.478517 1.354165
6.582172 1.358768
6.685829 1.211331
6.789485 1.057647
6.893142 0.926264
6.996798 0.916430
7.100454 0.961636
7.204110 1.020431
7.307767 1.068988
7.411423 1.127482
7.515079 1.138900
7.618735 1.125022
7.722391 1.061760
7.826048 1.017509
7.929704 0.982532
8.033360 0.953005
8.137016 0.927834
8.240673 0.912138
8.344330 0.933764
8.447985 1.017772
8.551641 1.090665
8.655298 1.157009
8.758954 1.192964
8.862610 1.188357
8.966267 1.153294
9.069923 1.082514
9.173579 1.018423
9.277235 0.993936
9.380892 0.972797
9.484549 0.924871
9.588204 0.937643
9.691860 0.987454
9.795517 1.034942
9.899174 1.065637
10.002829 1.074696
10.106485 1.042363
10.210142 1.034145
10.313798 1.007150
10.417454 0.972350
10.521111 0.980406
10.624767 1.007851
10.728423 1.008366
10.832079 1.028991
10.935736 1.047012
11.039392 1.050460
11.143048 1.067733
11.246704 1.088381
11.350361 1.081164
11.454018 1.050722
11.557673 1.019988
11.661329 0.993195
11.764986 0.954026
11.868642 0.954984
11.972298 0.957703
12.075954 0.969605
12.179611 0.993417
12.283267 1.001785
12.386923 1.021239
12.490580 1.023245
12.594236 1.029645
12.697892 1.021361
12.801548 1.023737
12.905205 1.005566
13.008862 1.004180
13.112517 0.993889
13.216173 0.992842
13.319830 1.000443
13.423486 1.001169
13.527142 1.020170
13.630798 1.017225
13.734455 1.009492
13.838111 0.997989
13.941767 0.991372
14.045424 0.972786
14.149080 0.971535
14.252736 0.957621
14.356392 0.954524
14.460049 0.965501
14.563705 0.979725
14.667361 0.991114
14.771017 0.998116
14.874674 1.013573
14.978331 1.014176
15.081985 1.018831
15.185642 1.015349
15.289299 0.999367
15.392955 1.004900
15.496611 0.981735
15.600267 0.985886
15.703924 0.978502
15.807580 0.972388
15.911236 0.983879
16.014893 0.990294
16.118549 1.004860
16.222206 1.001182
16.325861 1.003213
16.429518 0.990586
16.533175 0.993155
16.636829 0.976669
16.740486 0.988007
16.844143 0.988597
16.947800 0.982097
17.051455 1.005234
17.155111 1.006409
17.258768 1.011146
17.362423 1.014658
17.466080 1.004586
17.569736 1.004063
17.673393 0.993516
17.777050 0.995678
17.880705 0.984041
17.984362 0.970942
18.088018 0.969871
18.191673 0.973567
18.295330 0.975942
18.398987 0.985485
18.502644 0.990387
18.606298 0.985098
18.709955 0.990675
18.813612 0.982545
18.917267 0.983025
19.020924 0.981490
19.124580 0.984638
19.228237 0.982613
19.331894 0.985035
19.435549 0.984149
19.539206 0.984422
19.642862 0.991229
19.746517 0.995468
19.850174 0.990783
19.953831 0.993504
20.057487 0.983463
20.161142 0.981012
20.264799 0.986969
20.368456 0.978044
20.472111 0.974630
20.575768 0.974044
20.679424 0.974803
