# RDF for density=1.5gcm3, timestep 940
# r	g(r)
0.046713 0.000000
0.140139 0.000000
0.233565 0.000000
0.326991 0.000000
0.420417 0.000000
0.513843 0.000000
0.607269 0.000000
0.700695 0.000000
0.794121 0.000000
0.887547 0.000000
0.980973 0.000000
1.074399 0.000000
1.167825 0.008330
1.261251 0.553512
1.354677 3.662169
1.448103 6.369430
1.541529 3.796746
1.634955 1.118030
1.728381 0.258673
1.821807 0.042799
1.915233 0.004647
2.008659 0.001408
2.102085 0.020575
2.195511 0.354836
2.288937 1.057485
2.382363 2.096537
2.475789 2.705221
2.569215 2.357122
2.662642 1.771412
2.756067 1.235160
2.849494 1.057519
2.942919 0.775571
3.036345 0.607151
3.129771 0.357952
3.223197 0.218256
3.316623 0.158604
3.410049 0.201348
3.503475 0.344928
3.596901 0.647461
3.690328 1.009857
3.783753 1.194010
3.877180 1.202564
3.970606 0.988395
4.064032 0.846104
4.157457 0.897934
4.250884 1.058611
4.344310 1.084931
4.437736 0.986640
4.531161 0.871081
4.624588 0.782038
4.718014 0.845323
4.811440 1.005284
4.904865 1.198378
4.998292 1.363508
5.091718 1.355149
5.185143 1.318163
5.278570 1.152399
5.371996 0.996668
5.465422 0.922937
5.558847 0.885733
5.652274 0.908643
5.745700 0.922196
5.839126 0.918762
5.932551 0.951893
6.025978 0.977853
6.119404 1.024566
6.212830 1.088652
6.306256 1.183825
6.399682 1.255107
6.493108 1.279242
6.586534 1.252239
6.679960 1.155950
6.773386 1.047969
6.866812 0.976504
6.960238 0.919607
7.053664 0.896663
7.147090 0.924783
7.240516 0.969147
7.333942 1.015093
7.427368 1.061618
7.520794 1.068673
7.614220 1.021231
7.707646 0.992899
7.801072 0.975046
7.894498 0.958128
7.987924 0.930760
8.081350 0.900669
8.174776 0.872296
8.268202 0.869608
8.361628 0.879948
8.455054 0.922266
8.548480 0.976645
8.641906 1.039350
8.735332 1.085080
8.828758 1.095639
8.922184 1.083953
9.015610 1.042503
9.109036 1.017165
9.202462 0.988091
9.295888 0.956067
9.389315 0.936996
9.482740 0.923625
9.576166 0.935068
9.669592 0.929365
9.763018 0.962274
9.856444 1.000524
9.949870 1.022812
10.043297 1.055919
10.136723 1.044910
10.230148 1.019340
10.323574 1.011212
10.417000 0.983195
10.510427 0.992168
10.603852 0.991748
10.697278 0.990765
10.790705 1.012815
10.884130 1.043200
10.977556 1.040658
11.070982 1.041219
11.164409 1.047674
11.257834 1.062041
11.351260 1.070038
11.444687 1.066949
11.538113 1.030410
11.631538 1.014302
11.724964 0.982473
11.818390 0.982126
11.911817 0.970377
12.005242 0.973214
12.098669 0.969684
12.192095 0.983894
12.285521 1.017215
12.378946 1.014014
12.472372 1.011472
12.565799 1.014887
12.659225 1.017630
12.752650 0.999312
12.846077 1.003316
12.939503 0.998392
13.032928 0.989386
13.126354 0.977745
13.219781 0.978685
13.313207 0.976059
13.406632 0.968895
13.500059 0.979403
13.593485 0.983591
13.686911 0.989988
13.780336 0.997858
13.873762 0.989058
13.967189 0.975767
14.060615 0.979310
14.154041 0.966818
14.247467 0.956571
14.340893 0.958084
14.434319 0.949000
14.527744 0.953977
14.621171 0.970038
14.714597 0.988275
14.808022 0.986312
14.901449 1.004710
14.994875 1.006957
15.088301 1.027574
15.181726 1.019909
15.275153 1.020172
15.368579 1.018118
15.462005 1.008327
15.555431 1.008935
15.648857 1.017982
15.742283 1.015568
15.835709 1.013841
15.929134 1.013462
16.022562 1.023429
16.115988 1.029835
16.209414 1.030660
16.302839 1.031782
16.396265 1.033986
16.489691 1.018687
16.583117 1.016640
16.676542 1.005287
16.769970 1.005143
16.863396 0.994106
16.956821 1.000197
17.050247 1.001643
17.143673 1.008421
17.237099 1.002174
17.330524 1.003163
17.423950 1.014625
17.517378 1.014472
17.610804 1.005386
17.704229 0.990494
17.797655 0.987152
17.891081 0.978999
17.984507 0.968724
18.077934 0.971194
18.171360 0.967018
18.264786 0.968945
18.358212 0.971868
18.451637 0.970940
18.545063 0.969560
18.638489 0.972336
