# RDF for density=1.6gcm3, timestep 724
# r	g(r)
0.045713 0.000000
0.137140 0.000000
0.228567 0.000000
0.319994 0.000000
0.411421 0.000000
0.502848 0.000000
0.594275 0.000000
0.685702 0.000000
0.777129 0.000000
0.868556 0.000000
0.959983 0.000000
1.051410 0.000000
1.142837 0.000000
1.234264 0.228627
1.325691 2.427848
1.417118 5.501681
1.508545 4.649529
1.599972 1.775439
1.691399 0.437615
1.782826 0.094192
1.874253 0.023244
1.965680 0.002818
2.057107 0.011578
2.148534 0.127361
2.239961 0.667263
2.331388 1.435235
2.422815 2.272151
2.514242 2.461285
2.605669 2.002960
2.697096 1.365062
2.788523 1.057889
2.879950 0.876267
2.971377 0.756583
3.062804 0.493880
3.154231 0.316828
3.245658 0.210857
3.337085 0.196529
3.428512 0.260756
3.519938 0.421392
3.611366 0.732612
3.702793 0.999059
3.794219 1.163277
3.885646 1.108818
3.977074 0.925908
4.068501 0.864373
4.159927 0.868641
4.251354 1.017237
4.342781 1.057703
4.434208 1.005959
4.525635 0.916020
4.617063 0.856855
4.708489 0.960692
4.799916 1.026059
4.891343 1.202649
4.982770 1.382365
5.074197 1.375510
5.165624 1.309909
5.257051 1.206234
5.348478 1.072846
5.439905 0.987421
5.531332 0.941167
5.622759 0.959718
5.714186 0.940918
5.805613 0.953037
5.897040 0.967082
5.988467 1.009890
6.079894 1.036011
6.171321 1.107899
6.262748 1.133533
6.354175 1.176254
6.445602 1.206030
6.537029 1.200560
6.628456 1.152676
6.719883 1.056411
6.811310 0.979431
6.902737 0.915834
6.994164 0.898282
7.085590 0.908431
7.177018 0.904463
7.268445 0.959350
7.359872 0.985311
7.451299 1.001489
7.542726 1.002527
7.634152 0.964741
7.725579 0.930633
7.817007 0.918798
7.908433 0.901855
7.999861 0.867148
8.091288 0.886752
8.182714 0.865664
8.274141 0.857216
8.365568 0.886663
8.456995 0.932224
8.548422 0.977060
8.639849 1.005059
8.731277 1.045976
8.822703 1.089738
8.914130 1.042971
9.005557 1.025127
9.096984 1.008572
9.188411 1.004077
9.279839 0.987541
9.371265 0.977737
9.462692 0.975108
9.554119 0.994592
9.645546 0.992210
9.736973 1.015988
9.828400 1.050665
9.919827 1.083060
10.011253 1.060046
10.102681 1.075897
10.194108 1.061479
10.285535 1.048613
10.376962 1.028771
10.468389 1.019825
10.559815 1.016696
10.651243 1.021429
10.742670 1.040880
10.834097 1.015968
10.925524 1.041815
11.016951 1.033609
11.108377 1.050160
11.199804 1.049336
11.291231 1.042066
11.382658 1.024390
11.474086 1.004504
11.565513 1.002159
11.656940 0.975281
11.748366 0.964187
11.839793 0.947988
11.931220 0.946030
12.022648 0.933188
12.114075 0.946138
12.205502 0.965931
12.296928 0.966349
12.388355 0.977076
12.479782 0.979282
12.571209 0.979725
12.662636 0.968928
12.754063 0.967223
12.845490 0.964356
12.936917 0.972535
13.028344 0.967674
13.119771 0.959609
13.211198 0.954517
13.302625 0.972642
13.394053 0.977180
13.485479 0.980568
13.576906 0.997719
13.668333 1.012243
13.759760 1.016176
13.851187 1.020596
13.942614 1.005692
14.034040 1.018256
14.125467 1.003199
14.216895 1.004192
14.308322 1.011384
14.399749 1.010884
14.491176 1.013894
14.582603 1.020868
14.674029 1.028391
14.765457 1.044053
14.856884 1.035790
14.948311 1.041509
15.039738 1.039645
15.131165 1.033058
15.222591 1.031898
15.314018 1.031291
15.405445 1.020257
15.496872 1.014748
15.588300 1.014321
15.679727 1.005714
15.771153 1.005337
15.862580 0.998826
15.954007 1.005141
16.045435 1.003767
16.136862 0.997786
16.228289 1.001056
16.319715 0.989602
16.411142 0.995720
16.502569 0.986507
16.593996 0.982692
16.685423 0.978201
16.776850 0.973625
16.868277 0.968888
16.959703 0.972228
17.051130 0.969467
17.142557 0.972459
17.233986 0.983940
17.325413 0.991440
17.416840 0.985241
17.508266 0.985002
17.599693 0.989423
17.691120 0.987939
17.782547 0.980512
17.873974 0.980387
17.965401 0.986524
18.056828 0.984070
18.148254 0.979031
18.239681 0.982312
