# RDF for density=1.4gcm3, timestep 47
# r	g(r)
0.047806 0.000000
0.143417 0.000000
0.239028 0.000000
0.334639 0.000000
0.430250 0.000000
0.525861 0.000000
0.621472 0.000000
0.717083 0.000000
0.812694 0.000000
0.908306 0.000000
1.003917 0.000000
1.099528 0.000000
1.195139 0.070778
1.290750 1.185154
1.386361 4.691313
1.481972 5.760457
1.577583 2.977973
1.673195 1.002885
1.768806 0.311816
1.864417 0.104392
1.960028 0.049552
2.055639 0.042235
2.151250 0.284092
2.246861 0.986342
2.342472 1.695696
2.438083 2.362999
2.533695 2.500352
2.629306 2.049036
2.724917 1.550422
2.820528 1.196569
2.916139 0.966881
3.011750 0.802181
3.107361 0.668548
3.202972 0.547462
3.298584 0.465334
3.394195 0.497329
3.489806 0.663423
3.585417 0.856684
3.681028 1.097734
3.776639 1.303158
3.872250 1.229682
3.967861 1.080439
4.063473 0.948401
4.159083 0.951045
4.254695 1.013629
4.350306 1.018297
4.445917 0.999053
4.541528 0.968968
4.637139 0.945752
4.732750 1.016302
4.828362 1.080072
4.923972 1.204179
5.019584 1.225810
5.115195 1.181546
5.210806 1.144288
5.306417 1.036652
5.402028 0.973776
5.497640 0.944925
5.593250 0.927543
5.688862 0.926410
5.784472 0.968414
5.880084 0.972280
5.975695 0.988906
6.071306 1.019504
6.166917 1.062766
6.262528 1.098072
6.358139 1.125936
6.453751 1.131107
6.549361 1.123014
6.644973 1.089179
6.740583 1.070415
6.836195 1.031771
6.931806 0.975398
7.027417 0.965302
7.123028 0.987990
7.218639 1.028680
7.314251 1.043778
7.409862 1.026661
7.505473 1.023593
7.601084 1.025602
7.696695 1.016050
7.792306 1.007829
7.887918 0.987085
7.983528 0.984306
8.079140 0.985448
8.174750 0.966527
8.270362 0.979755
8.365973 0.967024
8.461584 1.007775
8.557196 1.008384
8.652806 1.029447
8.748417 1.044551
8.844028 1.046000
8.939640 1.039693
9.035251 1.017024
9.130861 1.016831
9.226473 0.999842
9.322084 0.974997
9.417695 0.983733
9.513306 0.984446
9.608917 0.976099
9.704529 0.987418
9.800139 0.992768
9.895750 1.005525
9.991362 1.021769
10.086973 1.007122
10.182584 1.013994
10.278195 1.011779
10.373806 0.999635
10.469418 1.007618
10.565029 0.996185
10.660640 1.001371
10.756250 1.001709
10.851862 1.016512
10.947474 1.021035
11.043084 1.006938
11.138695 1.020525
11.234306 1.009014
11.329918 1.017468
11.425529 1.010845
11.521139 1.009167
11.616751 0.996316
11.712362 0.991273
11.807973 0.997933
11.903584 0.992016
11.999195 0.994587
12.094807 1.012045
12.190417 0.996356
12.286029 0.995106
12.381639 0.998900
12.477251 0.991513
12.572863 1.011165
12.668473 1.004888
12.764084 1.009729
12.859695 1.017715
12.955307 1.015717
13.050918 0.996967
13.146528 1.010326
13.242140 0.988486
13.337751 0.990395
13.433362 1.000935
13.528973 0.996206
13.624584 0.990311
13.720196 1.000904
13.815806 0.992455
13.911417 0.993962
14.007029 0.994682
14.102640 0.997648
14.198251 0.991123
14.293862 1.005109
14.389473 1.000543
14.485085 0.992386
14.580696 0.992042
14.676307 0.986917
14.771917 0.993957
14.867529 0.995581
14.963140 0.997205
15.058751 1.004500
15.154362 1.002653
15.249973 0.999358
15.345585 0.990037
15.441195 0.991855
15.536806 0.994708
15.632418 0.993376
15.728029 0.992965
15.823640 0.991872
15.919250 0.996357
16.014862 0.981004
16.110474 0.995591
16.206085 0.999372
16.301695 0.999614
16.397306 1.006256
16.492918 0.990635
16.588530 0.985366
16.684139 1.002350
16.779751 0.991295
16.875362 1.000380
16.970974 0.990919
17.066586 0.996697
17.162195 1.003638
17.257807 0.998221
17.353418 0.984299
17.449028 0.994675
17.544640 1.000063
17.640251 1.003376
17.735863 1.002912
17.831474 0.999981
17.927084 1.000416
18.022696 0.989952
18.118307 0.995310
18.213917 1.001094
18.309528 0.995595
18.405140 1.004579
18.500751 1.001846
18.596363 0.998575
18.691975 0.997402
18.787584 0.992190
18.883196 1.002296
18.978807 1.003298
19.074417 0.999767
