# RDF for density=1.3gcm3, timestep 246
# r	g(r)
0.049007 0.000000
0.147022 0.000000
0.245037 0.000000
0.343052 0.000000
0.441067 0.000000
0.539082 0.000000
0.637097 0.000000
0.735112 0.000000
0.833127 0.000000
0.931141 0.000000
1.029156 0.000000
1.127171 0.014750
1.225186 0.253872
1.323201 2.644168
1.421216 6.449630
1.519231 5.300733
1.617246 1.925625
1.715261 0.448152
1.813276 0.119737
1.911290 0.030793
2.009305 0.018575
2.107320 0.067550
2.205335 0.593667
2.303350 1.474826
2.401365 2.479710
2.499380 2.872332
2.597394 2.379892
2.695410 1.811684
2.793424 1.408864
2.891439 1.101915
2.989454 0.813352
3.087469 0.589440
3.185484 0.398512
3.283499 0.343772
3.381514 0.298989
3.479529 0.456357
3.577543 0.712980
3.675559 1.064084
3.773573 1.273324
3.871588 1.248035
3.969603 1.035250
4.067618 0.912300
4.165633 0.965687
4.263648 1.044540
4.361663 1.061211
4.459678 0.916398
4.557693 0.859657
4.655707 0.892760
4.753722 0.994345
4.851737 1.155317
4.949752 1.304416
5.047767 1.315825
5.145782 1.282694
5.243797 1.185418
5.341812 1.044185
5.439826 0.926420
5.537841 0.915115
5.635856 0.906587
5.733871 0.930040
5.831886 0.968871
5.929901 0.961820
6.027916 0.988597
6.125931 1.057817
6.223946 1.151261
6.321960 1.178086
6.419975 1.231109
6.517990 1.226137
6.616005 1.193077
6.714020 1.098729
6.812035 1.035961
6.910050 0.975627
7.008065 0.968507
7.106080 0.982822
7.204094 1.024187
7.302109 1.066155
7.400125 1.072796
7.498139 1.083403
7.596154 1.044467
7.694169 1.033336
7.792184 1.009050
7.890199 0.975097
7.988214 0.959984
8.086228 0.949762
8.184243 0.930461
8.282258 0.931350
8.380273 0.986942
8.478288 1.012256
8.576303 1.047963
8.674318 1.089551
8.772333 1.098723
8.870348 1.071000
8.968363 1.067537
9.066378 1.030549
9.164392 0.995974
9.262407 0.992087
9.360422 0.979772
9.458437 0.977941
9.556452 0.973730
9.654467 0.979204
9.752481 1.004837
9.850496 1.024683
9.948511 1.035727
10.046526 1.030542
10.144541 1.047835
10.242556 1.026258
10.340571 0.995331
10.438586 1.002999
10.536601 1.000416
10.634616 1.023621
10.732631 1.020260
10.830646 1.033846
10.928660 1.032395
11.026675 1.043581
11.124690 1.058453
11.222705 1.055631
11.320720 1.040356
11.418735 1.031630
11.516749 1.013421
11.614764 1.007552
11.712780 0.996374
11.810795 0.994122
11.908810 0.990605
12.006824 1.003987
12.104839 1.006857
12.202854 1.004937
12.300869 1.018729
12.398884 1.023540
12.496899 1.013792
12.594913 1.021013
12.692928 1.012126
12.790943 1.009785
12.888958 1.011002
12.986973 1.004505
13.084988 1.003258
13.183002 1.005372
13.281017 1.008717
13.379032 0.996353
13.477048 1.002535
13.575063 1.012145
13.673078 1.012627
13.771092 1.011995
13.869107 1.007427
13.967122 0.998814
14.065137 0.997705
14.163152 0.995472
14.261167 0.992164
14.359181 0.998250
14.457196 0.994330
14.555211 0.999096
14.653226 1.013723
14.751241 1.006044
14.849257 1.010456
14.947271 1.020054
15.045286 1.011671
15.143301 1.016471
15.241316 1.021438
15.339331 1.012333
15.437346 1.010639
15.535360 1.005958
15.633375 0.995339
15.731390 1.000438
15.829405 1.006585
15.927420 1.008169
16.025434 1.008527
16.123449 0.999202
16.221464 1.001613
16.319479 1.010303
16.417494 1.005460
16.515509 1.008369
16.613523 0.994916
16.711538 1.008680
16.809553 0.997666
16.907568 0.993058
17.005583 1.002613
17.103598 1.001798
17.201614 1.008333
17.299629 1.004546
17.397644 1.001404
17.495659 1.011372
17.593674 0.998854
17.691689 1.003646
17.789703 0.992216
17.887718 0.998289
17.985733 0.995673
18.083748 0.995956
18.181763 0.993270
18.279778 0.985090
18.377792 0.998610
18.475807 1.000090
18.573822 0.992730
18.671837 1.003459
18.769852 0.992018
18.867867 0.994694
18.965881 0.990772
19.063896 0.995412
19.161911 0.996991
19.259926 0.989669
19.357941 0.997029
19.455956 0.998437
19.553970 0.998894
