# RDF for density=2.0gcm3, timestep 916
# r	g(r)
0.042419 0.000000
0.127256 0.000000
0.212094 0.000000
0.296931 0.000000
0.381768 0.000000
0.466606 0.000000
0.551443 0.000000
0.636281 0.000000
0.721118 0.000000
0.805956 0.000000
0.890793 0.000000
0.975631 0.000000
1.060468 0.000000
1.145306 0.000000
1.230143 0.145732
1.314980 1.535912
1.399818 4.262684
1.484655 4.257940
1.569493 2.078449
1.654330 0.625882
1.739168 0.128780
1.824005 0.032444
1.908842 0.006440
1.993680 0.004723
2.078517 0.010864
2.163355 0.150425
2.248192 0.605436
2.333030 1.195126
2.417867 1.810407
2.502705 1.996987
2.587542 1.721685
2.672379 1.238848
2.757217 0.956344
2.842054 0.796091
2.926892 0.721027
3.011729 0.605948
3.096567 0.445933
3.181404 0.385369
3.266242 0.350212
3.351079 0.410030
3.435916 0.471140
3.520754 0.684234
3.605591 0.919592
3.690429 1.193835
3.775266 1.351883
3.860104 1.341625
3.944941 1.242619
4.029778 1.162234
4.114616 1.148352
4.199453 1.189990
4.284291 1.254314
4.369128 1.251320
4.453966 1.154418
4.538803 1.055844
4.623641 1.048850
4.708478 1.027699
4.793316 1.090317
4.878153 1.199478
4.962991 1.271255
5.047828 1.299619
5.132666 1.258974
5.217503 1.119739
5.302341 1.040787
5.387177 0.940821
5.472015 0.880991
5.556852 0.850801
5.641690 0.850034
5.726527 0.855239
5.811365 0.854495
5.896202 0.831295
5.981040 0.837274
6.065877 0.852414
6.150715 0.888371
6.235552 0.934742
6.320390 0.985841
6.405227 1.048565
6.490065 1.054987
6.574902 1.037927
6.659739 1.003398
6.744576 0.948081
6.829414 0.904140
6.914251 0.861767
6.999089 0.877507
7.083926 0.889918
7.168764 0.943872
7.253601 0.972421
7.338439 1.030428
7.423276 1.062891
7.508114 1.090047
7.592951 1.075028
7.677789 1.090654
7.762626 1.058537
7.847464 1.060541
7.932301 1.046856
8.017138 1.032122
8.101976 1.017977
8.186813 0.988670
8.271650 0.988373
8.356488 1.015607
8.441326 1.030593
8.526163 1.048939
8.611000 1.108505
8.695838 1.092454
8.780676 1.099196
8.865513 1.104996
8.950350 1.071510
9.035188 1.052615
9.120026 0.998206
9.204863 0.999679
9.289700 0.971539
9.374537 0.942080
9.459375 0.922782
9.544212 0.924549
9.629049 0.934945
9.713887 0.933173
9.798725 0.951248
9.883562 0.954408
9.968399 0.960992
10.053237 0.972856
10.138075 0.974210
10.222912 0.962166
10.307749 0.947219
10.392587 0.945129
10.477425 0.938896
10.562262 0.947850
10.647099 0.970969
10.731936 0.978370
10.816774 0.979841
10.901611 1.011569
10.986449 1.016708
11.071287 1.021089
11.156124 1.049416
11.240961 1.044435
11.325799 1.066583
11.410637 1.055105
11.495474 1.056324
11.580311 1.046597
11.665149 1.032478
11.749987 1.014376
11.834824 1.009956
11.919661 1.000576
12.004498 1.006819
12.089336 1.005153
12.174173 1.013816
12.259010 1.013847
12.343848 1.021846
12.428686 1.018623
12.513523 1.017943
12.598360 1.024970
12.683198 1.008076
12.768036 1.007724
12.852873 1.001749
12.937710 0.999724
13.022548 0.992674
13.107386 0.987343
13.192223 0.970076
13.277060 0.972867
13.361897 0.969340
13.446735 0.969598
13.531572 0.967927
13.616409 0.974736
13.701247 0.984616
13.786085 0.985951
13.870922 0.984528
13.955759 0.984025
14.040597 0.972256
14.125435 0.976647
14.210272 0.974076
14.295109 0.966840
14.379947 0.981714
14.464785 0.976566
14.549622 0.989035
14.634459 0.994146
14.719296 1.009055
14.804134 1.015480
14.888971 1.021880
14.973808 1.031998
15.058646 1.035770
15.143484 1.035817
15.228321 1.030887
15.313158 1.025544
15.397996 1.025561
15.482834 1.022874
15.567671 1.016530
15.652508 1.010835
15.737346 1.011586
15.822184 1.022051
15.907021 1.013391
15.991858 1.018368
16.076694 1.005396
16.161533 1.004279
16.246370 1.002507
16.331207 1.014482
16.416046 1.001406
16.500883 0.989793
16.585720 0.992801
16.670559 0.984600
16.755394 0.980477
16.840233 0.980039
16.925072 0.974739
