# RDF for density=1.1gcm3, timestep 852
# r	g(r)
0.051828 0.000000
0.155484 0.000000
0.259141 0.000000
0.362797 0.000000
0.466453 0.000000
0.570109 0.000000
0.673766 0.000000
0.777422 0.000000
0.881078 0.000000
0.984735 0.000000
1.088391 0.000000
1.192047 0.068776
1.295703 2.058404
1.399359 7.480263
1.503016 6.839911
1.606672 2.475051
1.710328 0.417748
1.813985 0.070032
1.917641 0.011394
2.021297 0.010256
2.124953 0.083518
2.228610 0.783208
2.332266 2.078679
2.435922 3.445074
2.539578 3.600610
2.643235 2.475095
2.746891 1.700368
2.850547 1.364945
2.954203 1.173213
3.057860 0.661797
3.161516 0.373845
3.265172 0.202431
3.368829 0.198783
3.472485 0.295410
3.576141 0.687597
3.679797 1.229180
3.783453 1.523833
3.887110 1.330854
3.990766 1.020533
4.094422 0.872025
4.198079 1.036774
4.301735 1.178023
4.405391 1.056301
4.509048 0.823470
4.612703 0.670011
4.716360 0.747333
4.820016 0.977698
4.923673 1.255917
5.027328 1.395075
5.130985 1.337687
5.234641 1.183529
5.338298 0.913256
5.441954 0.756859
5.545610 0.718156
5.649266 0.755514
5.752923 0.785942
5.856579 0.799705
5.960235 0.820108
6.063891 0.896405
6.167547 1.044095
6.271204 1.164737
6.374860 1.267074
6.478517 1.351502
6.582172 1.341840
6.685829 1.219144
6.789485 1.037798
6.893142 0.956399
6.996798 0.910438
7.100454 0.955401
7.204110 1.027564
7.307767 1.109797
7.411423 1.180318
7.515079 1.172974
7.618735 1.138259
7.722391 1.089519
7.826048 1.022527
7.929704 1.024854
8.033360 0.993160
8.137016 0.957531
8.240673 0.916818
8.344330 0.935168
8.447985 1.029418
8.551641 1.102031
8.655298 1.174724
8.758954 1.207804
8.862610 1.191825
8.966267 1.171279
9.069923 1.092619
9.173579 1.028633
9.277235 0.989472
9.380892 0.973908
9.484549 0.940323
9.588204 0.947217
9.691860 0.969309
9.795517 0.995341
9.899174 1.046106
10.002829 1.080665
10.106485 1.068452
10.210142 1.023759
10.313798 0.994247
10.417454 0.983775
10.521111 0.974601
10.624767 0.989041
10.728423 0.997715
10.832079 1.029319
10.935736 1.044909
11.039392 1.044929
11.143048 1.056960
11.246704 1.065629
11.350361 1.059802
11.454018 1.048593
11.557673 1.019988
11.661329 0.985696
11.764986 0.968559
11.868642 0.945612
11.972298 0.955290
12.075954 0.964097
12.179611 0.993300
12.283267 1.027015
12.386923 1.029934
12.490580 1.033677
12.594236 1.040126
12.697892 1.040531
12.801548 1.027083
12.905205 1.038238
13.008862 1.022217
13.112517 1.028907
13.216173 1.005799
13.319830 1.001428
13.423486 1.006596
13.527142 1.024904
13.630798 1.035947
13.734455 1.043170
13.838111 1.026057
13.941767 1.020408
14.045424 0.989870
14.149080 0.969284
14.252736 0.976567
14.356392 0.977976
14.460049 0.981553
14.563705 1.003436
14.667361 0.998014
14.771017 1.035797
14.874674 1.020581
14.978331 1.037807
15.081985 1.033080
15.185642 1.029555
15.289299 1.017803
15.392955 1.009617
15.496611 0.997820
15.600267 0.990478
15.703924 0.987707
15.807580 0.994388
15.911236 0.997095
16.014893 1.001460
16.118549 1.009968
16.222206 0.994386
16.325861 1.007236
16.429518 0.993083
16.533175 0.986856
16.636829 0.971963
16.740486 0.979557
16.844143 0.988560
16.947800 0.983592
17.051455 1.003337
17.155111 1.007833
17.258768 1.005635
17.362423 1.017520
17.466080 1.008203
17.569736 0.998825
17.673393 1.003199
17.777050 0.987190
17.880705 0.988301
17.984362 0.988629
18.088018 0.984538
18.191673 0.986168
18.295330 0.988932
18.398987 0.997690
18.502644 0.998956
18.606298 0.995146
18.709955 1.000711
18.813612 1.001194
18.917267 0.993575
19.020924 0.991018
19.124580 0.998523
19.228237 0.997972
19.331894 1.001165
19.435549 1.001161
19.539206 1.002699
19.642862 1.001738
19.746517 1.005500
19.850174 1.004832
19.953831 1.004486
20.057487 0.993204
20.161142 0.991546
20.264799 0.993177
20.368456 0.985300
20.472111 0.990147
20.575768 0.984983
20.679424 0.980896
