# RDF for density=0.6gcm3, timestep 128
# r	g(r)
0.063489 0.000000
0.190466 0.000000
0.317443 0.000000
0.444420 0.000000
0.571397 0.000000
0.698375 0.000000
0.825352 0.000000
0.952329 0.000000
1.079306 0.000000
1.206284 0.251216
1.333261 6.440681
1.460238 14.399845
1.587215 6.192073
1.714193 1.066800
1.841170 0.138718
1.968147 0.032374
2.095124 0.140469
2.222101 1.515467
2.349079 4.187622
2.476056 5.927455
2.603033 4.988547
2.730010 3.340524
2.856987 2.390759
2.983965 1.700961
3.110942 1.100549
3.237919 0.714844
3.364896 0.540981
3.491874 0.869266
3.618851 1.692113
3.745828 2.354125
3.872805 2.299171
3.999783 1.736048
4.126760 1.493988
4.253737 1.591002
4.380714 1.564381
4.507691 1.387987
4.634668 1.291076
4.761646 1.406638
4.888623 1.724240
5.015600 1.888208
5.142577 1.806784
5.269555 1.439936
5.396532 1.157601
5.523509 1.019338
5.650486 1.004813
5.777463 1.065111
5.904441 1.089955
6.031418 1.207768
6.158395 1.321380
6.285373 1.432053
6.412350 1.536584
6.539327 1.564025
6.666304 1.424568
6.793282 1.246766
6.920259 1.157566
7.047235 1.141692
7.174213 1.193647
7.301190 1.269560
7.428167 1.307051
7.555144 1.308720
7.682122 1.239424
7.809099 1.190526
7.936076 1.121868
8.063053 1.113339
8.190031 1.105274
8.317008 1.119982
8.443985 1.162066
8.570963 1.255680
8.697939 1.298460
8.824917 1.305383
8.951895 1.265622
9.078871 1.199653
9.205849 1.159632
9.332826 1.107101
9.459803 1.103519
9.586781 1.105251
9.713757 1.117759
9.840734 1.126657
9.967712 1.146228
10.094688 1.147530
10.221666 1.138599
10.348644 1.076379
10.475620 1.096932
10.602598 1.082068
10.729575 1.119164
10.856552 1.129778
10.983530 1.131537
11.110506 1.139103
11.237484 1.131706
11.364462 1.125996
11.491438 1.105758
11.618416 1.076074
11.745393 1.055194
11.872370 1.039058
11.999348 1.045499
12.126325 1.069353
12.253302 1.066390
12.380280 1.083501
12.507256 1.073576
12.634233 1.084909
12.761211 1.066966
12.888187 1.073231
13.015165 1.075600
13.142142 1.055876
13.269119 1.041353
13.396097 1.060414
13.523073 1.056772
13.650051 1.059044
13.777029 1.053946
13.904005 1.040135
14.030983 1.037906
14.157960 1.030476
14.284937 1.010300
14.411915 1.024179
14.538892 1.032180
14.665869 1.027270
14.792847 1.050222
14.919823 1.031997
15.046801 1.040322
15.173779 1.036747
15.300755 1.029923
15.427732 1.023035
15.554709 1.020648
15.681686 1.012590
15.808664 1.013917
15.935640 1.032033
16.062618 1.016550
16.189594 1.027658
16.316574 1.013027
16.443550 1.019957
16.570526 1.000864
16.697506 1.007790
16.824482 1.015581
16.951458 1.015140
17.078436 1.021983
17.205414 1.024278
17.332390 1.004833
17.459368 1.026951
17.586346 1.006278
17.713322 1.005161
17.840300 0.996305
17.967278 1.015129
18.094254 1.019147
18.221230 1.014044
18.348209 0.999436
18.475185 1.000679
18.602161 0.996867
18.729141 0.998325
18.856117 1.008486
18.983093 1.000136
19.110073 0.999827
19.237049 0.998578
19.364025 1.007535
19.491003 1.006189
19.617981 0.999056
19.744957 1.004913
19.871935 0.988554
19.998913 0.999885
20.125889 0.986150
20.252867 1.000674
20.379845 0.993515
20.506821 0.989130
20.633799 0.986875
20.760777 0.993773
20.887753 0.981144
21.014729 0.988787
21.141708 0.987006
21.268684 0.992574
21.395660 0.996895
21.522640 0.989766
21.649616 0.991504
21.776592 0.987681
21.903570 0.982166
22.030548 0.988555
22.157524 0.980258
22.284502 0.982315
22.411480 0.988803
22.538456 0.983331
22.665434 0.982926
22.792412 0.977502
22.919388 0.981327
23.046366 0.982519
23.173344 0.977601
23.300320 0.976501
23.427296 0.988462
23.554276 0.984459
23.681252 0.987401
23.808228 0.988488
23.935207 0.982078
24.062183 0.979193
24.189159 0.983133
24.316139 0.976812
24.443115 0.977429
24.570091 0.970505
24.697069 0.991287
24.824047 0.983707
24.951023 0.987266
25.078001 0.978985
25.204979 0.985333
25.331955 0.984028
