# RDF for density=1.3gcm3, timestep 516
# r	g(r)
0.049007 0.000000
0.147022 0.000000
0.245037 0.000000
0.343052 0.000000
0.441067 0.000000
0.539082 0.000000
0.637097 0.000000
0.735112 0.000000
0.833127 0.000000
0.931141 0.000000
1.029156 0.000000
1.127171 0.004917
1.225186 0.228901
1.323201 2.779766
1.421216 6.827019
1.519231 5.227638
1.617246 1.746441
1.715261 0.420540
1.813276 0.074123
1.911290 0.017107
2.009305 0.010835
2.107320 0.036589
2.205335 0.513997
2.303350 1.446554
2.401365 2.598926
2.499380 3.061419
2.597394 2.520703
2.695410 1.783296
2.793424 1.327969
2.891439 1.122846
2.989454 0.837130
3.087469 0.574359
3.185484 0.343077
3.283499 0.248698
3.381514 0.255808
3.479529 0.380469
3.577543 0.712491
3.675559 1.117288
3.773573 1.355842
3.871588 1.295989
3.969603 0.988842
4.067618 0.896056
4.165633 1.004948
4.263648 1.081673
4.361663 1.063511
4.459678 0.938711
4.557693 0.825355
4.655707 0.799043
4.753722 0.961707
4.851737 1.106991
4.949752 1.315641
5.047767 1.385737
5.145782 1.328251
5.243797 1.163824
5.341812 0.999938
5.439826 0.886710
5.537841 0.851118
5.635856 0.863688
5.733871 0.874717
5.831886 0.914657
5.929901 0.921292
6.027916 0.963482
6.125931 1.034499
6.223946 1.126413
6.321960 1.229226
6.419975 1.280395
6.517990 1.296315
6.616005 1.238773
6.714020 1.143516
6.812035 1.004442
6.910050 0.950624
7.008065 0.934909
7.106080 0.948906
7.204094 1.000581
7.302109 1.075768
7.400125 1.116968
7.498139 1.115199
7.596154 1.074906
7.694169 1.060259
7.792184 1.017182
7.890199 0.978110
7.988214 0.957683
8.086228 0.928110
8.184243 0.927755
8.282258 0.927978
8.380273 0.968697
8.478288 1.038517
8.576303 1.077621
8.674318 1.135115
8.772333 1.123700
8.870348 1.133439
8.968363 1.101730
9.066378 1.057658
9.164392 1.008366
9.262407 0.974893
9.360422 0.961901
9.458437 0.964282
9.556452 0.945601
9.654467 0.978601
9.752481 1.001255
9.850496 1.010479
9.948511 1.045074
10.046526 1.030171
10.144541 1.019532
10.242556 1.001771
10.340571 0.979606
10.438586 0.983381
10.536601 0.985328
10.634616 0.987034
10.732631 1.008919
10.830646 1.017967
10.928660 1.024597
11.026675 1.033608
11.124690 1.042998
11.222705 1.042033
11.320720 1.043867
11.418735 1.038293
11.516749 1.012879
11.614764 0.989736
11.712780 0.966987
11.810795 0.962846
11.908810 0.962574
12.006824 0.967089
12.104839 0.983992
12.202854 0.991295
12.300869 0.993737
12.398884 1.014717
12.496899 1.022457
12.594913 1.015989
12.692928 1.004134
12.790943 1.004207
12.888958 1.005847
12.986973 0.998168
13.084988 0.976188
13.183002 0.998557
13.281017 0.999397
13.379032 0.988077
13.477048 0.986223
13.575063 1.003037
13.673078 1.000006
13.771092 1.000426
13.869107 1.001837
13.967122 0.988978
14.065137 0.975999
14.163152 0.963408
14.261167 0.968807
14.359181 0.971239
14.457196 0.966039
14.555211 0.984167
14.653226 0.993870
14.751241 1.000471
14.849257 1.001838
14.947271 1.017215
15.045286 1.018188
15.143301 1.010665
15.241316 0.997019
15.339331 1.004417
15.437346 0.992043
15.535360 0.985550
15.633375 0.993933
15.731390 0.990601
15.829405 0.995284
15.927420 0.996404
16.025434 0.992658
16.123449 1.010563
16.221464 1.005711
16.319479 1.006782
16.417494 0.986235
16.515509 0.994619
16.613523 0.974807
16.711538 0.995386
16.809553 0.991074
16.907568 0.997869
17.005583 1.011205
17.103598 0.997653
17.201614 1.009770
17.299629 1.012598
17.397644 1.003242
17.495659 1.002857
17.593674 0.995148
17.691689 0.999882
17.789703 0.993460
17.887718 0.985474
17.985733 0.987064
18.083748 0.989046
18.181763 0.990888
18.279778 0.987971
18.377792 0.996824
18.475807 0.997096
18.573822 1.000312
18.671837 1.000860
18.769852 1.000702
18.867867 0.992991
18.965881 0.996184
19.063896 0.986460
19.161911 0.993408
19.259926 0.994901
19.357941 0.995411
19.455956 0.994540
19.553970 1.002082
