# RDF for density=1.8gcm3, timestep 53
# r	g(r)
0.043944 0.000000
0.131832 0.000000
0.219719 0.000000
0.307607 0.000000
0.395495 0.000000
0.483383 0.000000
0.571270 0.000000
0.659158 0.000000
0.747046 0.000000
0.834934 0.000000
0.922822 0.000000
1.010709 0.000000
1.098597 0.000000
1.186485 0.028597
1.274373 0.653842
1.362260 3.094357
1.450148 4.652586
1.538036 3.308527
1.625924 1.370825
1.713811 0.445562
1.801699 0.134904
1.889587 0.069078
1.977475 0.027032
2.065362 0.028321
2.153250 0.221481
2.241138 0.732623
2.329026 1.271382
2.416914 1.876048
2.504801 2.024332
2.592689 1.769607
2.680577 1.347924
2.768465 1.098847
2.856352 0.908250
2.944240 0.757858
3.032128 0.658712
3.120016 0.539900
3.207903 0.486754
3.295791 0.498681
3.383679 0.504772
3.471567 0.648296
3.559454 0.808197
3.647342 1.042944
3.735230 1.201560
3.823118 1.253381
3.911005 1.155557
3.998893 1.058101
4.086781 0.995297
4.174669 1.021428
4.262557 1.071455
4.350444 1.082068
4.438332 1.037851
4.526220 1.009979
4.614108 1.016565
4.701995 1.090495
4.789883 1.110310
4.877771 1.171377
4.965659 1.194187
5.053546 1.212545
5.141434 1.171255
5.229322 1.102577
5.317210 1.031707
5.405097 0.952593
5.492985 0.966235
5.580873 0.933780
5.668761 0.945784
5.756649 0.951002
5.844536 0.956517
5.932424 0.961430
6.020312 0.976345
6.108200 0.982184
6.196087 1.023759
6.283975 1.049631
6.371863 1.036876
6.459751 1.047820
6.547638 1.035969
6.635526 1.014424
6.723414 0.989640
6.811302 0.967952
6.899189 0.969575
6.987077 0.946469
7.074965 0.941707
7.162853 0.986249
7.250741 0.986811
7.338628 0.994351
7.426516 1.003087
7.514404 0.998841
7.602292 1.011855
7.690179 0.995585
7.778067 0.982782
7.865955 0.980067
7.953843 0.968712
8.041731 0.973968
8.129618 0.979607
8.217506 0.984706
8.305393 0.988869
8.393282 1.004429
8.481169 1.012487
8.569057 1.023087
8.656944 1.049984
8.744833 1.044649
8.832720 1.058683
8.920609 1.045075
9.008495 1.023200
9.096384 1.022566
9.184271 1.014162
9.272160 0.996082
9.360046 1.002460
9.447935 0.991061
9.535822 0.986109
9.623711 0.990142
9.711597 1.004914
9.799486 0.999368
9.887373 1.011807
9.975262 1.002333
10.063148 1.013085
10.151037 0.991711
10.238924 0.995025
10.326813 0.997044
10.414700 0.989292
10.502588 0.989690
10.590475 0.987697
10.678364 0.995434
10.766251 0.991455
10.854139 0.990655
10.942026 1.007097
11.029915 1.015095
11.117802 1.007378
11.205690 1.004405
11.293577 1.000321
11.381466 1.006641
11.469353 1.007227
11.557241 1.004218
11.645128 0.987116
11.733017 0.983572
11.820904 0.997316
11.908792 0.989755
11.996679 0.989152
12.084568 0.997371
12.172455 0.988623
12.260344 1.005076
12.348230 1.004854
12.436119 1.002390
12.524006 1.008284
12.611895 0.998962
12.699781 1.001750
12.787670 1.014566
12.875557 1.008108
12.963446 1.004435
13.051332 1.000966
13.139221 1.003099
13.227108 0.993518
13.314997 1.006615
13.402884 1.002904
13.490772 0.996628
13.578659 0.994089
13.666548 1.010455
13.754435 1.005994
13.842323 1.002457
13.930210 0.998742
14.018099 0.994215
14.105986 0.996486
14.193874 0.998921
14.281761 0.998111
14.369650 1.001305
14.457537 0.991071
14.545425 1.001878
14.633312 0.994029
14.721201 1.000571
14.809088 0.994918
14.896976 0.996253
14.984863 0.995500
15.072752 0.999262
15.160639 1.007235
15.248528 0.996242
15.336414 0.991782
15.424303 1.005111
15.512190 0.994965
15.600079 0.992963
15.687965 0.994718
15.775854 0.999028
15.863741 1.000591
15.951630 1.001952
16.039516 0.996218
16.127405 1.000101
16.215292 0.997519
16.303181 1.001210
16.391068 1.003947
16.478956 1.000391
16.566843 1.008013
16.654732 0.999096
16.742619 1.004644
16.830507 0.997110
16.918394 1.002293
17.006283 1.003394
17.094170 1.000246
17.182058 1.001405
17.269945 0.995440
17.357834 0.998354
17.445721 1.002502
17.533609 0.997555
