# RDF for density=1.2gcm3, timestep 409
# r	g(r)
0.050339 0.000000
0.151018 0.000000
0.251697 0.000000
0.352376 0.000000
0.453054 0.000000
0.553733 0.000000
0.654412 0.000000
0.755090 0.000000
0.855769 0.000000
0.956448 0.000000
1.057127 0.000000
1.157805 0.014744
1.258484 0.698907
1.359163 4.686965
1.459841 7.455055
1.560520 3.983422
1.661199 1.036457
1.761878 0.239909
1.862556 0.053195
1.963235 0.017100
2.063914 0.018567
2.164593 0.254616
2.265271 1.095658
2.365950 2.276107
2.466629 3.276052
2.567307 2.996181
2.667986 2.104838
2.768665 1.537505
2.869344 1.272991
2.970022 1.002831
3.070701 0.636858
3.171380 0.460089
3.272058 0.306613
3.372737 0.310603
3.473416 0.437102
3.574095 0.770437
3.674774 1.199374
3.775452 1.451661
3.876131 1.417600
3.976810 1.133739
4.077488 1.009857
4.178167 1.030876
4.278846 1.187808
4.379525 1.169915
4.480204 1.006593
4.580882 0.896241
4.681561 0.904423
4.782239 1.067368
4.882918 1.235034
4.983597 1.431152
5.084276 1.397994
5.184955 1.339812
5.285633 1.154535
5.386312 1.003846
5.486991 0.911731
5.587669 0.880443
5.688348 0.898038
5.789027 0.939859
5.889706 0.935743
5.990384 0.978037
6.091063 1.051700
6.191742 1.140025
6.292420 1.224384
6.393099 1.283378
6.493778 1.308141
6.594457 1.251382
6.695135 1.195933
6.795814 1.058421
6.896493 0.985051
6.997171 0.949503
7.097850 0.954298
7.198529 0.988979
7.299208 1.095148
7.399886 1.109488
7.500566 1.115875
7.601244 1.117323
7.701922 1.051404
7.802601 1.026832
7.903280 0.986374
8.003959 0.971083
8.104637 0.946808
8.205317 0.924694
8.305995 0.929160
8.406673 0.984750
8.507353 1.044924
8.608031 1.108958
8.708710 1.122499
8.809389 1.150931
8.910067 1.124116
9.010746 1.070139
9.111425 1.032139
9.212103 1.001701
9.312782 0.970572
9.413462 0.954842
9.514139 0.951349
9.614819 0.964187
9.715497 0.981246
9.816175 1.023145
9.916855 1.027143
10.017533 1.044166
10.118212 1.039664
10.218891 1.025021
10.319570 1.003191
10.420248 0.987067
10.520927 0.980774
10.621605 0.988681
10.722284 1.000754
10.822964 1.014253
10.923641 1.009401
11.024321 1.038933
11.125000 1.037692
11.225677 1.042863
11.326357 1.058052
11.427036 1.030366
11.527714 1.004558
11.628393 0.994112
11.729072 0.977491
11.829750 0.963571
11.930429 0.950669
12.031108 0.968991
12.131786 0.980021
12.232466 0.989616
12.333144 1.015485
12.433823 1.009227
12.534502 1.025596
12.635180 1.002754
12.735859 1.021213
12.836538 1.008471
12.937216 1.001378
13.037895 0.993179
13.138575 0.995595
13.239252 0.990363
13.339931 0.991324
13.440610 0.995201
13.541288 1.003259
13.641968 1.011568
13.742646 1.008747
13.843325 1.006555
13.944004 0.994818
14.044683 0.981366
14.145361 0.969846
14.246040 0.969404
14.346718 0.970502
14.447397 0.970533
14.548077 0.965545
14.648754 0.984119
14.749434 0.991262
14.850113 1.003156
14.950790 1.016112
15.051470 1.001378
15.152149 1.004260
15.252827 0.988439
15.353506 0.984749
15.454185 0.973027
15.554863 0.968230
15.655542 0.978493
15.756221 0.969484
15.856899 0.977383
15.957579 0.986527
16.058258 0.982060
16.158936 0.989975
16.259613 0.985489
16.360294 0.994875
16.460972 0.974385
16.561649 0.977171
16.662331 0.972836
16.763008 0.969180
16.863686 0.970403
16.964367 0.986367
17.065044 0.984817
17.165722 0.999478
17.266403 0.998077
17.367081 0.997130
17.467758 0.992844
17.568438 0.992244
17.669117 0.983981
17.769794 0.974655
17.870474 0.987339
17.971153 0.977091
18.071831 0.978671
18.172510 0.981983
18.273190 0.986307
18.373867 0.987278
18.474546 0.989894
18.575226 0.988322
18.675903 0.987147
18.776583 0.986556
18.877262 0.986409
18.977940 0.981571
19.078619 0.987920
19.179298 0.982356
19.279976 0.992062
19.380653 0.991034
19.481335 0.991614
19.582012 0.995662
19.682690 0.993376
19.783371 0.990416
19.884048 0.992584
19.984726 0.993731
20.085407 0.983232
