# RDF for density=1.1gcm3, timestep 378
# r	g(r)
0.051828 0.000000
0.155484 0.000000
0.259141 0.000000
0.362797 0.000000
0.466453 0.000000
0.570109 0.000000
0.673766 0.000000
0.777422 0.000000
0.881078 0.000000
0.984735 0.000000
1.088391 0.000000
1.192047 0.078601
1.295703 1.804742
1.399359 7.205725
1.503016 7.040812
1.606672 2.488575
1.710328 0.534717
1.813985 0.123087
1.917641 0.017091
2.021297 0.010256
2.124953 0.122183
2.228610 0.831016
2.332266 2.068408
2.435922 3.316781
2.539578 3.464166
2.643235 2.532074
2.746891 1.737393
2.850547 1.429410
2.954203 1.127597
3.057860 0.765623
3.161516 0.477963
3.265172 0.332800
3.368829 0.307098
3.472485 0.432689
3.576141 0.825772
3.679797 1.280245
3.783453 1.551158
3.887110 1.444108
3.990766 1.156487
4.094422 1.032015
4.198079 1.124757
4.301735 1.215013
4.405391 1.165710
4.509048 0.978407
4.612703 0.876496
4.716360 0.948296
4.820016 1.139445
4.923673 1.376351
5.027328 1.499816
5.130985 1.431872
5.234641 1.245216
5.338298 1.075269
5.441954 0.921958
5.545610 0.887815
5.649266 0.912220
5.752923 0.940851
5.856579 0.951215
5.960235 0.961479
6.063891 1.055969
6.167547 1.142702
6.271204 1.243771
6.374860 1.330153
6.478517 1.337523
6.582172 1.345548
6.685829 1.233052
6.789485 1.099923
6.893142 1.024168
6.996798 0.982348
7.100454 1.016084
7.204110 1.071507
7.307767 1.100706
7.411423 1.153868
7.515079 1.173345
7.618735 1.118283
7.722391 1.084365
7.826048 1.041345
7.929704 0.997306
8.033360 0.980497
8.137016 0.965391
8.240673 0.960378
8.344330 0.982418
8.447985 1.019925
8.551641 1.082737
8.655298 1.140785
8.758954 1.147987
8.862610 1.173684
8.966267 1.130531
9.069923 1.079458
9.173579 1.042909
9.277235 1.003675
9.380892 0.985417
9.484549 0.965093
9.588204 0.968794
9.691860 0.987751
9.795517 1.024532
9.899174 1.043468
10.002829 1.047225
10.106485 1.059938
10.210142 1.045837
10.313798 1.006953
10.417454 0.991338
10.521111 1.008171
10.624767 1.013853
10.728423 1.026754
10.832079 1.039290
10.935736 1.054663
11.039392 1.047451
11.143048 1.065961
11.246704 1.051602
11.350361 1.072814
11.454018 1.040553
11.557673 1.024275
11.661329 1.007577
11.764986 0.989754
11.868642 0.961976
11.972298 0.964891
12.075954 0.990154
12.179611 0.986472
12.283267 1.006275
12.386923 1.020146
12.490580 1.020648
12.594236 1.022775
12.697892 1.010552
12.801548 1.007221
12.905205 1.008544
13.008862 1.005914
13.112517 1.005264
13.216173 0.990782
13.319830 0.994833
13.423486 0.991051
13.527142 1.009883
13.630798 1.011793
13.734455 1.010585
13.838111 0.999028
13.941767 0.984831
14.045424 0.974450
14.149080 0.979036
14.252736 0.967799
14.356392 0.973570
14.460049 0.972984
14.563705 0.979972
14.667361 0.986650
14.771017 1.000837
14.874674 1.007954
14.978331 1.015016
15.081985 1.008636
15.185642 1.004172
15.289299 1.005702
15.392955 0.985016
15.496611 0.993239
15.600267 0.996190
15.703924 0.993485
15.807580 0.989971
15.911236 0.989480
16.014893 0.992799
16.118549 0.994751
16.222206 0.992502
16.325861 0.991643
16.429518 0.991337
16.533175 0.993718
16.636829 0.988505
16.740486 0.980729
16.844143 0.973592
16.947800 1.002160
17.051455 1.004009
17.155111 0.999621
17.258768 0.995833
17.362423 1.001775
17.466080 1.002811
17.569736 0.999708
17.673393 0.988999
17.777050 0.991832
17.880705 0.982228
17.984362 0.980530
18.088018 0.974760
18.191673 0.974749
18.295330 0.981409
18.398987 0.985732
18.502644 0.985653
18.606298 0.988165
18.709955 0.986205
18.813612 0.989472
18.917267 0.988793
19.020924 0.981326
19.124580 0.977458
19.228237 0.985069
19.331894 0.983661
19.435549 0.987505
19.539206 0.993981
19.642862 0.991392
19.746517 0.984200
19.850174 0.989542
19.953831 0.990162
20.057487 0.989575
20.161142 0.987765
20.264799 0.977733
20.368456 0.979711
20.472111 0.982780
20.575768 0.980082
20.679424 0.982889
