# RDF for density=0.9gcm3, timestep 72
# r	g(r)
0.055431 0.000000
0.166292 0.000000
0.277154 0.000000
0.388016 0.000000
0.498877 0.000000
0.609739 0.000000
0.720600 0.000000
0.831462 0.000000
0.942324 0.000000
1.053185 0.000000
1.164047 0.017660
1.274908 1.398770
1.385770 7.503035
1.496632 8.410083
1.607493 3.344188
1.718355 0.778304
1.829216 0.183637
1.940078 0.046644
2.050940 0.045534
2.161801 0.525965
2.272663 1.693509
2.383524 3.166421
2.494386 3.943103
2.605247 3.297218
2.716109 2.416915
2.826971 1.768697
2.937832 1.338120
3.048694 0.981531
3.159555 0.679604
3.270417 0.567149
3.381279 0.547329
3.492140 0.748100
3.603002 1.190967
3.713863 1.568839
3.824725 1.681098
3.935587 1.398089
4.046448 1.208466
4.157310 1.104234
4.268171 1.158915
4.379033 1.147181
4.489895 1.094795
4.600757 1.021559
4.711618 1.076525
4.822480 1.225295
4.933341 1.345330
5.044203 1.364957
5.155065 1.310192
5.265926 1.130964
5.376788 0.999768
5.487649 0.895908
5.598511 0.909416
5.709373 0.914362
5.820234 0.930518
5.931096 0.975250
6.041957 1.020918
6.152819 1.093044
6.263680 1.156014
6.374542 1.178824
6.485404 1.200159
6.596265 1.162176
6.707127 1.120000
6.817988 1.068245
6.928850 0.998093
7.039711 1.014094
7.150573 1.020829
7.261435 1.032592
7.372296 1.081221
7.483158 1.069525
7.594019 1.047796
7.704881 1.031309
7.815742 1.022385
7.926604 1.001861
8.037466 0.987641
8.148327 0.980900
8.259190 0.993597
8.370050 0.981577
8.480913 1.043424
8.591774 1.064258
8.702635 1.089588
8.813498 1.087317
8.924358 1.078110
9.035221 1.058175
9.146082 1.015032
9.256943 0.998029
9.367805 0.984283
9.478666 0.980491
9.589529 0.994844
9.700390 0.985979
9.811252 1.008609
9.922113 1.008161
10.032974 1.000361
10.143837 1.007082
10.254698 0.998519
10.365560 0.992291
10.476421 0.996740
10.587282 0.985515
10.698145 0.996023
10.809006 1.009242
10.919868 1.019793
11.030729 1.017820
11.141590 1.014773
11.252453 1.004646
11.363314 1.000841
11.474175 0.995126
11.585037 0.974080
11.695898 0.980851
11.806761 0.970710
11.917622 0.969255
12.028484 0.978287
12.139345 0.989458
12.250206 0.982900
12.361069 1.000062
12.471930 0.983236
12.582792 0.990061
12.693653 0.978401
12.804514 0.976979
12.915377 0.994445
13.026237 0.991751
13.137100 0.988729
13.247961 0.993851
13.358823 0.988173
13.469685 0.994179
13.580545 0.986458
13.691408 0.973186
13.802269 0.983762
13.913131 0.981804
14.023993 0.987400
14.134853 0.976286
14.245716 0.977040
14.356577 0.972971
14.467439 0.980852
14.578300 0.988861
14.689161 0.979759
14.800024 0.979750
14.910885 0.980100
15.021747 0.990880
15.132608 0.989584
15.243469 0.981702
15.354332 0.994734
15.465193 0.987980
15.576056 0.982848
15.686916 1.001144
15.797777 0.987392
15.908640 0.986007
16.019501 0.993096
16.130363 0.981372
16.241224 0.986609
16.352085 0.983716
16.462948 0.994236
16.573811 0.989029
16.684669 1.002853
16.795532 0.990762
16.906395 0.993885
17.017256 0.999097
17.128117 0.997678
17.238979 1.003176
17.349840 0.995251
17.460701 1.007308
17.571564 1.001943
17.682426 1.010788
17.793285 1.007984
17.904148 1.010910
18.015011 1.009944
18.125872 1.005230
18.236732 1.001744
18.347595 0.998056
18.458456 1.000154
18.569317 1.002471
18.680180 0.998629
18.791042 1.009598
18.901901 1.001926
19.012764 0.997397
19.123627 1.008324
19.234488 1.005881
19.345348 1.012003
19.456211 0.996121
19.567074 1.004041
19.677933 1.005138
19.788795 0.990835
19.899658 1.001419
20.010519 0.999152
20.121380 0.996628
20.232243 1.001334
20.343103 1.008678
20.453964 0.999948
20.564827 0.998071
20.675690 0.993565
20.786549 0.992471
20.897411 0.990537
21.008274 0.992398
21.119135 0.993673
21.229996 1.005434
21.340858 1.002014
21.451719 0.999964
21.562580 1.001319
21.673443 0.996485
21.784306 0.992514
21.895164 0.997426
22.006027 0.995607
22.116890 0.994537
