# RDF for density=1.0gcm3, timestep 302
# r	g(r)
0.053550 0.000000
0.160650 0.000000
0.267750 0.000000
0.374850 0.000000
0.481950 0.000000
0.589050 0.000000
0.696150 0.000000
0.803250 0.000000
0.910350 0.000000
1.017450 0.000000
1.124550 0.000000
1.231650 0.373182
1.338750 4.193875
1.445850 8.866666
1.552950 5.356943
1.660050 1.327527
1.767150 0.310184
1.874250 0.067878
1.981350 0.020879
2.088450 0.044421
2.195550 0.619907
2.302650 1.836947
2.409750 3.230150
2.516850 3.850533
2.623950 2.977652
2.731050 1.982356
2.838150 1.644995
2.945250 1.225990
3.052350 0.905499
3.159450 0.545021
3.266550 0.369481
3.373650 0.351636
3.480750 0.540710
3.587850 0.942559
3.694950 1.455896
3.802050 1.640039
3.909150 1.420216
4.016250 1.181462
4.123350 1.075732
4.230450 1.215189
4.337550 1.256937
4.444650 1.107681
4.551750 0.952928
4.658850 0.960098
4.765950 1.100527
4.873050 1.306599
4.980150 1.485703
5.087250 1.483133
5.194350 1.329789
5.301450 1.083286
5.408550 0.974564
5.515650 0.880983
5.622750 0.884519
5.729850 0.926452
5.836950 0.915299
5.944050 0.941467
6.051150 1.014484
6.158250 1.079345
6.265350 1.183263
6.372450 1.247157
6.479550 1.312783
6.586650 1.243467
6.693750 1.147109
6.800850 1.034878
6.907950 0.978206
7.015050 0.962047
7.122150 0.960658
7.229250 1.013126
7.336350 1.075851
7.443450 1.098252
7.550550 1.069408
7.657650 1.039452
7.764750 1.019627
7.871850 0.997365
7.978951 0.969717
8.086050 0.937134
8.193150 0.937657
8.300250 0.949000
8.407351 0.999729
8.514450 1.053707
8.621550 1.068592
8.728650 1.113461
8.835751 1.106195
8.942850 1.065283
9.049950 1.027197
9.157050 1.008072
9.264151 0.977857
9.371250 0.941895
9.478350 0.948927
9.585450 0.941884
9.692551 0.976631
9.799650 0.996776
9.906750 0.999026
10.013850 0.997034
10.120951 0.998661
10.228050 0.980862
10.335150 0.987002
10.442250 0.965366
10.549351 0.972846
10.656450 0.978012
10.763550 0.980896
10.870650 1.006579
10.977751 1.016621
11.084850 1.025890
11.191950 1.016728
11.299050 0.995156
11.406151 0.996830
11.513250 0.991536
11.620350 0.983327
11.727450 0.964263
11.834551 0.960399
11.941650 0.955173
12.048750 0.953251
12.155850 0.983221
12.262951 1.005024
12.370050 1.003213
12.477150 1.000036
12.584250 0.992419
12.691351 1.003398
12.798450 1.006436
12.905550 1.000885
13.012650 0.998182
13.119751 0.989731
13.226851 1.005733
13.333950 0.996846
13.441051 0.997635
13.548151 0.996510
13.655251 1.007392
13.762350 1.003052
13.869450 0.983886
13.976550 0.987423
14.083651 0.986244
14.190750 0.984778
14.297850 0.983530
14.404950 0.989297
14.512051 0.988934
14.619150 0.997296
14.726250 0.997746
14.833350 1.013025
14.940451 1.006458
15.047550 1.011910
15.154650 1.008452
15.261750 0.995498
15.368851 1.006086
15.475950 0.979782
15.583050 0.998490
15.690150 1.000963
15.797251 0.993428
15.904350 0.995279
16.011450 0.996858
16.118549 1.004079
16.225651 1.001868
16.332750 1.002796
16.439850 0.991451
16.546951 0.999997
16.654049 1.002200
16.761150 0.991938
16.868252 1.001291
16.975349 0.996207
17.082451 0.998126
17.189550 0.997773
17.296650 0.994490
17.403751 1.006993
17.510849 0.998358
17.617950 0.999700
17.725052 0.985725
17.832150 0.985582
17.939251 0.989974
18.046350 0.983871
18.153450 0.996394
18.260551 0.989770
18.367649 0.995673
18.474751 0.999410
18.581852 0.987483
18.688950 0.992614
18.796051 0.992830
18.903151 0.994709
19.010250 0.991496
19.117352 0.992961
19.224449 0.992129
19.331551 0.998968
19.438652 0.990457
19.545750 0.992420
19.652851 0.991860
19.759951 0.995553
19.867050 0.997324
19.974152 0.996377
20.081249 0.994799
20.188351 0.989593
20.295452 0.999230
20.402550 0.984654
20.509651 0.996787
20.616749 0.994340
20.723850 0.990867
20.830952 0.988491
20.938049 0.998175
21.045151 0.998107
21.152250 1.001557
21.259350 0.999553
21.366451 0.999747
