# RDF for density=1.9gcm3, timestep 305
# r	g(r)
0.043155 0.000000
0.129464 0.000000
0.215773 0.000000
0.302082 0.000000
0.388391 0.000000
0.474700 0.000000
0.561009 0.000000
0.647318 0.000000
0.733627 0.000000
0.819936 0.000000
0.906245 0.000000
0.992554 0.000000
1.078863 0.000000
1.165172 0.003576
1.251482 0.337872
1.337790 2.460520
1.424100 4.745003
1.510409 3.833128
1.596718 1.571226
1.683027 0.445700
1.769336 0.094617
1.855645 0.023973
1.941954 0.011589
2.028263 0.005902
2.114572 0.043441
2.200881 0.398005
2.287190 0.906023
2.373499 1.582682
2.459808 2.028170
2.546118 1.977664
2.632427 1.497611
2.718736 1.114300
2.805045 0.909769
2.891354 0.756348
2.977663 0.615100
3.063972 0.485750
3.150281 0.399311
3.236590 0.315249
3.322899 0.335593
3.409208 0.424949
3.495517 0.530222
3.581826 0.768065
3.668135 1.013883
3.754445 1.260660
3.840754 1.257978
3.927063 1.174947
4.013371 1.089682
4.099681 1.046886
4.185989 1.123618
4.272299 1.191227
4.358608 1.210222
4.444917 1.132463
4.531226 1.038880
4.617535 1.050282
4.703844 1.065660
4.790154 1.126447
4.876462 1.237040
4.962771 1.294357
5.049081 1.361365
5.135389 1.283579
5.221699 1.205875
5.308008 1.056138
5.394317 0.975883
5.480626 0.922754
5.566935 0.911759
5.653244 0.909814
5.739553 0.892823
5.825862 0.890181
5.912171 0.892450
5.998480 0.888011
6.084789 0.933300
6.171099 0.967449
6.257407 1.014128
6.343717 1.039821
6.430026 1.060720
6.516335 1.056145
6.602644 1.037849
6.688952 0.965432
6.775262 0.928080
6.861571 0.867748
6.947880 0.825295
7.034189 0.867693
7.120498 0.871738
7.206807 0.913724
7.293117 0.948979
7.379425 0.977211
7.465734 0.997444
7.552043 1.004407
7.638352 1.010394
7.724662 1.006905
7.810970 0.986170
7.897280 0.992994
7.983589 0.996528
8.069898 0.969428
8.156207 0.970482
8.242516 0.994811
8.328825 0.992002
8.415134 1.033150
8.501443 1.080075
8.587752 1.082312
8.674061 1.128667
8.760370 1.119752
8.846680 1.133882
8.932989 1.112023
9.019298 1.093578
9.105606 1.060074
9.191916 1.044555
9.278225 1.017426
9.364534 0.994510
9.450843 0.984272
9.537152 0.980261
9.623461 0.985184
9.709770 0.983246
9.796080 0.992525
9.882388 0.992535
9.968698 0.989550
10.055006 0.996158
10.141315 0.996874
10.227625 0.962630
10.313933 0.957235
10.400243 0.948240
10.486551 0.937477
10.572861 0.934346
10.659170 0.943190
10.745480 0.950950
10.831788 0.962462
10.918097 0.971558
11.004406 0.980793
11.090715 0.980058
11.177025 0.983653
11.263333 0.994177
11.349642 0.996169
11.435951 0.991389
11.522261 0.986996
11.608570 0.987671
11.694879 0.985473
11.781188 0.979456
11.867496 0.989405
11.953806 0.997052
12.040115 0.994844
12.126424 1.007373
12.212733 1.022952
12.299042 1.021014
12.385351 1.041939
12.471661 1.039755
12.557969 1.041390
12.644279 1.037640
12.730587 1.036998
12.816896 1.033205
12.903206 1.045397
12.989515 1.034002
13.075824 1.022254
13.162132 1.022350
13.248442 1.015277
13.334751 1.020119
13.421061 1.013797
13.507369 1.015725
13.593678 1.018152
13.679987 1.011300
13.766296 1.004357
13.852606 0.992555
13.938914 0.987299
14.025224 0.980821
14.111532 0.983960
14.197842 0.968482
14.284151 0.963157
14.370460 0.960081
14.456769 0.959014
14.543077 0.959653
14.629387 0.962466
14.715696 0.975600
14.802006 0.964641
14.888314 0.982008
14.974623 0.984447
15.060932 0.989209
15.147242 0.991248
15.233551 0.992447
15.319860 0.982954
15.406168 0.992075
15.492477 0.993321
15.578787 0.994854
15.665096 1.001778
15.751405 1.000603
15.837714 1.007113
15.924023 1.008369
16.010332 1.006718
16.096642 1.015085
16.182949 1.024917
16.269260 1.012854
16.355568 1.018590
16.441877 1.025063
16.528187 1.016892
16.614494 1.016803
16.700806 1.014749
16.787113 1.013092
16.873423 1.019141
16.959732 1.022177
17.046040 1.023931
17.132351 1.028773
17.218658 1.014021
