# RDF for density=1.3gcm3, timestep 322
# r	g(r)
0.049007 0.000000
0.147022 0.000000
0.245037 0.000000
0.343052 0.000000
0.441067 0.000000
0.539082 0.000000
0.637097 0.000000
0.735112 0.000000
0.833127 0.000000
0.931141 0.000000
1.029156 0.000000
1.127171 0.004917
1.225186 0.199768
1.323201 2.644168
1.421216 6.836298
1.519231 5.235760
1.617246 1.830060
1.715261 0.401425
1.813276 0.085526
1.911290 0.023950
2.009305 0.007740
2.107320 0.068957
2.205335 0.566682
2.303350 1.368808
2.401365 2.550156
2.499380 3.078427
2.597394 2.531820
2.695410 1.710175
2.793424 1.336779
2.891439 1.085468
2.989454 0.835032
3.087469 0.607798
3.185484 0.355396
3.283499 0.286959
3.381514 0.290243
3.479529 0.434674
3.577543 0.717863
3.675559 1.133943
3.773573 1.362426
3.871588 1.312251
3.969603 1.057065
4.067618 0.948188
4.165633 1.023318
4.263648 1.125682
4.361663 1.107537
4.459678 0.963538
4.557693 0.872596
4.655707 0.855850
4.753722 0.972494
4.851737 1.144165
4.949752 1.344725
5.047767 1.391870
5.145782 1.301342
5.243797 1.182691
5.341812 1.014395
5.439826 0.903397
5.537841 0.888008
5.635856 0.874708
5.733871 0.912930
5.831886 0.905101
5.929901 0.914893
6.027916 0.991350
6.125931 1.057317
6.223946 1.120927
6.321960 1.173082
6.419975 1.265230
6.517990 1.260269
6.616005 1.229205
6.714020 1.101502
6.812035 1.016834
6.910050 0.943424
7.008065 0.931599
7.106080 0.961903
7.204094 0.997209
7.302109 1.061349
7.400125 1.090032
7.498139 1.072953
7.596154 1.091480
7.694169 1.029746
7.792184 1.022998
7.890199 0.976704
7.988214 0.959299
8.086228 0.963575
8.184243 0.927568
8.282258 0.943924
8.380273 0.984806
8.478288 1.032517
8.576303 1.063599
8.674318 1.123942
8.772333 1.137792
8.870348 1.120331
8.968363 1.089762
9.066378 1.053856
9.164392 1.019827
9.262407 1.002360
9.360422 0.986406
9.458437 0.966832
9.556452 0.973320
9.654467 0.993823
9.752481 1.000171
9.850496 1.022525
9.948511 1.043021
10.046526 1.035063
10.144541 1.034412
10.242556 1.021134
10.340571 1.011581
10.438586 0.999041
10.536601 1.007341
10.634616 1.008091
10.732631 1.012338
10.830646 1.041466
10.928660 1.038413
11.026675 1.051241
11.124690 1.043453
11.222705 1.049775
11.320720 1.047355
11.418735 1.043399
11.516749 1.020184
11.614764 0.998215
11.712780 0.996009
11.810795 0.980904
11.908810 0.981790
12.006824 0.980574
12.104839 0.994315
12.202854 0.995031
12.300869 1.008608
12.398884 1.011993
12.496899 1.020036
12.594913 1.020895
12.692928 1.020274
12.790943 1.007187
12.888958 1.017774
12.986973 1.018106
13.084988 1.013133
13.183002 0.998809
13.281017 1.006449
13.379032 1.002429
13.477048 1.008042
13.575063 1.018877
13.673078 1.019632
13.771092 1.019774
13.869107 1.008304
13.967122 1.004133
14.065137 0.995889
14.163152 0.987043
14.261167 0.987339
14.359181 0.992430
14.457196 0.991548
14.555211 1.000866
14.653226 1.009619
14.751241 1.017305
14.849257 1.010994
14.947271 1.022292
15.045286 1.008068
15.143301 1.024934
15.241316 1.014846
15.339331 1.006250
15.437346 1.009905
15.535360 1.010257
15.633375 1.002104
15.731390 1.001221
15.829405 0.999014
15.927420 1.001048
16.025434 0.996138
16.123449 1.009445
16.221464 1.006292
16.319479 1.003191
16.417494 1.006133
16.515509 1.000417
16.613523 1.001620
16.711538 1.001585
16.809553 0.998119
16.907568 0.995442
17.005583 0.996875
17.103598 1.010762
17.201614 1.015125
17.299629 1.010164
17.397644 1.006794
17.495659 0.993423
17.593674 1.011969
17.691689 1.003477
17.789703 1.006713
17.887718 0.989185
17.985733 0.995402
18.083748 0.991999
18.181763 0.989101
18.279778 0.986063
18.377792 0.992207
18.475807 1.000923
18.573822 0.992286
18.671837 0.990775
18.769852 0.994555
18.867867 0.992429
18.965881 0.994290
19.063896 0.998396
19.161911 0.991059
19.259926 0.991211
19.357941 0.982917
19.455956 0.991634
19.553970 0.990884
