# RDF for density=0.7gcm3, timestep 987
# r	g(r)
0.060296 0.000000
0.180889 0.000000
0.301481 0.000000
0.422073 0.000000
0.542666 0.000000
0.663258 0.000000
0.783851 0.000000
0.904443 0.000000
1.025036 0.000000
1.145628 0.000000
1.266220 1.852262
1.386813 10.525944
1.507405 10.549276
1.627998 2.800316
1.748590 0.363976
1.869183 0.075586
1.989775 0.011912
2.110367 0.108013
2.230960 1.394850
2.351552 3.732336
2.472145 5.501009
2.592737 4.751495
2.713329 3.111079
2.833922 2.224726
2.954515 1.699945
3.075107 1.008588
3.195699 0.523766
3.316292 0.335400
3.436884 0.495970
3.557477 0.959382
3.678069 1.838948
3.798661 2.299395
3.919254 1.899053
4.039846 1.475798
4.160439 1.484153
4.281031 1.615859
4.401624 1.488122
4.522216 1.137178
4.642808 0.985206
4.763401 1.171714
4.883993 1.656433
5.004585 1.910556
5.125178 1.858345
5.245770 1.483503
5.366363 1.086688
5.486955 0.880888
5.607548 0.887810
5.728140 0.886766
5.848732 0.903258
5.969325 0.949473
6.089917 1.096168
6.210510 1.317951
6.331102 1.516540
6.451694 1.598417
6.572287 1.552975
6.692880 1.390306
6.813472 1.097648
6.934064 0.938345
7.054657 0.937626
7.175249 1.082303
7.295841 1.195704
7.416434 1.277207
7.537026 1.286661
7.657619 1.188367
7.778212 1.122019
7.898804 1.074113
8.019396 0.992615
8.139988 0.950597
8.260581 0.954579
8.381173 1.037444
8.501766 1.154016
8.622358 1.305855
8.742950 1.355745
8.863543 1.334705
8.984136 1.256810
9.104728 1.138378
9.225321 1.060245
9.345913 1.014814
9.466505 0.986913
9.587097 0.991799
9.707690 1.057320
9.828282 1.106160
9.948875 1.146505
10.069468 1.141365
10.190060 1.093066
10.310652 1.074652
10.431245 1.022381
10.551837 1.034229
10.672430 1.066065
10.793022 1.106692
10.913614 1.135842
11.034206 1.127654
11.154799 1.148512
11.275392 1.137736
11.395984 1.132602
11.516577 1.076280
11.637169 1.035493
11.757761 0.978941
11.878353 0.968718
11.998946 1.005909
12.119538 1.008602
12.240131 1.057580
12.360723 1.066946
12.481316 1.093909
12.601908 1.069558
12.722501 1.060346
12.843093 1.070787
12.963686 1.070766
13.084278 1.056200
13.204870 1.030016
13.325462 1.029621
13.446055 1.047673
13.566648 1.059805
13.687241 1.084314
13.807833 1.050051
13.928425 1.027473
14.049017 1.002599
14.169609 0.997058
14.290202 1.001983
14.410794 0.998139
14.531387 1.010409
14.651979 1.035030
14.772572 1.045917
14.893164 1.064471
15.013757 1.073902
15.134349 1.052512
15.254942 1.035965
15.375534 1.025317
15.496126 1.006315
15.616718 1.003979
15.737311 1.010298
15.857903 1.007710
15.978496 1.015325
16.099087 1.021793
16.219681 1.021372
16.340275 1.020473
16.460865 0.996557
16.581459 0.995739
16.702049 0.996018
16.822643 1.001165
16.943235 1.006926
17.063828 1.027244
17.184422 1.033861
17.305012 1.041842
17.425606 1.034183
17.546196 1.021461
17.666790 1.012322
17.787384 1.000847
17.907974 0.995593
18.028568 0.996397
18.149158 0.987240
18.269753 0.991902
18.390345 1.009463
18.510937 1.017081
18.631531 1.003652
18.752121 1.014376
18.872715 1.004499
18.993305 1.003340
19.113899 1.001043
19.234491 1.000804
19.355083 1.002374
19.475677 1.013956
19.596268 1.005893
19.716862 1.013278
19.837452 1.002941
19.958046 1.007608
20.078640 0.994765
20.199230 0.989351
20.319824 0.988859
20.440414 0.986117
20.561008 0.987952
20.681601 0.987616
20.802193 1.002707
20.922787 1.003553
21.043377 1.010155
21.163971 1.002189
21.284561 0.999635
21.405155 1.003047
21.525749 0.993335
21.646339 0.995825
21.766933 0.997381
21.887524 0.997449
22.008118 0.997642
22.128708 0.987299
22.249302 0.987770
22.369896 1.000580
22.490486 0.988757
22.611080 0.993941
22.731670 0.983996
22.852264 0.984615
22.972857 0.987079
23.093449 0.990914
23.214043 0.995888
23.334633 0.995709
23.455227 0.985202
23.575817 0.993283
23.696411 0.994978
23.817005 0.990237
23.937595 0.983853
24.058189 0.985731
