# RDF for density=1.4gcm3, timestep 301
# r	g(r)
0.047806 0.000000
0.143417 0.000000
0.239028 0.000000
0.334639 0.000000
0.430250 0.000000
0.525861 0.000000
0.621472 0.000000
0.717083 0.000000
0.812694 0.000000
0.908306 0.000000
1.003917 0.000000
1.099528 0.000000
1.195139 0.079105
1.290750 1.220852
1.386361 5.239045
1.481972 6.028574
1.577583 2.877593
1.673195 0.699045
1.768806 0.195835
1.864417 0.061609
1.960028 0.015485
2.055639 0.009855
2.151250 0.176111
2.246861 0.859072
2.342472 1.726053
2.438083 2.654246
2.533695 2.689408
2.629306 2.007728
2.724917 1.520775
2.820528 1.162916
2.916139 0.938196
3.011750 0.726751
3.107361 0.511424
3.202972 0.363621
3.298584 0.319883
3.394195 0.322257
3.489806 0.445050
3.585417 0.730797
3.681028 1.117494
3.776639 1.312335
3.872250 1.295154
3.967861 1.105381
4.063473 0.934348
4.159083 0.999543
4.254695 1.096784
4.350306 1.092806
4.445917 1.027348
4.541528 0.953679
4.637139 0.897607
4.732750 0.998239
4.828362 1.137496
4.923972 1.279271
5.019584 1.369856
5.115195 1.330945
5.210806 1.228872
5.306417 1.077011
5.402028 0.970922
5.497640 0.909097
5.593250 0.888365
5.688862 0.931742
5.784472 0.945297
5.880084 0.953523
5.975695 0.963579
6.071306 1.008689
6.166917 1.094839
6.262528 1.137061
6.358139 1.198938
6.453751 1.209247
6.549361 1.224690
6.644973 1.168412
6.740583 1.082594
6.836195 0.988356
6.931806 0.937135
7.027417 0.947832
7.123028 0.960667
7.218639 0.989172
7.314251 1.031100
7.409862 1.067731
7.505473 1.059293
7.601084 1.054952
7.696695 1.012434
7.792306 0.986369
7.887918 0.966238
7.983528 0.951259
8.079140 0.938275
8.174750 0.916800
8.270362 0.934782
8.365973 0.962179
8.461584 0.993648
8.557196 1.038530
8.652806 1.071010
8.748417 1.102936
8.844028 1.110546
8.939640 1.092219
9.035251 1.056600
9.130861 1.022683
9.226473 0.967481
9.322084 0.987321
9.417695 0.969109
9.513306 0.972678
9.608917 0.972425
9.704529 0.989376
9.800139 1.002060
9.895750 1.026548
9.991362 1.019862
10.086973 1.032501
10.182584 1.014052
10.278195 0.998149
10.373806 0.997755
10.469418 0.985850
10.565029 1.001409
10.660640 0.995638
10.756250 1.002094
10.851862 1.023737
10.947474 1.019149
11.043084 1.026405
11.138695 1.031891
11.234306 1.035509
11.329918 1.034896
11.425529 1.022604
11.521139 1.007285
11.616751 0.974756
11.712362 0.970497
11.807973 0.965288
11.903584 0.965939
11.999195 0.972581
12.094807 0.981681
12.190417 0.970572
12.286029 0.995304
12.381639 1.003790
12.477251 1.008712
12.572863 1.002771
12.668473 1.013063
12.764084 1.004123
12.859695 1.006885
12.955307 1.000314
13.050918 1.004670
13.146528 1.007710
13.242140 1.000362
13.337751 0.993773
13.433362 0.989724
13.528973 1.001830
13.624584 1.012011
13.720196 1.011113
13.815806 1.005079
13.911417 1.001279
14.007029 0.995592
14.102640 0.987970
14.198251 0.985323
14.293862 0.978710
14.389473 0.985269
14.485085 0.987593
14.580696 0.993357
14.676307 0.993132
14.771917 1.003283
14.867529 1.015339
14.963140 1.011211
15.058751 1.014562
15.154362 0.998598
15.249973 1.005064
15.345585 1.001332
15.441195 0.992779
15.536806 0.987313
15.632418 0.990406
15.728029 0.990800
15.823640 0.995270
15.919250 0.996275
16.014862 0.994402
16.110474 0.998617
16.206085 0.996755
16.301695 1.000174
16.397306 0.992481
16.492918 0.992473
16.588530 0.987182
16.684139 0.989354
16.779751 0.986160
16.875362 0.980405
16.970974 0.999503
17.066586 0.995420
17.162195 0.999366
17.257807 1.006072
17.353418 1.008512
17.449028 1.010729
17.544640 1.006500
17.640251 0.999418
17.735863 0.993001
17.831474 0.993253
17.927084 0.988290
18.022696 0.988486
18.118307 0.996606
18.213917 0.996861
18.309528 0.995825
18.405140 0.997229
18.500751 0.999968
18.596363 0.994601
18.691975 1.001557
18.787584 0.998730
18.883196 0.994921
18.978807 0.997764
19.074417 1.002163
