# RDF for density=1.6gcm3, timestep 744
# r	g(r)
0.045713 0.000000
0.137140 0.000000
0.228567 0.000000
0.319994 0.000000
0.411421 0.000000
0.502848 0.000000
0.594275 0.000000
0.685702 0.000000
0.777129 0.000000
0.868556 0.000000
0.959983 0.000000
1.051410 0.000000
1.142837 0.000000
1.234264 0.250061
1.325691 2.214173
1.417118 5.526073
1.508545 4.728457
1.599972 1.815838
1.691399 0.449031
1.782826 0.099329
1.874253 0.015496
1.965680 0.007044
2.057107 0.005146
2.148534 0.137974
2.239961 0.675942
2.331388 1.397176
2.422815 2.238764
2.514242 2.428559
2.605669 2.006969
2.697096 1.394249
2.788523 1.094995
2.879950 0.892676
2.971377 0.718353
3.062804 0.481693
3.154231 0.316828
3.245658 0.226362
3.337085 0.235150
3.428512 0.255198
3.519938 0.431498
3.611366 0.731777
3.702793 1.039959
3.794219 1.181052
3.885646 1.115309
3.977074 0.936922
4.068501 0.879174
4.159927 0.935024
4.251354 1.023563
4.342781 1.071848
4.434208 0.973839
4.525635 0.926918
4.617063 0.878819
4.708489 0.956272
4.799916 1.043546
4.891343 1.191954
4.982770 1.319869
5.074197 1.346752
5.165624 1.322967
5.257051 1.195596
5.348478 1.047913
5.439905 0.957248
5.531332 0.935829
5.622759 0.936986
5.714186 0.971264
5.805613 0.970967
5.897040 0.956436
5.988467 1.004728
6.079894 1.021430
6.171321 1.077307
6.262748 1.125205
6.354175 1.144430
6.445602 1.205243
6.537029 1.212536
6.628456 1.163457
6.719883 1.080163
6.811310 0.988937
6.902737 0.927832
6.994164 0.896724
7.085590 0.902358
7.177018 0.934693
7.268445 0.948375
7.359872 0.983200
7.451299 0.994576
7.542726 0.997934
7.634152 0.985573
7.725579 0.957452
7.817007 0.931807
7.908433 0.926752
7.999861 0.893435
8.091288 0.879184
8.182714 0.862087
8.274141 0.855864
8.365568 0.889930
8.456995 0.943490
8.548422 0.974155
8.639849 1.015051
8.731277 1.056474
8.822703 1.063929
8.914130 1.068665
9.005557 1.050000
9.096984 1.026566
9.188411 0.993178
9.279839 0.982421
9.371265 0.965462
9.462692 0.966474
9.554119 0.972105
9.645546 0.981208
9.736973 1.007604
9.828400 1.032854
9.919827 1.056502
10.011253 1.065206
10.102681 1.049865
10.194108 1.054537
10.285535 1.037574
10.376962 1.019266
10.468389 1.019428
10.559815 1.009470
10.651243 1.013414
10.742670 1.019886
10.834097 1.020560
10.925524 1.022316
11.016951 1.053638
11.108377 1.047094
11.199804 1.042261
11.291231 1.045034
11.382658 1.041660
11.474086 1.020094
11.565513 1.006677
11.656940 0.984015
11.748366 0.979926
11.839793 0.954941
11.931220 0.950123
12.022648 0.950100
12.114075 0.967174
12.205502 0.966479
12.296928 0.970345
12.388355 0.965795
12.479782 0.997320
12.571209 0.984617
12.662636 0.989030
12.754063 0.981113
12.845490 0.972060
12.936917 0.984718
13.028344 0.976046
13.119771 0.970142
13.211198 0.975449
13.302625 0.977442
13.394053 0.986831
13.485479 0.981825
13.576906 1.003612
13.668333 0.994888
13.759760 0.994235
13.851187 1.009500
13.942614 0.993564
14.034040 1.007875
14.125467 0.988069
14.216895 1.000718
14.308322 0.994643
14.399749 1.001064
14.491176 1.003406
14.582603 1.001742
14.674029 1.014383
14.765457 1.010515
14.856884 1.032534
14.948311 1.035588
15.039738 1.032905
15.131165 1.039051
15.222591 1.023863
15.314018 1.034483
15.405445 1.024857
15.496872 1.016743
15.588300 1.011296
15.679727 1.017629
15.771153 1.007165
15.862580 1.005458
15.954007 1.003194
16.045435 1.000944
16.136862 1.005585
16.228289 1.000219
16.319715 1.004034
16.411142 1.002613
16.502569 1.000452
16.593996 0.993636
16.685423 0.983403
16.776850 0.987427
16.868277 0.987324
16.959703 0.989519
17.051130 0.983015
17.142557 0.992811
17.233986 0.986864
17.325413 0.984257
17.416840 0.984173
17.508266 0.992612
17.599693 0.992499
17.691120 0.994793
17.782547 0.989740
17.873974 0.984469
17.965401 0.984820
18.056828 0.984345
18.148254 0.982106
18.239681 0.992957
