# RDF for density=1.1gcm3, timestep 790
# r	g(r)
0.051828 0.000000
0.155484 0.000000
0.259141 0.000000
0.362797 0.000000
0.466453 0.000000
0.570109 0.000000
0.673766 0.000000
0.777422 0.000000
0.881078 0.000000
0.984735 0.000000
1.088391 0.000000
1.192047 0.073688
1.295703 1.879593
1.399359 7.733408
1.503016 6.809002
1.606672 2.423656
1.710328 0.444006
1.813985 0.050932
1.917641 0.011394
2.021297 0.008546
2.124953 0.108263
2.228610 0.802894
2.332266 2.104358
2.435922 3.523932
2.539578 3.572455
2.643235 2.488090
2.746891 1.676302
2.850547 1.319389
2.954203 1.154007
3.057860 0.680471
3.161516 0.369653
3.265172 0.236497
3.368829 0.186474
3.472485 0.330164
3.576141 0.707259
3.679797 1.205452
3.783453 1.522369
3.887110 1.382165
3.990766 0.994658
4.094422 0.899107
4.198079 1.012202
4.301735 1.139523
4.405391 1.068897
4.509048 0.798734
4.612703 0.685111
4.716360 0.785013
4.820016 0.970182
4.923673 1.226240
5.027328 1.371308
5.130985 1.340871
5.234641 1.121587
5.338298 0.887520
5.441954 0.705679
5.545610 0.691810
5.649266 0.733190
5.752923 0.737823
5.856579 0.752256
5.960235 0.803396
6.063891 0.858224
6.167547 0.995801
6.271204 1.085525
6.374860 1.251605
6.478517 1.287763
6.582172 1.269130
6.685829 1.172891
6.789485 0.969763
6.893142 0.869374
6.996798 0.867777
7.100454 0.914115
7.204110 0.983286
7.307767 1.084946
7.411423 1.101604
7.515079 1.161595
7.618735 1.139342
7.722391 1.071715
7.826048 1.000061
7.929704 0.999972
8.033360 0.976600
8.137016 0.941443
8.240673 0.947829
8.344330 0.958141
8.447985 1.028733
8.551641 1.122470
8.655298 1.198407
8.758954 1.220459
8.862610 1.222239
8.966267 1.175015
9.069923 1.107223
9.173579 1.036767
9.277235 1.007570
9.380892 0.968590
9.484549 0.951039
9.588204 0.971530
9.691860 0.974515
9.795517 1.028973
9.899174 1.071767
10.002829 1.082480
10.106485 1.080317
10.210142 1.048852
10.313798 1.003604
10.417454 0.988506
10.521111 0.977693
10.624767 0.997146
10.728423 1.015648
10.832079 1.025896
10.935736 1.049465
11.039392 1.058628
11.143048 1.074287
11.246704 1.078993
11.350361 1.084091
11.454018 1.054077
11.557673 1.014445
11.661329 0.976296
11.764986 0.948676
11.868642 0.945414
11.972298 0.943205
12.075954 0.979664
12.179611 0.992358
12.283267 1.008312
12.386923 1.040404
12.490580 1.033408
12.594236 1.022599
12.697892 1.027751
12.801548 1.018409
12.905205 1.012382
13.008862 1.003602
13.112517 1.009408
13.216173 0.998481
13.319830 0.991034
13.423486 1.005898
13.527142 1.016430
13.630798 1.023014
13.734455 1.027970
13.838111 1.024033
13.941767 1.003842
14.045424 0.989180
14.149080 0.971081
14.252736 0.977289
14.356392 0.971673
14.460049 0.973418
14.563705 0.982310
14.667361 1.002624
14.771017 1.008393
14.874674 1.020866
14.978331 1.030879
15.081985 1.044580
15.185642 1.022225
15.289299 1.014741
15.392955 1.003883
15.496611 0.996831
15.600267 0.996333
15.703924 0.988188
15.807580 0.988909
15.911236 0.999219
16.014893 1.003938
16.118549 1.010533
16.222206 1.014108
16.325861 1.004825
16.429518 1.008428
16.533175 0.996541
16.636829 0.995938
16.740486 0.989016
16.844143 0.996586
16.947800 1.005613
17.051455 1.012442
17.155111 1.016069
17.258768 1.017477
17.362423 1.022200
17.466080 1.023006
17.569736 1.017051
17.673393 1.009304
17.777050 0.999391
17.880705 1.003529
17.984362 0.991393
18.088018 0.980471
18.191673 0.983223
18.295330 0.985145
18.398987 0.990623
18.502644 0.989877
18.606298 1.005224
18.709955 0.998866
18.813612 0.996359
18.917267 0.996659
19.020924 0.993257
19.124580 0.984849
19.228237 0.992078
19.331894 0.990997
19.435549 0.992988
19.539206 0.996662
19.642862 0.999702
19.746517 1.002455
19.850174 1.000037
19.953831 0.993986
20.057487 0.995088
20.161142 0.990326
20.264799 0.981968
20.368456 0.984282
20.472111 0.982688
20.575768 0.980264
20.679424 0.978193
