# RDF for density=1.3gcm3, timestep 287
# r	g(r)
0.049007 0.000000
0.147022 0.000000
0.245037 0.000000
0.343052 0.000000
0.441067 0.000000
0.539082 0.000000
0.637097 0.000000
0.735112 0.000000
0.833127 0.000000
0.931141 0.000000
1.029156 0.000000
1.127171 0.000000
1.225186 0.212254
1.323201 2.815450
1.421216 6.440350
1.519231 5.284490
1.617246 1.875453
1.715261 0.426912
1.813276 0.106433
1.911290 0.035925
2.009305 0.012383
2.107320 0.057699
2.205335 0.569252
2.303350 1.397079
2.401365 2.525229
2.499380 2.909349
2.597394 2.472531
2.695410 1.738563
2.793424 1.308746
2.891439 1.111633
2.989454 0.827339
3.087469 0.576326
3.185484 0.374490
3.283499 0.311887
3.381514 0.318120
3.479529 0.422285
3.577543 0.713956
3.675559 1.073336
3.773573 1.324678
3.871588 1.270552
3.969603 1.038423
4.067618 0.957254
4.165633 0.996664
4.263648 1.077891
4.361663 1.053326
4.459678 0.983337
4.557693 0.885233
4.655707 0.876900
4.753722 0.996834
4.851737 1.110178
4.949752 1.288599
5.047767 1.325146
5.145782 1.298745
5.243797 1.159051
5.341812 1.020090
5.439826 0.943740
5.537841 0.874760
5.635856 0.902061
5.733871 0.912549
5.831886 0.910246
5.929901 0.950621
6.027916 0.991006
6.125931 1.043326
6.223946 1.117861
6.321960 1.181683
6.419975 1.237326
6.517990 1.232316
6.616005 1.194077
6.714020 1.108574
6.812035 1.032728
6.910050 0.972878
7.008065 0.945981
7.106080 0.962893
7.204094 0.993235
7.302109 1.037201
7.400125 1.081015
7.498139 1.078623
7.596154 1.066565
7.694169 1.036187
7.792184 0.989387
7.890199 0.989856
7.988214 0.966694
8.086228 0.937574
8.184243 0.940539
8.282258 0.940735
8.380273 0.977775
8.478288 1.011995
8.576303 1.072522
8.674318 1.096612
8.772333 1.125365
8.870348 1.106668
8.968363 1.085954
9.066378 1.051118
9.164392 1.017446
9.262407 0.997333
9.360422 0.970926
9.458437 0.971024
9.556452 0.981259
9.654467 0.990336
9.752481 1.012460
9.850496 1.014892
9.948511 1.032064
10.046526 1.034691
10.144541 1.023480
10.242556 1.034837
10.340571 1.000182
10.438586 0.999213
10.536601 0.996813
10.634616 1.003725
10.732631 1.021074
10.830646 1.028731
10.928660 1.024179
11.026675 1.043067
11.124690 1.048756
11.222705 1.051859
11.320720 1.051720
11.418735 1.036855
11.516749 1.002511
11.614764 1.005351
11.712780 0.986441
11.810795 0.978529
11.908810 0.981967
12.006824 0.986687
12.104839 0.995040
12.202854 1.001873
12.300869 1.017986
12.398884 1.023540
12.496899 1.019796
12.594913 1.018137
12.692928 1.014532
12.790943 1.026099
12.888958 1.013748
12.986973 1.011435
13.084988 1.010358
13.183002 1.010498
13.281017 0.994967
13.379032 1.006166
13.477048 1.023356
13.575063 1.009143
13.673078 1.025867
13.771092 1.017417
13.869107 1.018767
13.967122 1.007081
14.065137 0.998685
14.163152 0.997093
14.261167 0.989122
14.359181 0.989095
14.457196 0.991907
14.555211 1.007681
14.653226 1.005980
14.751241 1.011330
14.849257 1.024884
14.947271 1.017256
15.045286 1.015786
15.143301 1.021922
15.241316 1.002522
15.339331 1.013688
15.437346 1.007676
15.535360 1.002540
15.633375 1.001516
15.731390 0.994983
15.829405 0.999288
15.927420 1.014575
16.025434 1.010133
16.123449 1.001210
16.221464 1.001767
16.319479 1.000844
16.417494 1.002469
16.515509 0.986553
16.613523 0.997702
16.711538 0.990350
16.809553 0.996527
16.907568 1.011436
17.005583 0.999987
17.103598 1.002599
17.201614 1.001394
17.299629 1.005789
17.397644 1.008178
17.495659 1.011781
17.593674 1.010677
17.691689 1.000800
17.789703 0.998891
17.887718 0.992506
17.985733 0.989731
18.083748 0.985873
18.181763 0.994915
18.279778 0.998456
18.377792 0.996232
18.475807 1.000126
18.573822 1.002776
18.671837 0.990595
18.769852 1.004215
18.867867 0.997565
18.965881 1.000094
19.063896 0.995532
19.161911 0.993731
19.259926 1.001127
19.357941 1.000048
19.455956 0.996909
19.553970 1.002499
