# RDF for density=1.7gcm3, timestep 555
# r	g(r)
0.044794 0.000000
0.134382 0.000000
0.223970 0.000000
0.313558 0.000000
0.403146 0.000000
0.492734 0.000000
0.582322 0.000000
0.671910 0.000000
0.761498 0.000000
0.851086 0.000000
0.940673 0.000000
1.030261 0.000000
1.119849 0.000000
1.209437 0.100058
1.299025 1.344438
1.388613 4.527529
1.478201 5.043465
1.567789 2.590669
1.657377 0.738484
1.746965 0.154183
1.836553 0.040303
1.926141 0.005637
2.015729 0.001287
2.105317 0.033031
2.194905 0.357078
2.284492 0.959818
2.374081 1.786779
2.463669 2.320829
2.553257 2.128755
2.642845 1.626796
2.732432 1.163995
2.822021 0.979648
2.911608 0.815435
3.001196 0.611316
3.090784 0.440642
3.180372 0.295712
3.269960 0.262616
3.359548 0.252040
3.449136 0.343732
3.538724 0.544109
3.628312 0.840111
3.717900 1.105029
3.807488 1.236883
3.897076 1.135566
3.986664 1.006794
4.076252 0.948557
4.165840 1.017876
4.255427 1.082900
4.345016 1.127614
4.434604 1.039176
4.524191 0.995872
4.613779 0.932275
4.703367 0.980302
4.792955 1.060321
4.882544 1.211298
4.972131 1.333660
5.061719 1.387705
5.151307 1.301226
5.240895 1.175641
5.330483 1.078847
5.420071 0.997734
5.509659 0.940741
5.599247 0.918724
5.688835 0.948181
5.778423 0.940779
5.868011 0.952067
5.957599 0.967106
6.047187 0.973994
6.136775 1.044067
6.226362 1.072520
6.315950 1.096443
6.405539 1.128574
6.495126 1.147606
6.584714 1.138304
6.674302 1.066627
6.763890 1.006209
6.853478 0.926192
6.943066 0.889969
7.032654 0.904027
7.122242 0.911112
7.211830 0.928034
7.301418 0.951451
7.391006 0.985396
7.480594 0.998045
7.570182 0.983239
7.659770 0.979084
7.749358 0.969511
7.838945 0.950546
7.928534 0.952183
8.018122 0.939482
8.107710 0.912564
8.197297 0.919407
8.286885 0.927204
8.376473 0.929089
8.466061 0.964264
8.555649 1.015032
8.645237 1.056378
8.734825 1.078823
8.824413 1.081335
8.914001 1.086313
9.003589 1.069824
9.093177 1.048087
9.182765 1.023145
9.272352 0.991197
9.361940 0.993188
9.451529 0.979134
9.541117 0.964337
9.630705 0.977996
9.720293 1.005999
9.809880 1.021011
9.899468 1.034952
9.989057 1.046607
10.078644 1.034684
10.168232 1.052634
10.257820 1.018773
10.347408 1.007018
10.436996 1.001145
10.526584 0.999267
10.616172 0.985444
10.705760 1.003744
10.795348 1.008599
10.884935 1.008054
10.974524 1.017424
11.064112 1.017376
11.153700 1.009318
11.243288 1.033930
11.332875 1.015440
11.422463 1.016123
11.512052 1.006330
11.601640 0.989780
11.691227 0.961137
11.780815 0.967007
11.870403 0.948456
11.959991 0.955538
12.049580 0.959910
12.139167 0.961006
12.228755 0.979464
12.318343 0.998797
12.407931 1.005490
12.497519 0.985079
12.587107 1.002187
12.676695 0.988588
12.766283 0.996825
12.855871 0.999697
12.945458 1.000551
13.035047 0.989830
13.124635 0.996898
13.214222 0.989891
13.303810 0.987423
13.393398 1.004447
13.482986 1.003569
13.572575 0.999150
13.662163 1.012347
13.751750 1.016407
13.841338 1.014460
13.930926 1.015707
14.020514 1.018071
14.110102 1.005258
14.199690 0.990368
14.289278 1.002292
14.378866 1.009101
14.468454 0.996132
14.558042 1.002676
14.647630 1.012127
14.737218 1.016623
14.826805 1.009057
14.916393 1.020521
15.005981 1.015490
15.095570 1.017143
15.185158 1.016978
15.274745 1.017780
15.364333 1.011494
15.453921 1.006658
15.543509 1.000670
15.633097 0.997246
15.722685 0.991977
15.812273 0.994633
15.901861 0.988384
15.991449 0.981292
16.081038 0.986617
16.170624 0.996168
16.260212 0.990143
16.349800 0.985261
16.439388 0.989778
16.528976 0.986618
16.618565 0.987473
16.708153 0.979709
16.797741 0.978603
16.887329 0.982822
16.976917 0.986999
17.066504 0.976405
17.156092 0.994414
17.245680 0.996474
17.335268 0.995140
17.424856 1.000666
17.514444 1.003536
17.604033 0.999466
17.693621 1.004780
17.783207 0.997092
17.872795 0.999273
