# RDF for density=0.7gcm3, timestep 700
# r	g(r)
0.060296 0.000000
0.180889 0.000000
0.301481 0.000000
0.422073 0.000000
0.542666 0.000000
0.663258 0.000000
0.783851 0.000000
0.904443 0.000000
1.025036 0.000000
1.145628 0.028728
1.266220 1.652335
1.386813 10.496529
1.507405 10.540977
1.627998 2.843014
1.748590 0.468850
1.869183 0.053990
1.989775 0.019058
2.110367 0.108013
2.230960 1.392955
2.351552 3.776687
2.472145 5.507183
2.592737 4.580296
2.713329 3.102109
2.833922 2.322220
2.954515 1.698865
3.075107 1.007591
3.195699 0.569954
3.316292 0.389441
3.436884 0.457635
3.557477 1.086853
3.678069 1.820816
3.798661 2.193480
3.919254 1.900281
4.039846 1.441692
4.160439 1.440005
4.281031 1.625125
4.401624 1.454523
4.522216 1.112727
4.642808 0.977766
4.763401 1.241152
4.883993 1.568628
5.004585 1.874770
5.125178 1.817040
5.245770 1.496874
5.366363 1.096516
5.486955 0.863652
5.607548 0.853306
5.728140 0.904018
5.848732 0.928356
5.969325 0.950797
6.089917 1.086501
6.210510 1.299116
6.331102 1.483822
6.451694 1.552178
6.572287 1.537030
6.692880 1.331753
6.813472 1.081186
6.934064 0.946194
7.054657 0.990706
7.175249 1.072041
7.295841 1.165040
7.416434 1.275148
7.537026 1.269554
7.657619 1.186597
7.778212 1.111103
7.898804 1.061260
8.019396 0.985573
8.139988 0.926390
8.260581 0.951261
8.381173 1.020117
8.501766 1.138353
8.622358 1.227427
8.742950 1.314643
8.863543 1.311288
8.984136 1.223730
9.104728 1.128135
9.225321 1.026655
9.345913 0.974307
9.466505 0.974385
9.587097 0.978660
9.707690 1.004259
9.828282 1.061425
9.948875 1.128775
10.069468 1.114008
10.190060 1.058175
10.310652 1.017232
10.431245 0.979547
10.551837 0.998131
10.672430 1.036080
10.793022 1.058339
10.913614 1.088076
11.034206 1.079687
11.154799 1.109917
11.275392 1.086234
11.395984 1.092572
11.516577 1.054868
11.637169 1.003585
11.757761 0.952666
11.878353 0.949394
11.998946 0.961676
12.119538 0.984707
12.240131 1.011987
12.360723 1.024955
12.481316 1.043943
12.601908 1.051200
12.722501 1.042334
12.843093 1.034751
12.963686 1.028661
13.084278 1.019055
13.204870 1.002258
13.325462 1.005817
13.446055 1.015422
13.566648 1.026408
13.687241 1.039266
13.807833 1.034760
13.928425 1.011959
14.049017 0.979176
14.169609 0.966984
14.290202 0.967562
14.410794 0.964201
14.531387 0.990481
14.651979 0.998399
14.772572 1.028861
14.893164 1.028230
15.013757 1.040292
15.134349 1.035150
15.254942 1.023782
15.375534 0.993270
15.496126 0.993664
15.616718 0.983862
15.737311 0.987021
15.857903 0.996755
15.978496 1.003019
16.099087 1.004865
16.219681 1.000536
16.340275 0.995631
16.460865 0.992622
16.581459 0.973673
16.702049 0.968757
16.822643 0.971026
16.943235 0.991052
17.063828 1.004335
17.184422 1.010122
17.305012 1.006713
17.425606 1.011284
17.546196 1.003963
17.666790 0.998145
17.787384 0.988785
17.907974 0.973131
18.028568 0.978618
18.149158 0.981869
18.269753 0.982065
18.390345 0.996882
18.510937 0.999569
18.631531 0.987208
18.752121 0.990738
18.872715 0.988778
18.993305 0.989962
19.113899 0.984657
19.234491 0.986153
19.355083 0.992930
19.475677 1.000996
19.596268 1.005770
19.716862 1.007041
19.837452 0.993518
19.958046 0.997209
20.078640 0.995935
20.199230 0.986067
20.319824 0.984243
20.440414 0.990306
20.561008 0.990999
20.681601 0.986800
20.802193 0.989091
20.922787 0.999188
21.043377 0.990234
21.163971 1.003685
21.284561 0.987014
21.405155 0.996458
21.525749 0.995035
21.646339 0.992936
21.766933 1.004390
21.887524 0.987464
22.008118 1.001820
22.128708 0.990565
22.249302 0.990857
22.369896 0.986628
22.490486 0.983562
22.611080 0.991995
22.731670 0.988652
22.852264 0.987452
22.972857 0.984129
23.093449 0.984527
23.214043 0.990758
23.334633 0.987894
23.455227 0.987535
23.575817 0.987444
23.696411 0.986694
23.817005 0.988698
23.937595 0.990291
24.058189 0.994069
