# RDF for density=1.3gcm3, timestep 754
# r	g(r)
0.049007 0.000000
0.147022 0.000000
0.245037 0.000000
0.343052 0.000000
0.441067 0.000000
0.539082 0.000000
0.637097 0.000000
0.735112 0.000000
0.833127 0.000000
0.931141 0.000000
1.029156 0.000000
1.127171 0.000000
1.225186 0.166474
1.323201 2.908227
1.421216 6.885792
1.519231 5.192444
1.617246 1.710605
1.715261 0.371690
1.813276 0.077924
1.911290 0.022239
2.009305 0.009287
2.107320 0.040811
2.205335 0.530702
2.303350 1.498385
2.401365 2.514391
2.499380 3.143457
2.597394 2.466972
2.695410 1.738563
2.793424 1.294329
2.891439 1.122846
2.989454 0.825940
3.087469 0.530430
3.185484 0.318440
3.283499 0.213915
3.381514 0.217546
3.479529 0.343300
3.577543 0.691493
3.675559 1.075650
3.773573 1.348380
3.871588 1.267634
3.969603 1.041993
4.067618 0.895301
4.165633 0.980815
4.263648 1.117431
4.361663 1.082895
4.459678 0.951596
4.557693 0.824453
4.655707 0.795006
4.753722 0.934878
4.851737 1.106991
4.949752 1.318702
5.047767 1.356791
5.145782 1.328251
5.243797 1.143594
5.341812 0.996433
5.439826 0.873826
5.537841 0.838686
5.635856 0.839483
5.733871 0.853234
5.831886 0.892052
5.929901 0.898895
6.027916 0.962794
6.125931 1.017676
6.223946 1.134481
6.321960 1.222814
6.419975 1.268718
6.517990 1.278660
6.616005 1.215639
6.714020 1.124519
6.812035 1.022087
6.910050 0.946435
7.008065 0.918364
7.106080 0.972176
7.204094 1.001184
7.302109 1.077292
7.400125 1.101103
7.498139 1.110975
7.596154 1.095813
7.694169 1.061104
7.792184 1.010079
7.890199 1.001101
7.988214 0.959348
8.086228 0.941589
8.184243 0.944832
8.282258 0.938913
8.380273 0.968608
8.478288 1.005386
8.576303 1.078640
8.674318 1.125770
8.772333 1.156393
8.870348 1.149168
8.968363 1.091938
9.066378 1.065186
9.164392 1.024888
9.262407 0.976496
9.360422 0.958941
9.458437 0.954326
9.556452 0.946901
9.654467 0.951442
9.752481 0.990642
9.850496 1.018821
9.948511 1.048610
10.046526 1.049616
10.144541 1.027974
10.242556 1.014491
10.340571 0.981856
10.438586 0.979939
10.536601 0.977502
10.634616 1.003891
10.732631 1.001865
10.830646 1.026333
10.928660 1.025382
11.026675 1.044918
11.124690 1.050119
11.222705 1.065854
11.320720 1.050891
11.418735 1.048073
11.516749 1.010570
11.614764 0.992887
11.712780 0.970313
11.810795 0.959933
11.908810 0.961781
12.006824 0.962233
12.104839 0.974949
12.202854 1.000173
12.300869 1.014082
12.398884 1.009981
12.496899 1.016173
12.594913 1.004858
12.692928 1.021127
12.790943 1.005774
12.888958 1.011528
12.986973 1.004061
13.084988 1.001122
13.183002 0.996543
13.281017 1.008504
13.379032 0.990976
13.477048 1.008007
13.575063 1.014298
13.673078 1.012443
13.771092 1.010776
13.869107 0.998620
13.967122 0.998334
14.065137 0.981434
14.163152 0.988181
14.261167 0.983928
14.359181 0.967177
14.457196 0.991668
14.555211 0.993018
14.653226 1.007930
14.751241 1.004924
14.849257 1.032453
14.947271 1.028475
15.045286 1.039092
15.143301 1.025670
15.241316 1.020564
15.339331 1.008721
15.437346 0.999741
15.535360 0.996829
15.633375 0.991708
15.731390 0.992318
15.829405 0.993675
15.927420 0.996958
16.025434 1.007358
16.123449 1.001210
16.221464 1.005235
16.319479 0.995963
16.417494 1.000683
16.515509 0.991686
16.613523 0.990410
16.711538 0.993192
16.809553 0.975744
16.907568 0.998568
17.005583 0.999846
17.103598 1.007204
17.201614 1.019687
17.299629 1.011031
17.397644 1.016789
17.495659 1.010923
17.593674 1.007103
17.691689 0.995409
17.789703 0.990932
17.887718 0.995222
17.985733 0.985934
18.083748 0.994809
18.181763 0.986870
18.279778 0.998353
18.377792 0.996324
18.475807 0.997325
18.573822 1.000865
18.671837 0.997346
18.769852 0.994608
18.867867 0.997933
18.965881 1.000059
19.063896 0.991843
19.161911 0.990420
19.259926 0.995036
19.357941 1.003134
19.455956 1.005290
19.553970 1.004084
