# RDF for density=1.6gcm3, timestep 497
# r	g(r)
0.045713 0.000000
0.137140 0.000000
0.228567 0.000000
0.319994 0.000000
0.411421 0.000000
0.502848 0.000000
0.594275 0.000000
0.685702 0.000000
0.777129 0.000000
0.868556 0.000000
0.959983 0.000000
1.051410 0.000000
1.142837 0.008333
1.234264 0.285784
1.325691 2.257528
1.417118 5.604668
1.508545 4.608870
1.599972 1.800954
1.691399 0.441420
1.782826 0.066790
1.874253 0.027893
1.965680 0.005635
2.057107 0.007718
2.148534 0.152125
2.239961 0.718257
2.331388 1.502339
2.422815 2.267514
2.514242 2.384639
2.605669 1.906741
2.697096 1.389758
2.788523 1.050187
2.879950 0.878892
2.971377 0.706638
3.062804 0.500844
3.154231 0.349660
3.245658 0.235147
3.337085 0.244927
3.428512 0.297345
3.519938 0.464454
3.611366 0.771434
3.702793 1.081255
3.794219 1.199204
3.885646 1.085740
3.977074 0.965835
4.068501 0.903184
4.159927 0.933451
4.251354 0.997055
4.342781 1.061456
4.434208 0.990453
4.525635 0.952437
4.617063 0.943435
4.708489 0.998757
4.799916 1.109477
4.891343 1.250892
4.982770 1.302545
5.074197 1.322646
5.165624 1.240537
5.257051 1.161121
5.348478 1.057049
5.439905 0.964792
5.531332 0.931914
5.622759 0.951968
5.714186 0.929079
5.805613 0.950291
5.897040 0.949704
5.988467 1.004728
6.079894 1.041314
6.171321 1.060295
6.262748 1.125343
6.354175 1.134586
6.445602 1.161211
6.537029 1.161701
6.628456 1.105960
6.719883 1.060390
6.811310 0.963588
6.902737 0.944287
6.994164 0.897392
7.085590 0.910274
7.177018 0.924334
7.268445 0.955537
7.359872 0.978074
7.451299 1.008746
7.542726 0.975062
7.634152 0.964087
7.725579 0.948421
7.817007 0.935015
7.908433 0.901072
7.999861 0.895732
8.091288 0.883592
8.182714 0.872413
8.274141 0.879484
8.365568 0.919105
8.456995 0.953729
8.548422 0.992520
8.639849 1.018406
8.731277 1.060402
8.822703 1.050220
8.914130 1.065170
9.005557 1.029692
9.096984 1.008703
9.188411 0.997305
9.279839 0.995002
9.371265 0.987160
9.462692 0.988241
9.554119 0.982782
9.645546 1.022055
9.736973 1.029081
9.828400 1.027556
9.919827 1.035865
10.011253 1.047660
10.102681 1.060054
10.194108 1.045316
10.285535 1.038552
10.376962 1.010316
10.468389 1.014062
10.559815 0.999851
10.651243 1.008999
10.742670 1.009412
10.834097 1.027240
10.925524 1.036387
11.016951 1.034462
11.108377 1.026819
11.199804 1.034274
11.291231 1.023917
11.382658 1.021490
11.474086 1.007130
11.565513 0.997722
11.656940 0.987401
11.748366 0.962452
11.839793 0.955873
11.931220 0.965517
12.022648 0.958707
12.114075 0.964688
12.205502 0.971157
12.296928 0.978086
12.388355 0.988535
12.479782 0.990608
12.571209 0.977968
12.662636 0.978266
12.754063 0.986736
12.845490 0.979847
12.936917 0.977106
13.028344 0.985412
13.119771 0.990196
13.211198 0.986897
13.302625 0.991410
13.394053 0.986193
13.485479 0.991465
13.576906 1.000052
13.668333 1.007084
13.759760 1.003034
13.851187 1.011146
13.942614 1.008996
14.034040 1.008276
14.125467 1.005027
14.216895 1.003896
14.308322 0.997941
14.399749 1.006657
14.491176 1.009914
14.582603 1.018077
14.674029 1.007367
14.765457 1.006607
14.856884 1.021409
14.948311 1.024539
15.039738 1.030486
15.131165 1.028516
15.222591 1.024286
15.314018 1.016062
15.405445 1.012618
15.496872 1.004047
15.588300 1.004910
15.679727 1.005094
15.771153 1.003652
15.862580 0.999519
15.954007 0.995836
16.045435 1.002635
16.136862 1.004843
16.228289 1.001490
16.319715 1.000784
16.411142 0.998873
16.502569 0.998932
16.593996 0.990492
16.685423 0.990395
16.776850 0.985202
16.868277 0.983334
16.959703 0.990286
17.051130 0.985562
17.142557 0.992672
17.233986 0.999879
17.325413 1.003031
17.416840 0.996055
17.508266 0.996182
17.599693 0.993782
17.691120 1.001890
17.782547 0.999227
17.873974 0.994685
17.965401 0.991526
18.056828 0.986766
18.148254 0.992148
18.239681 0.994275
