# RDF for density=0.5gcm3, timestep 488
# r	g(r)
0.067482 0.000000
0.202447 0.000000
0.337412 0.000000
0.472377 0.000000
0.607341 0.000000
0.742306 0.000000
0.877271 0.000000
1.012236 0.000000
1.147200 0.062703
1.282165 3.493061
1.417130 16.665997
1.552095 9.968598
1.687059 2.063968
1.822024 0.202551
1.956989 0.033885
2.091954 0.110534
2.226918 1.858128
2.361883 5.217956
2.496848 7.457135
2.631813 5.860295
2.766778 3.582349
2.901742 2.641690
3.036707 1.795340
3.171671 0.906784
3.306636 0.541796
3.441601 0.656561
3.576566 1.523104
3.711531 2.655668
3.846495 2.835510
3.981460 2.190934
4.116425 1.771761
4.251390 1.973810
4.386354 1.927826
4.521319 1.490022
4.656284 1.320526
4.791248 1.631214
4.926213 2.133437
5.061178 2.332622
5.196143 2.008472
5.331108 1.461258
5.466072 1.096513
5.601037 1.037909
5.736002 1.064252
5.870967 1.090189
6.005931 1.204676
6.140896 1.365437
6.275861 1.648928
6.410826 1.805945
6.545790 1.814320
6.680755 1.604254
6.815720 1.322109
6.950685 1.112230
7.085649 1.159359
7.220614 1.254049
7.355579 1.375322
7.490543 1.448424
7.625508 1.363506
7.760473 1.269660
7.895438 1.184782
8.030403 1.121865
8.165367 1.051631
8.300332 1.075792
8.435297 1.191825
8.570261 1.303376
8.705227 1.435444
8.840191 1.448731
8.975156 1.344697
9.110121 1.247691
9.245085 1.124261
9.380051 1.077921
9.515015 1.074286
9.649980 1.061940
9.784945 1.120363
9.919909 1.170799
10.054874 1.195729
10.189838 1.165855
10.324803 1.084212
10.459768 1.082622
10.594732 1.087494
10.729698 1.094033
10.864662 1.166007
10.999627 1.146744
11.134592 1.152519
11.269556 1.189570
11.404522 1.150422
11.539486 1.079176
11.674451 1.045802
11.809416 1.027530
11.944380 1.021397
12.079346 1.041330
12.214310 1.063455
12.349275 1.102725
12.484240 1.097324
12.619204 1.088210
12.754169 1.092145
12.889133 1.061512
13.024097 1.069887
13.159063 1.070821
13.294027 1.071089
13.428993 1.062428
13.563957 1.073286
13.698921 1.071350
13.833887 1.061773
13.968851 1.024659
14.103817 1.026978
14.238781 1.025712
14.373745 1.021387
14.508711 1.027644
14.643675 1.041041
14.778641 1.053240
14.913605 1.066590
15.048569 1.052431
15.183535 1.067392
15.318499 1.043534
15.453465 1.027361
15.588428 1.028212
15.723392 1.042947
15.858358 1.038224
15.993322 1.041498
16.128288 1.039235
16.263252 1.027964
16.398216 1.045021
16.533182 1.023728
16.668146 1.035853
16.803112 1.032469
16.938076 1.036501
17.073040 1.040937
17.208006 1.050630
17.342970 1.046584
17.477936 1.047568
17.612900 1.041596
17.747864 1.028247
17.882830 1.043033
18.017794 1.034840
18.152760 1.025443
18.287724 1.031444
18.422688 1.030804
18.557653 1.044431
18.692617 1.032575
18.827583 1.027497
18.962547 1.035652
19.097511 1.038011
19.232477 1.037764
19.367441 1.040064
19.502407 1.030854
19.637371 1.036460
19.772335 1.027745
19.907301 1.022865
20.042265 1.020358
20.177231 1.013482
20.312195 1.024325
20.447159 1.012462
20.582125 1.020900
20.717089 1.022654
20.852055 1.015136
20.987019 1.020354
21.121983 1.018904
21.256948 1.015621
21.391912 1.015210
21.526878 1.015764
21.661842 1.023395
21.796806 1.014697
21.931772 1.008170
22.066736 1.000119
22.201702 1.010298
22.336666 1.005496
22.471630 1.008632
22.606596 1.008970
22.741560 1.004587
22.876526 1.010972
23.011490 1.016596
23.146454 1.007842
23.281420 1.010270
23.416384 1.009355
23.551350 1.010429
23.686314 1.001818
23.821278 1.004109
23.956244 1.001062
24.091208 1.000948
24.226173 0.995446
24.361137 0.998206
24.496101 1.003890
24.631067 1.003738
24.766031 0.998265
24.900997 1.003678
25.035961 1.002406
25.170925 0.999069
25.305891 0.989250
25.440855 0.995885
25.575821 0.998589
25.710785 0.992521
25.845749 0.996211
25.980713 0.991877
26.115679 0.986765
26.250645 0.990716
26.385609 0.992640
26.520573 0.987005
26.655537 0.991553
26.790503 0.988007
26.925468 0.989771
