# RDF for density=1.9gcm3, timestep 933
# r	g(r)
0.043155 0.000000
0.129464 0.000000
0.215773 0.000000
0.302082 0.000000
0.388391 0.000000
0.474700 0.000000
0.561009 0.000000
0.647318 0.000000
0.733627 0.000000
0.819936 0.000000
0.906245 0.000000
0.992554 0.000000
1.078863 0.000000
1.165172 0.010727
1.251482 0.309974
1.337790 2.265198
1.424100 5.020318
1.510409 3.890593
1.596718 1.544562
1.683027 0.401130
1.769336 0.077555
1.855645 0.025383
1.941954 0.003863
2.028263 0.002361
2.114572 0.042355
2.200881 0.310785
2.287190 0.840114
2.373499 1.599923
2.459808 2.211163
2.546118 1.954442
2.632427 1.510926
2.718736 1.126127
2.805045 0.859775
2.891354 0.788298
2.977663 0.645773
3.063972 0.461437
3.150281 0.336185
3.236590 0.310150
3.322899 0.285452
3.409208 0.342215
3.495517 0.465832
3.581826 0.738917
3.668135 1.018214
3.754445 1.255147
3.840754 1.308679
3.927063 1.174632
4.013371 1.056515
4.099681 1.031572
4.185989 1.149949
4.272299 1.216770
4.358608 1.243456
4.444917 1.133693
4.531226 1.067974
4.617535 1.019305
4.703844 1.056442
4.790154 1.167086
4.876462 1.250315
4.962771 1.335964
5.049081 1.348411
5.135389 1.319674
5.221699 1.200709
5.308008 1.091302
5.394317 0.983561
5.480626 0.923562
5.566935 0.901416
5.653244 0.910878
5.739553 0.911252
5.825862 0.874870
5.912171 0.860770
5.998480 0.882881
6.084789 0.899064
6.171099 0.956354
6.257407 1.004205
6.343717 1.038373
6.430026 1.087150
6.516335 1.098464
6.602644 1.044087
6.688952 0.982365
6.775262 0.900572
6.861571 0.854234
6.947880 0.820768
7.034189 0.813414
7.120498 0.847647
7.206807 0.890300
7.293117 0.947244
7.379425 0.975695
7.465734 1.002062
7.552043 1.007643
7.638352 1.000571
7.724662 0.990056
7.810970 0.983503
7.897280 0.993111
7.983589 0.991575
8.069898 0.987774
8.156207 0.965225
8.242516 0.972150
8.328825 0.990952
8.415134 1.029378
8.501443 1.069592
8.587752 1.115173
8.674061 1.147710
8.760370 1.148800
8.846680 1.175893
8.932989 1.129978
9.019298 1.112624
9.105606 1.071907
9.191916 1.044900
9.278225 1.011728
9.364534 0.985649
9.450843 0.991640
9.537152 0.972065
9.623461 0.967301
9.709770 0.962177
9.796080 0.998548
9.882388 1.008026
9.968698 1.000033
10.055006 1.006438
10.141315 0.996732
10.227625 0.979716
10.313933 0.939726
10.400243 0.929808
10.486551 0.918287
10.572861 0.924962
10.659170 0.939920
10.745480 0.942285
10.831788 0.956336
10.918097 0.955913
11.004406 0.965794
11.090715 0.971273
11.177025 0.980951
11.263333 0.996015
11.349642 0.998940
11.435951 1.001620
11.522261 0.984893
11.608570 0.979904
11.694879 0.970807
11.781188 0.971373
11.867496 0.967128
11.953806 0.984409
12.040115 0.994141
12.126424 1.003509
12.212733 1.018002
12.299042 1.045030
12.385351 1.053084
12.471661 1.051090
12.557969 1.058236
12.644279 1.055138
12.730587 1.051742
12.816896 1.057684
12.903206 1.049773
12.989515 1.043155
13.075824 1.026614
13.162132 1.039353
13.248442 1.025723
13.334751 1.015517
13.421061 1.016102
13.507369 1.016217
13.593678 1.023264
13.679987 1.021123
13.766296 1.016082
13.852606 1.008639
13.938914 0.983499
14.025224 0.975487
14.111532 0.960705
14.197842 0.963760
14.284151 0.949886
14.370460 0.948039
14.456769 0.948348
14.543077 0.956151
14.629387 0.961433
14.715696 0.958667
14.802006 0.972378
14.888314 0.982578
14.974623 0.983905
15.060932 0.990215
15.147242 0.992539
15.233551 0.991913
15.319860 0.979239
15.406168 0.982683
15.492477 0.981817
15.578787 0.981897
15.665096 0.990200
15.751405 0.991030
15.837714 1.000917
15.924023 1.011328
16.010332 1.022634
16.096642 1.024851
16.182949 1.027884
16.269260 1.035176
16.355568 1.020351
16.441877 1.032645
16.528187 1.027097
16.614494 1.022662
16.700806 1.019955
16.787113 1.016444
16.873423 1.022937
16.959732 1.022878
17.046040 1.023146
17.132351 1.021567
17.218658 1.026888
