# RDF for density=1.4gcm3, timestep 238
# r	g(r)
0.047806 0.000000
0.143417 0.000000
0.239028 0.000000
0.334639 0.000000
0.430250 0.000000
0.525861 0.000000
0.621472 0.000000
0.717083 0.000000
0.812694 0.000000
0.908306 0.000000
1.003917 0.000000
1.099528 0.000000
1.195139 0.066615
1.290750 1.310095
1.386361 5.170966
1.481972 5.863370
1.577583 2.980364
1.673195 0.730916
1.768806 0.150204
1.864417 0.070165
1.960028 0.010839
2.055639 0.021117
2.151250 0.218532
2.246861 0.854359
2.342472 1.710874
2.438083 2.554161
2.533695 2.693115
2.629306 2.030964
2.724917 1.471098
2.820528 1.167403
2.916139 0.942394
3.011750 0.704450
3.107361 0.503413
3.202972 0.363621
3.298584 0.301291
3.394195 0.319675
3.489806 0.441631
3.585417 0.740979
3.681028 1.075780
3.776639 1.282300
3.872250 1.165797
3.967861 1.046049
4.063473 0.916691
4.159083 0.973746
4.254695 1.056686
4.350306 1.061368
4.445917 0.969253
4.541528 0.891081
4.637139 0.903694
4.732750 0.960254
4.828362 1.095896
4.923972 1.228473
5.019584 1.328768
5.115195 1.261817
5.210806 1.225804
5.306417 1.081448
5.402028 0.952572
5.497640 0.900829
5.593250 0.898254
5.688862 0.932293
5.784472 0.946186
5.880084 0.942338
5.975695 0.963080
6.071306 1.021764
6.166917 1.076378
6.262528 1.125228
6.358139 1.191873
6.453751 1.217818
6.549361 1.187792
6.644973 1.153589
6.740583 1.070415
6.836195 0.995486
6.931806 0.926610
7.027417 0.940964
7.123028 0.962895
7.218639 0.998764
7.314251 1.042333
7.409862 1.073366
7.505473 1.036267
7.601084 1.031781
7.696695 1.019364
7.792306 0.984116
7.887918 0.980677
7.983528 0.960127
8.079140 0.946570
8.174750 0.927841
8.270362 0.933259
8.365973 0.951169
8.461584 0.982678
8.557196 1.054212
8.652806 1.069659
8.748417 1.087232
8.844028 1.066121
8.939640 1.061284
9.035251 1.040019
9.130861 1.000702
9.226473 0.985095
9.322084 0.959865
9.417695 0.968371
9.513306 0.965315
9.608917 0.975067
9.704529 0.986849
9.800139 1.003733
9.895750 1.017981
9.991362 1.037325
10.086973 1.044080
10.182584 1.005214
10.278195 1.009301
10.373806 0.998529
10.469418 0.999313
10.565029 0.996425
10.660640 1.003020
10.756250 1.011737
10.851862 1.024950
10.947474 1.033894
11.043084 1.039676
11.138695 1.037885
11.234306 1.033010
11.329918 1.038558
11.425529 1.024837
11.521139 1.010960
11.616751 1.001607
11.712362 0.977350
11.807973 0.974676
11.903584 0.965057
11.999195 0.986591
12.094807 0.984407
12.190417 0.998238
12.286029 0.999915
12.381639 1.012523
12.477251 1.005693
12.572863 1.001868
12.668473 1.007465
12.764084 1.016248
12.859695 1.006705
12.955307 0.996166
13.050918 0.990732
13.146528 0.987536
13.242140 1.003552
13.337751 1.008992
13.433362 0.997176
13.528973 0.999750
13.624584 1.011466
13.720196 0.999845
13.815806 0.999203
13.911417 0.985415
14.007029 0.989587
14.102640 0.989002
14.198251 0.981884
14.293862 0.981870
14.389473 0.979479
14.485085 0.987820
14.580696 0.994113
14.676307 1.002552
14.771917 1.004292
14.867529 1.019484
14.963140 1.012513
15.058751 1.011624
15.154362 1.017356
15.249973 0.998450
15.345585 0.999032
15.441195 1.011333
15.536806 0.997197
15.632418 0.999707
15.728029 1.000614
15.823640 0.998098
15.919250 1.004950
16.014862 1.008356
16.110474 1.009025
16.206085 0.996449
16.301695 1.002995
16.397306 1.005902
16.492918 1.016730
16.588530 0.995961
16.684139 0.995296
16.779751 0.989351
16.875362 1.002678
16.970974 1.006269
17.066586 1.002825
17.162195 1.016274
17.257807 1.008650
17.353418 1.002091
17.449028 1.011335
17.544640 1.010347
17.640251 1.004762
17.735863 1.004312
17.831474 0.999681
17.927084 0.995381
18.022696 0.992773
18.118307 0.986402
18.213917 0.997148
18.309528 1.000964
18.405140 0.991968
18.500751 0.991398
18.596363 0.998799
18.691975 0.996976
18.787584 0.997298
18.883196 1.000603
18.978807 0.986069
19.074417 0.998058
