# RDF for density=0.9gcm3, timestep 419
# r	g(r)
0.055431 0.000000
0.166292 0.000000
0.277154 0.000000
0.388016 0.000000
0.498877 0.000000
0.609739 0.000000
0.720600 0.000000
0.831462 0.000000
0.942324 0.000000
1.053185 0.000000
1.164047 0.011773
1.274908 1.492022
1.385770 8.196837
1.496632 8.841095
1.607493 2.896443
1.718355 0.540489
1.829216 0.088241
1.940078 0.025442
2.050940 0.013281
2.161801 0.418382
2.272663 1.543627
2.383524 3.440357
2.494386 4.416429
2.605247 3.466547
2.716109 2.390950
2.826971 1.748723
2.937832 1.378809
3.048694 0.945464
3.159555 0.545282
3.270417 0.370886
3.381279 0.322533
3.492140 0.538003
3.603002 1.109806
3.713863 1.616292
3.824725 1.765126
3.935587 1.418702
4.046448 1.113895
4.157310 1.133329
4.268171 1.276778
4.379033 1.180481
4.489895 0.992640
4.600757 0.840552
4.711618 0.891711
4.822480 1.155278
4.933341 1.399773
5.044203 1.526205
5.155065 1.354646
5.265926 1.101603
5.376788 0.902027
5.487649 0.746148
5.598511 0.771896
5.709373 0.775518
5.820234 0.788902
5.931096 0.830483
6.041957 0.882070
6.152819 1.047922
6.263680 1.192025
6.374542 1.260346
6.485404 1.327500
6.596265 1.242529
6.707127 1.109886
6.817988 0.935852
6.928850 0.888856
7.039711 0.907788
7.150573 0.974932
7.261435 1.037436
7.372296 1.099872
7.483158 1.128824
7.594019 1.083369
7.704881 1.078236
7.815742 0.992461
7.926604 0.978993
8.037466 0.935991
8.148327 0.925597
8.259190 0.940354
8.370050 0.988413
8.480913 1.094475
8.591774 1.128165
8.702635 1.162838
8.813498 1.187303
8.924358 1.137342
9.035221 1.069322
9.146082 1.015318
9.256943 0.978560
9.367805 0.968001
9.478666 0.941310
9.589529 0.967502
9.700390 0.978344
9.811252 1.013667
9.922113 1.048539
10.032974 1.044848
10.143837 1.029346
10.254698 0.998405
10.365560 0.987945
10.476421 0.966121
10.587282 0.969991
10.698145 0.999929
10.809006 1.013307
10.919868 1.012798
11.030729 1.020379
11.141590 1.028791
11.252453 1.040832
11.363314 1.015739
11.474175 1.003918
11.585037 0.962006
11.695898 0.953309
11.806761 0.934978
11.917622 0.934466
12.028484 0.951419
12.139345 0.961913
12.250206 0.980054
12.361069 0.984860
12.471930 1.000171
12.582792 0.988472
12.693653 0.992693
12.804514 0.987203
12.915377 0.986310
13.026237 0.975240
13.137100 0.973443
13.247961 0.967995
13.358823 0.975111
13.469685 0.977285
13.580545 0.996845
13.691408 0.988772
13.802269 0.988078
13.913131 0.988773
14.023993 0.965970
14.134853 0.962342
14.245716 0.957531
14.356577 0.954420
14.467439 0.957436
14.578300 0.971959
14.689161 0.980851
14.800024 0.986601
14.910885 0.999433
15.021747 0.996681
15.132608 0.994533
15.243469 0.986477
15.354332 0.969273
15.465193 0.980821
15.576056 0.978982
15.686916 0.971755
15.797777 0.980771
15.908640 0.978532
16.019501 0.979285
16.130363 0.979961
16.241224 0.981252
16.352085 0.986582
16.462948 0.973619
16.573811 0.984365
16.684669 0.969088
16.795532 0.976784
16.906395 0.978944
17.017256 0.986141
17.128117 0.979284
17.238979 0.994930
17.349840 0.999985
17.460701 0.999964
17.571564 0.994911
17.682426 0.995929
17.793285 0.986578
17.904148 0.982124
18.015011 0.986455
18.125872 0.977508
18.236732 0.978426
18.347595 0.991843
18.458456 0.995645
18.569317 0.993604
18.680180 0.994145
18.791042 0.999471
18.901901 0.997971
19.012764 0.999915
19.123627 0.986279
19.234488 1.005341
19.345348 1.000603
19.456211 0.994951
19.567074 1.004250
19.677933 1.013374
19.788795 1.006316
19.899658 1.008071
20.010519 1.010854
20.121380 1.011888
20.232243 0.997785
20.343103 0.999709
20.453964 1.003726
20.564827 0.995561
20.675690 1.003452
20.786549 0.995695
20.897411 1.006631
21.008274 1.010865
21.119135 1.010898
21.229996 1.007542
21.340858 1.010295
21.451719 1.009409
21.562580 1.005543
21.673443 1.003996
21.784306 0.998553
21.895164 1.002530
22.006027 1.001994
22.116890 1.009754
