# RDF for density=1.8gcm3, timestep 622
# r	g(r)
0.043944 0.000000
0.131832 0.000000
0.219719 0.000000
0.307607 0.000000
0.395495 0.000000
0.483383 0.000000
0.571270 0.000000
0.659158 0.000000
0.747046 0.000000
0.834934 0.000000
0.922822 0.000000
1.010709 0.000000
1.098597 0.000000
1.186485 0.017873
1.274373 0.635250
1.362260 3.403521
1.450148 4.978076
1.538036 3.451081
1.625924 1.068101
1.713811 0.277619
1.801699 0.077531
1.889587 0.012688
1.977475 0.006436
2.065362 0.011800
2.153250 0.165025
2.241138 0.605341
2.329026 1.237974
2.416914 1.923445
2.504801 2.078089
2.592689 1.878943
2.680577 1.360534
2.768465 1.006236
2.856352 0.847783
2.944240 0.675394
3.032128 0.570008
3.120016 0.391479
3.207903 0.331188
3.295791 0.293832
3.383679 0.317901
3.471567 0.418970
3.559454 0.638531
3.647342 0.907467
3.735230 1.165116
3.823118 1.239604
3.911005 1.179912
3.998893 1.062193
4.086781 1.026042
4.174669 1.075157
4.262557 1.131581
4.350444 1.198042
4.438332 1.149533
4.526220 1.081243
4.614108 1.041866
4.701995 1.031291
4.789883 1.113382
4.877771 1.236759
4.965659 1.303417
5.053546 1.364729
5.141434 1.315424
5.229322 1.237707
5.317210 1.102042
5.405097 0.997052
5.492985 0.943543
5.580873 0.910828
5.668761 0.900978
5.756649 0.923505
5.844536 0.898742
5.932424 0.899490
6.020312 0.942592
6.108200 0.937251
6.196087 0.983501
6.283975 1.023878
6.371863 1.066636
6.459751 1.064349
6.547638 1.097855
6.635526 1.043237
6.723414 0.972600
6.811302 0.916299
6.899189 0.867298
6.987077 0.834993
7.074965 0.844549
7.162853 0.891264
7.250741 0.915948
7.338628 0.962053
7.426516 0.971093
7.514404 0.986537
7.602292 1.005322
7.690179 0.985370
7.778067 0.985195
7.865955 0.951832
7.953843 0.975556
8.041731 0.978405
8.129618 0.975265
8.217506 0.986719
8.305393 0.978505
8.393282 1.004501
8.481169 1.038943
8.569057 1.062510
8.656944 1.123140
8.744833 1.130825
8.832720 1.122375
8.920609 1.130672
9.008495 1.103878
9.096384 1.072549
9.184271 1.051227
9.272160 1.029227
9.360046 0.999874
9.447935 1.005895
9.535822 0.991147
9.623711 0.979161
9.711597 0.983455
9.799486 0.984715
9.887373 0.997001
9.975262 0.993630
10.063148 1.003988
10.151037 1.001971
10.238924 0.990078
10.326813 0.969380
10.414700 0.950582
10.502588 0.950986
10.590475 0.942945
10.678364 0.946161
10.766251 0.939726
10.854139 0.957473
10.942026 0.955229
11.029915 0.966554
11.117802 0.986647
11.205690 1.001859
11.293577 0.997341
11.381466 0.994360
11.469353 1.003400
11.557241 0.992345
11.645128 0.981176
11.733017 0.977684
11.820904 0.977824
11.908792 0.974597
11.996679 0.984447
12.084568 0.990080
12.172455 0.992785
12.260344 1.029006
12.348230 1.032027
12.436119 1.038914
12.524006 1.047780
12.611895 1.031072
12.699781 1.035119
12.787670 1.029128
12.875557 1.034832
12.963446 1.040355
13.051332 1.019645
13.139221 1.038429
13.227108 1.021071
13.314997 1.018201
13.402884 1.012601
13.490772 1.012257
13.578659 1.012793
13.666548 1.015132
13.754435 1.012354
13.842323 1.006936
13.930210 0.999028
14.018099 0.989617
14.105986 0.983317
14.193874 0.972769
14.281761 0.964333
14.369650 0.958686
14.457537 0.962698
14.545425 0.960401
14.633312 0.969566
14.721201 0.973728
14.809088 0.977678
14.896976 0.981813
14.984863 0.989794
15.072752 0.998376
15.160639 0.988003
15.248528 0.990483
15.336414 0.987330
15.424303 0.993567
15.512190 0.991942
15.600079 0.988908
15.687965 0.989113
15.775854 0.995013
15.863741 0.995510
15.951630 1.001526
16.039516 1.010699
16.127405 1.017280
16.215292 1.019548
16.303181 1.016449
16.391068 1.026415
16.478956 1.025113
16.566843 1.012388
16.654732 1.014678
16.742619 1.008397
16.830507 1.022996
16.918394 1.015670
17.006283 1.015649
17.094170 1.016113
17.182058 1.026832
17.269945 1.019342
17.357834 1.018188
17.445721 1.015264
17.533609 1.012982
