# RDF for density=1.6gcm3, timestep 544
# r	g(r)
0.045713 0.000000
0.137140 0.000000
0.228567 0.000000
0.319994 0.000000
0.411421 0.000000
0.502848 0.000000
0.594275 0.000000
0.685702 0.000000
0.777129 0.000000
0.868556 0.000000
0.959983 0.000000
1.051410 0.000000
1.142837 0.000000
1.234264 0.225055
1.325691 2.350430
1.417118 5.398694
1.508545 4.733240
1.599972 1.817964
1.691399 0.443323
1.782826 0.080491
1.874253 0.020145
1.965680 0.009862
2.057107 0.010291
2.148534 0.134436
2.239961 0.672687
2.331388 1.454265
2.422815 2.277715
2.514242 2.344163
2.605669 1.974896
2.697096 1.380029
2.788523 1.026383
2.879950 0.903835
2.971377 0.715887
3.062804 0.506068
3.154231 0.348565
3.245658 0.251168
3.337085 0.223417
3.428512 0.301050
3.519938 0.453469
3.611366 0.731359
3.702793 1.067357
3.794219 1.169328
3.885646 1.060138
3.977074 0.949314
4.068501 0.864702
4.159927 0.938485
4.251354 1.009405
4.342781 1.042115
4.434208 1.001252
4.525635 0.946323
4.617063 0.924025
4.708489 0.960938
4.799916 1.085609
4.891343 1.213344
4.982770 1.319869
5.074197 1.358382
5.165624 1.276039
5.257051 1.178851
5.348478 1.079316
5.439905 0.970311
5.531332 0.980138
5.622759 0.961784
5.714186 0.953090
5.805613 0.965475
5.897040 0.988844
5.988467 1.007764
6.079894 1.009205
6.171321 1.079022
6.262748 1.113822
6.354175 1.139306
6.445602 1.175627
6.537029 1.165141
6.628456 1.134089
6.719883 1.068829
6.811310 0.984595
6.902737 0.938459
6.994164 0.901176
7.085590 0.916239
7.177018 0.925180
7.268445 0.945231
7.359872 0.982195
7.451299 0.990310
7.542726 0.988172
7.634152 0.982304
7.725579 0.946779
7.817007 0.921204
7.908433 0.917089
7.999861 0.903899
8.091288 0.899559
8.182714 0.875869
8.274141 0.888907
8.365568 0.901055
8.456995 0.931996
8.548422 0.978551
8.639849 1.015270
8.731277 1.047262
8.822703 1.047632
8.914130 1.070309
9.005557 1.044327
9.096984 1.029362
9.188411 0.992404
9.279839 0.987289
9.371265 0.979101
9.462692 0.979060
9.554119 0.991430
9.645546 1.005260
9.736973 1.007948
9.828400 1.041421
9.919827 1.056945
10.011253 1.060752
10.102681 1.042024
10.194108 1.049769
10.285535 1.043698
10.376962 1.011985
10.468389 1.016496
10.559815 1.005710
10.651243 1.016294
10.742670 1.033945
10.834097 1.018055
10.925524 1.036159
11.016951 1.033295
11.108377 1.035070
11.199804 1.028914
11.291231 1.030045
11.382658 1.021784
11.474086 1.017158
11.565513 0.991617
11.656940 0.977805
11.748366 0.977481
11.839793 0.956028
11.931220 0.968940
12.022648 0.966937
12.114075 0.963909
12.205502 0.972107
12.296928 0.977042
12.388355 0.988109
12.479782 0.977639
12.571209 0.983997
12.662636 0.985464
12.754063 0.984427
12.845490 0.985688
12.936917 0.996201
13.028344 0.987561
13.119771 0.991762
13.211198 0.992528
13.302625 0.985318
13.394053 0.991656
13.485479 0.987423
13.576906 0.996006
13.668333 0.999303
13.759760 1.003351
13.851187 1.009146
13.942614 1.003899
14.034040 1.000577
14.125467 0.991329
14.216895 0.992582
14.308322 0.995068
14.399749 0.995103
14.491176 0.999621
14.582603 1.002997
14.674029 1.000654
14.765457 1.009341
14.856884 1.015539
14.948311 1.026134
15.039738 1.023903
15.131165 1.026875
15.222591 1.022336
15.314018 1.016781
15.405445 1.020716
15.496872 1.013864
15.588300 1.013806
15.679727 1.005205
15.771153 1.007132
15.862580 1.006042
15.954007 0.996553
16.045435 1.000901
16.136862 1.000682
16.228289 1.005790
16.319715 1.004341
16.411142 0.992202
16.502569 0.996463
16.593996 0.993300
16.685423 0.978397
16.776850 0.991044
16.868277 0.979756
16.959703 0.986292
17.051130 0.993099
17.142557 0.986234
17.233986 0.992785
17.325413 0.989663
17.416840 0.990401
17.508266 0.994992
17.599693 0.996454
17.691120 0.991853
17.782547 0.990808
17.873974 0.990766
17.965401 0.996393
18.056828 0.994823
18.148254 0.995711
18.239681 0.991157
