# RDF for density=1.4gcm3, timestep 17
# r	g(r)
0.047806 0.000000
0.143417 0.000000
0.239028 0.000000
0.334639 0.000000
0.430250 0.000000
0.525861 0.000000
0.621472 0.000000
0.717083 0.000000
0.812694 0.000000
0.908306 0.000000
1.003917 0.000000
1.099528 0.000000
1.195139 0.058288
1.290750 1.174445
1.386361 4.168336
1.481972 5.608794
1.577583 3.133325
1.673195 1.187739
1.768806 0.425894
1.864417 0.174558
1.960028 0.075876
2.055639 0.067576
2.151250 0.326513
2.246861 1.053512
2.342472 1.684853
2.438083 2.259912
2.533695 2.340026
2.629306 2.092065
2.724917 1.621733
2.820528 1.323705
2.916139 1.027048
3.011750 0.897288
3.107361 0.768984
3.202972 0.670989
3.298584 0.651249
3.394195 0.648646
3.489806 0.772854
3.585417 0.975630
3.681028 1.174137
3.776639 1.240169
3.872250 1.254283
3.967861 1.166224
4.063473 1.015783
4.159083 0.982345
4.254695 1.010343
4.350306 1.026157
4.445917 1.018619
4.541528 1.019162
4.637139 1.060582
4.732750 1.089350
4.828362 1.134433
4.923972 1.157062
5.019584 1.166539
5.115195 1.117421
5.210806 1.103311
5.306417 1.053556
5.402028 0.984582
5.497640 0.962643
5.593250 0.962728
5.688862 0.960790
5.784472 0.961834
5.880084 0.998437
5.975695 1.021897
6.071306 1.020957
6.166917 1.025844
6.262528 1.062268
6.358139 1.059557
6.453751 1.079680
6.549361 1.069332
6.644973 1.054279
6.740583 1.022486
6.836195 1.014074
6.931806 0.990382
7.027417 1.023856
7.123028 1.018832
7.218639 0.983577
7.314251 1.016864
7.409862 1.019833
7.505473 1.002257
7.601084 1.005108
7.696695 1.003093
7.792306 1.020862
7.887918 0.999516
7.983528 0.992801
8.079140 0.973188
8.174750 0.980105
8.270362 0.988019
8.365973 0.988958
8.461584 1.004036
8.557196 1.024391
8.652806 1.021897
8.748417 1.041441
8.844028 1.012415
8.939640 1.014341
9.035251 1.006092
9.130861 1.019400
9.226473 1.006482
9.322084 1.000125
9.417695 0.987624
9.513306 0.992467
9.608917 0.994400
9.704529 0.999106
9.800139 1.004972
9.895750 1.006497
9.991362 0.999299
10.086973 1.012852
10.182584 0.993508
10.278195 0.997135
10.373806 0.990402
10.469418 0.989976
10.565029 0.989495
10.660640 1.002182
10.756250 1.003560
10.851862 1.013582
10.947474 0.996162
11.043084 1.004450
11.138695 0.995923
11.234306 1.004630
11.329918 0.997954
11.425529 1.004828
11.521139 1.009616
11.616751 0.993627
11.712362 0.994656
11.807973 0.993922
11.903584 0.997391
11.999195 0.992087
12.094807 0.999456
12.190417 0.985626
12.286029 0.991992
12.381639 0.994941
12.477251 0.993501
12.572863 0.997351
12.668473 0.999920
12.764084 1.005821
12.859695 1.003791
12.955307 0.997690
13.050918 1.007989
13.146528 1.011290
13.242140 0.997410
13.337751 0.988422
13.433362 0.998330
13.528973 1.003325
13.624584 1.002267
13.720196 1.002263
13.815806 0.985410
13.911417 0.987659
14.007029 1.010179
14.102640 0.999234
14.198251 1.001055
14.293862 0.998891
14.389473 0.989120
14.485085 0.990698
14.580696 0.993357
14.676307 0.989652
14.771917 1.003365
14.867529 0.995124
14.963140 0.993458
15.058751 0.997927
15.154362 0.989737
15.249973 0.998194
15.345585 1.007686
15.441195 0.995374
15.536806 1.003211
15.632418 0.991185
15.728029 0.990007
15.823640 1.000118
15.919250 0.991508
16.014862 1.002034
16.110474 0.992405
16.206085 0.991759
16.301695 0.997577
16.397306 0.993797
16.492918 0.998138
16.588530 0.999247
16.684139 1.007117
16.779751 1.000636
16.875362 0.992377
16.970974 1.000195
17.066586 0.997636
17.162195 0.998042
17.257807 0.999969
17.353418 1.001340
17.449028 1.001114
17.544640 0.994438
17.640251 0.995164
17.735863 0.995431
17.831474 1.004818
17.927084 0.999768
18.022696 0.997426
18.118307 1.003013
18.213917 0.999776
18.309528 0.986623
18.405140 0.998678
18.500751 1.001150
18.596363 0.997053
18.691975 1.000263
18.787584 0.995300
18.883196 1.002838
18.978807 0.996021
19.074417 0.996644
