# RDF for density=1.5gcm3, timestep 148
# r	g(r)
0.046713 0.000000
0.140139 0.000000
0.233565 0.000000
0.326991 0.000000
0.420417 0.000000
0.513843 0.000000
0.607269 0.000000
0.700695 0.000000
0.794121 0.000000
0.887547 0.000000
0.980973 0.000000
1.074399 0.000000
1.167825 0.008330
1.261251 0.596364
1.354677 3.618830
1.448103 5.919696
1.541529 3.846955
1.634955 1.243437
1.728381 0.310027
1.821807 0.070191
1.915233 0.021687
2.008659 0.014083
2.102085 0.052724
2.195511 0.451502
2.288937 1.037962
2.382363 1.981397
2.475789 2.583773
2.569215 2.340765
2.662642 1.688853
2.756067 1.258352
2.849494 1.032323
2.942919 0.859559
3.036345 0.644135
3.129771 0.431051
3.223197 0.304683
3.316623 0.290861
3.410049 0.304465
3.503475 0.456509
3.596901 0.702368
3.690328 1.029887
3.783753 1.228147
3.877180 1.194247
3.970606 0.977581
4.064032 0.867437
4.157457 0.866370
4.250884 1.023072
4.344310 1.059336
4.437736 0.949991
4.531161 0.883261
4.624588 0.854582
4.718014 0.880300
4.811440 1.012403
4.904865 1.186094
4.998292 1.270696
5.091718 1.294428
5.185143 1.203173
5.278570 1.126087
5.371996 1.003757
5.465422 0.942343
5.558847 0.921780
5.652274 0.914514
5.745700 0.958175
5.839126 0.969434
5.932551 0.966587
6.025978 0.983800
6.119404 1.053705
6.212830 1.097633
6.306256 1.135094
6.399682 1.214450
6.493108 1.212382
6.586534 1.185166
6.679960 1.135190
6.773386 1.052057
6.866812 0.977348
6.960238 0.926059
7.053664 0.940982
7.147090 0.953821
7.240516 0.983023
7.333942 1.015199
7.427368 1.029475
7.520794 1.051592
7.614220 1.012604
7.707646 0.985533
7.801072 0.964680
7.894498 0.933598
7.987924 0.934501
8.081350 0.922163
8.174776 0.900360
8.268202 0.911382
8.361628 0.919006
8.455054 0.940948
8.548480 1.004021
8.641906 1.027479
8.735332 1.041435
8.828758 1.067349
8.922184 1.067747
9.015610 1.019220
9.109036 1.001583
9.202462 0.981817
9.295888 0.956791
9.389315 0.955433
9.482740 0.961167
9.576166 0.955458
9.669592 0.970818
9.763018 0.989343
9.856444 1.003449
9.949870 1.029529
10.043297 1.027241
10.136723 1.034291
10.230148 1.001854
10.323574 1.001667
10.417000 0.995241
10.510427 1.004335
10.603852 1.002590
10.697278 1.003976
10.790705 1.019306
10.884130 1.033318
10.977556 1.020708
11.070982 1.047270
11.164409 1.044642
11.257834 1.038095
11.351260 1.038810
11.444687 1.027595
11.538113 1.019609
11.631538 0.995063
11.724964 0.985016
11.818390 0.981658
11.911817 0.971578
12.005242 0.963257
12.098669 0.991640
12.192095 0.988061
12.285521 0.986979
12.378946 0.998808
12.472372 1.004384
12.565799 1.001462
12.659225 0.990962
12.752650 1.003995
12.846077 0.998116
12.939503 1.003857
13.032928 0.988449
13.126354 1.000141
13.219781 0.999173
13.313207 0.991547
13.406632 1.006143
13.500059 0.996336
13.593485 1.011518
13.686911 1.010694
13.780336 1.005894
13.873762 0.998123
13.967189 0.995300
14.060615 0.983406
14.154041 0.986917
14.247467 0.984919
14.340893 0.987970
14.434319 0.989139
14.527744 0.989777
14.621171 1.005409
14.714597 1.008893
14.808022 1.011828
14.901449 1.006374
14.994875 1.018066
15.088301 1.004395
15.181726 1.016383
15.275153 1.011087
15.368579 0.999819
15.462005 1.003703
15.555431 0.991531
15.648857 1.000599
15.742283 0.993277
15.835709 0.996163
15.929134 1.006810
16.022562 0.999354
16.115988 0.991290
16.209414 0.997392
16.302839 0.992266
16.396265 0.995363
16.489691 0.991160
16.583117 0.995705
16.676542 0.991963
16.769970 0.988623
16.863396 0.996694
16.956821 0.988604
17.050247 1.003256
17.143673 0.994905
17.237099 1.008276
17.330524 1.007846
17.423950 1.002317
17.517378 1.001285
17.610804 0.997561
17.704229 0.997511
17.797655 0.996177
17.891081 0.991259
17.984507 1.003681
18.077934 0.992879
18.171360 0.997535
18.264786 0.997557
18.358212 0.995931
18.451637 0.999092
18.545063 1.001502
18.638489 1.001611
