# RDF for density=1.2gcm3, timestep 478
# r	g(r)
0.050339 0.000000
0.151018 0.000000
0.251697 0.000000
0.352376 0.000000
0.453054 0.000000
0.553733 0.000000
0.654412 0.000000
0.755090 0.000000
0.855769 0.000000
0.956448 0.000000
1.057127 0.000000
1.157805 0.024573
1.258484 0.632345
1.359163 4.754736
1.459841 7.489068
1.560520 3.964479
1.661199 1.079443
1.761878 0.203816
1.862556 0.047496
1.963235 0.013680
2.063914 0.021662
2.164593 0.216635
2.265271 1.089236
2.365950 2.244315
2.466629 3.293386
2.567307 3.018183
2.667986 2.190958
2.768665 1.528906
2.869344 1.269788
2.970022 1.025249
3.070701 0.708163
3.171380 0.403725
3.272058 0.283217
3.372737 0.294377
3.473416 0.385742
3.574095 0.756504
3.674774 1.126640
3.775452 1.504381
3.876131 1.414968
3.976810 1.137073
4.077488 0.982500
4.178167 1.054288
4.278846 1.235695
4.379525 1.185381
4.480204 0.997726
4.580882 0.894042
4.681561 0.850585
4.782239 1.057279
4.882918 1.270146
4.983597 1.399301
5.084276 1.495155
5.184955 1.344716
5.285633 1.162322
5.386312 0.985896
5.486991 0.886332
5.587669 0.871575
5.688348 0.881333
5.789027 0.917631
5.889706 0.920540
5.990384 0.930641
6.091063 1.027002
6.191742 1.136586
6.292420 1.204905
6.393099 1.282249
6.493778 1.321273
6.594457 1.302013
6.695135 1.194168
6.795814 1.043148
6.896493 0.969389
6.997171 0.968084
7.097850 0.957962
7.198529 0.992287
7.299208 1.102820
7.399886 1.130315
7.500566 1.135795
7.601244 1.114129
7.701922 1.061961
7.802601 1.028240
7.903280 1.002205
8.003959 0.973038
8.104637 0.966479
8.205317 0.927240
8.305995 0.944162
8.406673 0.992212
8.507353 1.022062
8.608031 1.095435
8.708710 1.136667
8.809389 1.154753
8.910067 1.140931
9.010746 1.085769
9.111425 1.048100
9.212103 0.986709
9.312782 0.983874
9.413462 0.964290
9.514139 0.951421
9.614819 0.961620
9.715497 0.987252
9.816175 0.996395
9.916855 1.037801
10.017533 1.058421
10.118212 1.031873
10.218891 1.028809
10.319570 0.998982
10.420248 0.971099
10.520927 0.983633
10.621605 0.989616
10.722284 1.002417
10.822964 1.030630
10.923641 1.028351
11.024321 1.032749
11.125000 1.046055
11.225677 1.043282
11.326357 1.060261
11.427036 1.027538
11.527714 1.016365
11.628393 1.001766
11.729072 0.978785
11.829750 0.979352
11.930429 0.953680
12.031108 0.975116
12.131786 0.986046
12.232466 1.000498
12.333144 1.010458
12.433823 1.019141
12.534502 1.017414
12.635180 1.019251
12.735859 1.008898
12.836538 1.015472
12.937216 1.000669
13.037895 1.009312
13.138575 1.005600
13.239252 0.994199
13.339931 0.984397
13.440610 1.008557
13.541288 1.008759
13.641968 1.000233
13.742646 1.005483
13.843325 1.011147
13.944004 1.001955
14.044683 0.986229
14.145361 0.974097
14.246040 0.971743
14.346718 0.973849
14.447397 0.974971
14.548077 0.976727
14.648754 0.976715
14.749434 0.998504
14.850113 0.999494
14.950790 1.008105
15.051470 1.002309
15.152149 1.012056
15.252827 0.998853
15.353506 0.992188
15.454185 0.994032
15.554863 0.981377
15.655542 0.975279
15.756221 0.979840
15.856899 0.987634
15.957579 0.983472
16.058258 0.989090
16.158936 0.986819
16.259613 0.992147
16.360294 0.979087
16.460972 0.980662
16.561649 0.980608
16.662331 0.969274
16.763008 0.987057
16.863686 0.977474
16.964367 0.976952
17.065044 0.985247
17.165722 0.990439
17.266403 0.990604
17.367081 0.998999
17.467758 0.997306
17.568438 0.994700
17.669117 0.985892
17.769794 0.988726
17.870474 0.979155
17.971153 0.984235
18.071831 0.988521
18.172510 0.977591
18.273190 0.973948
18.373867 0.982396
18.474546 0.987973
18.575226 0.985504
18.675903 0.990983
18.776583 0.991212
18.877262 0.986659
18.977940 0.991821
19.078619 0.985321
19.179298 0.986693
19.279976 0.991823
19.380653 0.990446
19.481335 0.988088
19.582012 0.997381
19.682690 0.990458
19.783371 0.994517
19.884048 0.995152
19.984726 0.997073
20.085407 0.994916
