# RDF for density=0.5gcm3, timestep 137
# r	g(r)
0.067482 0.000000
0.202447 0.000000
0.337412 0.000000
0.472377 0.000000
0.607341 0.000000
0.742306 0.000000
0.877271 0.000000
1.012236 0.000000
1.147200 0.026873
1.282165 3.593478
1.417130 15.702916
1.552095 10.492489
1.687059 2.047390
1.822024 0.277175
1.956989 0.036966
2.091954 0.161757
2.226918 2.157903
2.361883 4.974720
2.496848 7.057781
2.631813 5.713788
2.766778 3.468281
2.901742 2.575823
3.036707 1.742875
3.171671 1.007668
3.306636 0.750097
3.441601 0.836891
3.576566 1.675322
3.711531 2.622258
3.846495 2.755749
3.981460 2.132867
4.116425 1.780118
4.251390 1.844530
4.386354 1.867715
4.521319 1.571999
4.656284 1.502874
4.791248 1.719124
4.926213 2.077025
5.061178 2.146031
5.196143 1.921489
5.331108 1.473715
5.466072 1.151418
5.601037 1.108632
5.736002 1.188002
5.870967 1.236392
6.005931 1.320170
6.140896 1.470591
6.275861 1.565328
6.410826 1.732720
6.545790 1.744359
6.680755 1.575432
6.815720 1.382828
6.950685 1.249518
7.085649 1.295698
7.220614 1.367457
7.355579 1.427456
7.490543 1.422131
7.625508 1.385629
7.760473 1.297879
7.895438 1.262593
8.030403 1.225816
8.165367 1.190586
8.300332 1.209410
8.435297 1.301379
8.570261 1.343627
8.705227 1.409124
8.840191 1.400405
8.975156 1.351583
9.110121 1.299595
9.245085 1.194821
9.380051 1.161220
9.515015 1.158889
9.649980 1.173597
9.784945 1.201718
9.919909 1.202341
10.054874 1.207286
10.189838 1.213708
10.324803 1.170236
10.459768 1.175393
10.594732 1.170242
10.729698 1.179018
10.864662 1.184804
10.999627 1.192590
11.134592 1.220678
11.269556 1.188455
11.404522 1.171293
11.539486 1.150879
11.674451 1.117243
11.809416 1.098616
11.944380 1.120997
12.079346 1.116878
12.214310 1.139478
12.349275 1.136157
12.484240 1.140109
12.619204 1.132530
12.754169 1.133138
12.889133 1.133194
13.024097 1.115112
13.159063 1.102037
13.294027 1.120740
13.428993 1.110039
13.563957 1.108440
13.698921 1.101915
13.833887 1.095445
13.968851 1.080969
14.103817 1.072723
14.238781 1.073796
14.373745 1.086052
14.508711 1.069470
14.643675 1.080503
14.778641 1.094957
14.913605 1.088160
15.048569 1.085342
15.183535 1.078552
15.318499 1.086335
15.453465 1.058941
15.588428 1.077219
15.723392 1.072211
15.858358 1.077739
15.993322 1.054048
16.128288 1.066639
16.263252 1.072720
16.398216 1.057179
16.533182 1.071957
16.668146 1.052399
16.803112 1.063965
16.938076 1.069864
17.073040 1.073348
17.208006 1.075023
17.342970 1.064888
17.477936 1.070344
17.612900 1.061323
17.747864 1.067177
17.882830 1.064143
18.017794 1.059597
18.152760 1.062996
18.287724 1.068127
18.422688 1.065126
18.557653 1.055569
18.692617 1.060205
18.827583 1.058660
18.962547 1.053344
19.097511 1.060824
19.232477 1.057355
19.367441 1.050038
19.502407 1.059837
19.637371 1.056354
19.772335 1.062009
19.907301 1.062474
20.042265 1.044480
20.177231 1.055618
20.312195 1.052230
20.447159 1.035187
20.582125 1.043369
20.717089 1.041601
20.852055 1.037448
20.987019 1.044899
21.121983 1.042514
21.256948 1.037992
21.391912 1.039531
21.526878 1.039958
21.661842 1.036310
21.796806 1.033204
21.931772 1.038497
22.066736 1.032549
22.201702 1.037066
22.336666 1.030547
22.471630 1.022117
22.606596 1.027376
22.741560 1.023961
22.876526 1.021684
23.011490 1.015593
23.146454 1.034298
23.281420 1.016346
23.416384 1.023970
23.551350 1.019324
23.686314 1.025821
23.821278 1.008414
23.956244 1.013792
24.091208 1.009245
24.226173 1.019175
24.361137 1.010357
24.496101 1.004952
24.631067 1.010177
24.766031 1.004827
24.900997 1.002878
25.035961 0.996372
25.170925 1.005747
25.305891 1.001312
25.440855 0.996751
25.575821 0.995657
25.710785 0.988710
25.845749 1.004338
25.980713 1.004518
26.115679 0.994586
26.250645 0.988018
26.385609 0.985580
26.520573 0.996335
26.655537 0.989610
26.790503 0.988656
26.925468 0.989193
