# RDF for density=1.0gcm3, timestep 149
# r	g(r)
0.053550 0.000000
0.160650 0.000000
0.267750 0.000000
0.374850 0.000000
0.481950 0.000000
0.589050 0.000000
0.696150 0.000000
0.803250 0.000000
0.910350 0.000000
1.017450 0.000000
1.124550 0.005889
1.231650 0.378092
1.338750 4.148154
1.445850 8.802518
1.552950 5.162313
1.660050 1.500565
1.767150 0.312570
1.874250 0.080606
1.981350 0.037963
2.088450 0.078590
2.195550 0.684835
2.302650 1.873489
2.409750 3.232716
2.516850 3.622301
2.623950 2.937603
2.731050 2.051299
2.838150 1.635743
2.945250 1.205370
3.052350 0.848706
3.159450 0.624161
3.266550 0.467265
3.373650 0.459680
3.480750 0.611451
3.587850 1.015509
3.694950 1.434060
3.802050 1.601371
3.909150 1.416802
4.016250 1.159283
4.123350 1.118253
4.230450 1.188537
4.337550 1.206232
4.444650 1.061276
4.551750 0.986024
4.658850 1.031179
4.765950 1.120215
4.873050 1.292475
4.980150 1.389541
5.087250 1.389249
5.194350 1.297746
5.301450 1.074535
5.408550 0.952653
5.515650 0.887598
5.622750 0.907858
5.729850 0.916009
5.836950 0.933018
5.944050 1.020995
6.051150 1.044406
6.158250 1.095854
6.265350 1.161618
6.372450 1.244037
6.479550 1.251715
6.586650 1.215464
6.693750 1.129643
6.800850 1.043419
6.907950 0.991326
7.015050 1.004152
7.122150 0.986665
7.229250 1.042933
7.336350 1.067265
7.443450 1.094350
7.550550 1.074637
7.657650 1.031317
7.764750 1.006276
7.871850 1.012521
7.978951 0.966908
8.086050 0.961984
8.193150 0.953757
8.300250 0.967933
8.407351 1.005528
8.514450 1.044043
8.621550 1.066286
8.728650 1.094580
8.835751 1.079942
8.942850 1.053680
9.049950 1.042531
9.157050 1.008606
9.264151 0.970041
9.371250 0.949194
9.478350 0.965768
9.585450 0.964192
9.692551 0.967349
9.799650 0.986454
9.906750 1.022872
10.013850 1.005507
10.120951 0.990439
10.228050 0.994613
10.335150 0.980862
10.442250 0.969741
10.549351 0.973583
10.656450 0.974861
10.763550 1.001161
10.870650 0.994028
10.977751 1.008365
11.084850 1.017186
11.191950 1.007564
11.299050 1.020960
11.406151 0.993680
11.513250 0.970029
11.620350 0.971818
11.727450 0.964317
11.834551 0.957632
11.941650 0.962673
12.048750 0.976534
12.155850 0.972956
12.262951 0.978136
12.370050 0.993374
12.477150 0.997882
12.584250 0.997549
12.691351 0.987850
12.798450 0.973902
12.905550 0.985177
13.012650 0.987354
13.119751 0.980898
13.226851 0.996488
13.333950 0.988755
13.441051 0.996047
13.548151 0.986927
13.655251 0.993862
13.762350 0.985658
13.869450 0.980089
13.976550 0.980898
14.083651 0.992932
14.190750 0.976524
14.297850 0.983457
14.404950 0.999139
14.512051 0.984085
14.619150 0.997540
14.726250 0.991800
14.833350 1.013939
14.940451 1.009831
15.047550 0.998513
15.154650 0.991512
15.261750 1.002906
15.368851 1.001431
15.475950 0.989803
15.583050 0.998030
15.690150 0.989246
15.797251 0.991815
15.904350 0.989297
16.011450 0.993049
16.118549 0.993952
16.225651 0.991364
16.332750 0.989748
16.439850 0.992334
16.546951 0.990333
16.654049 0.995213
16.761150 0.991487
16.868252 0.988194
16.975349 0.995431
17.082451 0.989187
17.189550 0.988944
17.296650 0.996658
17.403751 0.990801
17.510849 0.992524
17.617950 0.998343
17.725052 0.990767
17.832150 0.998544
17.939251 0.989742
18.046350 0.980186
18.153450 0.989847
18.260551 0.987747
18.367649 0.996600
18.474751 0.985762
18.581852 0.992836
18.688950 0.992251
18.796051 0.991944
18.903151 0.994177
19.010250 0.994806
19.117352 0.983825
19.224449 0.993339
19.331551 0.988069
19.438652 0.994136
19.545750 0.991737
19.652851 0.991416
19.759951 0.994102
19.867050 0.993585
19.974152 0.987821
20.081249 0.996019
20.188351 0.992958
20.295452 0.995566
20.402550 0.996302
20.509651 0.995228
20.616749 0.989824
20.723850 0.993774
20.830952 0.998101
20.938049 1.004933
21.045151 0.992840
21.152250 0.998283
21.259350 0.995290
21.366451 0.993805
