# RDF for density=1.1gcm3, timestep 138
# r	g(r)
0.051828 0.000000
0.155484 0.000000
0.259141 0.000000
0.362797 0.000000
0.466453 0.000000
0.570109 0.000000
0.673766 0.000000
0.777422 0.000000
0.881078 0.000000
0.984735 0.000000
1.088391 0.000000
1.192047 0.068776
1.295703 1.858802
1.399359 6.998930
1.503016 6.839911
1.606672 2.664398
1.710328 0.584847
1.813985 0.133697
1.917641 0.028485
2.021297 0.018802
2.124953 0.143836
2.228610 0.898510
2.332266 2.109493
2.435922 3.276763
2.539578 3.212935
2.643235 2.491089
2.746891 1.740170
2.850547 1.330563
2.954203 1.064375
3.057860 0.788032
3.161516 0.558322
3.265172 0.412069
3.368829 0.394488
3.472485 0.552011
3.576141 0.905510
3.679797 1.344722
3.783453 1.555061
3.887110 1.446420
3.990766 1.224025
4.094422 1.090344
4.198079 1.134269
4.301735 1.208597
4.405391 1.187664
4.509048 1.079408
4.612703 1.030457
4.716360 1.098704
4.820016 1.206789
4.923673 1.393926
5.027328 1.431278
5.130985 1.411974
5.234641 1.262040
5.338298 1.089485
5.441954 1.004271
5.545610 0.947547
5.649266 0.950740
5.752923 0.979895
5.856579 0.982169
5.960235 1.002573
6.063891 1.075154
6.167547 1.138662
6.271204 1.191378
6.374860 1.250918
6.478517 1.266295
6.582172 1.250912
6.685829 1.192424
6.789485 1.077346
6.893142 1.031224
6.996798 1.000611
7.100454 0.998904
7.204110 1.051117
7.307767 1.101556
7.411423 1.104148
7.515079 1.092459
7.618735 1.100353
7.722391 1.068787
7.826048 1.017167
7.929704 1.010858
8.033360 0.999763
8.137016 0.980055
8.240673 0.983624
8.344330 1.006294
8.447985 1.058388
8.551641 1.081209
8.655298 1.126892
8.758954 1.134877
8.862610 1.155809
8.966267 1.109852
9.069923 1.079033
9.173579 1.027138
9.277235 1.014469
9.380892 1.011452
9.484549 1.004461
9.588204 1.004732
9.691860 1.010506
9.795517 1.031593
9.899174 1.042898
10.002829 1.074033
10.106485 1.044586
10.210142 1.050560
10.313798 1.006887
10.417454 1.012771
10.521111 1.014355
10.624767 1.005562
10.728423 1.033429
10.832079 1.043993
10.935736 1.047245
11.039392 1.059430
11.143048 1.060392
11.246704 1.046964
11.350361 1.033669
11.454018 1.029106
11.557673 1.006601
11.661329 1.005985
11.764986 0.982639
11.868642 1.003008
11.972298 1.008725
12.075954 0.999685
12.179611 1.007897
12.283267 1.015766
12.386923 1.022923
12.490580 1.016529
12.594236 1.015377
12.697892 1.012805
12.801548 1.016513
12.905205 1.017813
13.008862 1.013178
13.112517 1.001364
13.216173 1.004879
13.319830 1.011389
13.423486 0.996827
13.527142 1.011162
13.630798 1.003390
13.734455 0.997236
13.838111 0.998426
13.941767 0.996834
14.045424 0.994208
14.149080 0.992679
14.252736 0.988155
14.356392 0.984246
14.460049 0.990389
14.563705 0.989786
14.667361 1.008631
14.771017 1.004359
14.874674 1.001008
14.978331 1.007918
15.081985 1.008268
15.185642 0.998144
15.289299 1.001160
15.392955 0.994760
15.496611 0.991232
15.600267 0.983777
15.703924 0.991361
15.807580 0.996806
15.911236 0.997495
16.014893 0.998192
16.118549 0.997816
16.222206 0.995262
16.325861 0.991223
16.429518 0.994274
16.533175 0.986320
16.636829 0.979458
16.740486 0.994923
16.844143 0.981125
16.947800 0.996712
17.051455 0.993150
17.155111 0.995396
17.258768 0.997826
17.362423 0.984281
17.466080 0.988443
17.569736 0.991188
17.673393 0.994097
17.777050 0.990926
17.880705 0.983364
17.984362 0.987808
18.088018 0.985008
18.191673 0.988089
18.295330 0.990508
18.398987 0.984928
18.502644 0.983388
18.606298 0.981728
18.709955 0.982733
18.813612 0.982052
18.917267 0.987144
19.020924 0.986008
19.124580 0.988554
19.228237 0.990812
19.331894 0.986773
19.435549 0.981505
19.539206 0.985501
19.642862 0.984079
19.746517 0.987416
19.850174 0.988408
19.953831 0.976215
20.057487 0.980547
20.161142 0.976733
20.264799 0.985727
20.368456 0.979627
20.472111 0.982380
20.575768 0.984158
20.679424 0.988197
