# RDF for density=1.1gcm3, timestep 760
# r	g(r)
0.051828 0.000000
0.155484 0.000000
0.259141 0.000000
0.362797 0.000000
0.466453 0.000000
0.570109 0.000000
0.673766 0.000000
0.777422 0.000000
0.881078 0.000000
0.984735 0.000000
1.088391 0.000000
1.192047 0.039300
1.295703 1.896227
1.399359 7.605053
1.503016 7.012994
1.606672 2.356032
1.710328 0.422522
1.813985 0.070032
1.917641 0.017091
2.021297 0.013674
2.124953 0.088157
2.228610 0.840859
2.332266 2.123616
2.435922 3.420357
2.539578 3.565958
2.643235 2.526076
2.746891 1.688335
2.850547 1.388152
2.954203 1.138001
3.057860 0.678977
3.161516 0.354979
3.265172 0.213568
3.368829 0.197552
3.472485 0.312208
3.576141 0.705074
3.679797 1.204421
3.783453 1.462841
3.887110 1.340099
3.990766 1.036321
4.094422 0.870359
4.198079 1.030037
4.301735 1.088567
4.405391 1.028589
4.509048 0.795299
4.612703 0.691677
4.716360 0.750473
4.820016 1.033317
4.923673 1.216444
5.027328 1.389824
5.130985 1.367136
5.234641 1.155234
5.338298 0.941688
5.441954 0.774784
5.545610 0.739051
5.649266 0.785936
5.752923 0.803037
5.856579 0.846135
5.960235 0.854124
6.063891 0.940665
6.167547 1.035464
6.271204 1.170420
6.374860 1.292168
6.478517 1.327371
6.582172 1.286058
6.685829 1.208050
6.789485 1.035525
6.893142 0.934643
6.996798 0.885326
7.100454 0.934758
7.204110 0.987054
7.307767 1.061402
7.411423 1.130979
7.515079 1.151701
7.618735 1.101677
7.722391 1.054498
7.826048 1.003368
7.929704 0.985975
8.033360 0.943481
8.137016 0.913487
8.240673 0.928081
8.344330 0.921926
8.447985 1.005635
8.551641 1.085220
8.655298 1.134911
8.758954 1.185771
8.862610 1.191114
8.966267 1.132529
9.069923 1.082005
9.173579 1.005558
9.277235 0.969020
9.380892 0.946366
9.484549 0.938615
9.588204 0.940683
9.691860 0.985446
9.795517 1.019363
9.899174 1.043540
10.002829 1.065586
10.106485 1.057784
10.210142 1.027377
10.313798 0.995790
10.417454 0.979817
10.521111 0.970184
10.624767 0.987989
10.728423 1.011400
10.832079 1.017621
10.935736 1.029022
11.039392 1.037277
11.143048 1.049113
11.246704 1.067175
11.350361 1.074061
11.454018 1.041139
11.557673 1.002104
11.661329 0.971057
11.764986 0.948525
11.868642 0.946951
11.972298 0.946616
12.075954 0.963522
12.179611 0.989815
12.283267 0.996414
12.386923 1.010450
12.490580 1.029423
12.594236 1.021719
12.697892 1.027621
12.801548 1.001680
12.905205 1.010809
13.008862 0.996462
13.112517 1.003192
13.216173 0.997361
13.319830 0.995562
13.423486 1.005161
13.527142 1.008718
13.630798 1.026078
13.734455 1.009400
13.838111 1.012579
13.941767 1.009124
14.045424 0.992721
14.149080 0.972861
14.252736 0.973026
14.356392 0.975638
14.460049 0.988852
14.563705 0.985356
14.667361 1.007316
14.771017 1.020366
14.874674 1.040060
14.978331 1.033697
15.081985 1.037103
15.185642 1.022679
15.289299 1.024407
15.392955 1.020171
15.496611 1.012509
15.600267 0.996993
15.703924 0.998073
15.807580 1.015255
15.911236 1.008200
16.014893 1.010093
16.118549 1.006742
16.222206 1.011056
16.325861 1.020968
16.429518 1.016580
16.533175 0.991431
16.636829 0.993061
16.740486 1.001217
16.844143 0.997681
16.947800 1.008799
17.051455 1.007252
17.155111 1.009565
17.258768 1.022730
17.362423 1.020741
17.466080 1.015027
17.569736 1.014823
17.673393 0.999711
17.777050 1.008011
17.880705 0.990169
17.984362 0.985292
18.088018 0.992224
18.191673 0.986189
18.295330 0.988609
18.398987 0.980822
18.502644 0.993437
18.606298 0.997658
18.709955 0.988859
18.813612 0.994169
18.917267 0.986734
19.020924 1.003480
19.124580 0.995161
19.228237 0.996555
19.331894 1.002670
19.435549 1.007217
19.539206 0.995756
19.642862 1.000544
19.746517 0.998630
19.850174 0.997466
19.953831 1.003249
20.057487 0.997944
20.161142 1.000602
20.264799 0.995252
20.368456 1.001497
20.472111 0.988113
20.575768 0.985345
20.679424 0.982546
