# RDF for density=0.8gcm3, timestep 959
# r	g(r)
0.057660 0.000000
0.172981 0.000000
0.288302 0.000000
0.403623 0.000000
0.518943 0.000000
0.634264 0.000000
0.749585 0.000000
0.864905 0.000000
0.980226 0.000000
1.095547 0.000000
1.210868 0.241225
1.326188 4.714098
1.441509 11.281902
1.556830 6.184127
1.672151 1.234514
1.787471 0.221485
1.902792 0.040522
2.018113 0.014834
2.133433 0.164973
2.248754 1.447358
2.364075 3.473281
2.479396 4.872129
2.594716 4.157718
2.710037 2.721961
2.825358 2.020974
2.940679 1.589102
3.055999 0.985277
3.171320 0.535570
3.286641 0.316450
3.401961 0.311770
3.517282 0.620309
3.632603 1.295900
3.747924 1.891524
3.863244 1.836397
3.978565 1.361196
4.093885 1.144981
4.209207 1.322822
4.324527 1.375071
4.439848 1.161811
4.555169 0.852867
4.670489 0.844117
4.785810 1.057585
4.901131 1.399042
5.016452 1.626017
5.131772 1.579331
5.247093 1.271438
5.362413 0.950759
5.477735 0.718965
5.593055 0.721632
5.708376 0.776489
5.823697 0.757751
5.939017 0.806930
6.054338 0.890942
6.169659 1.069541
6.284980 1.217293
6.400300 1.348947
6.515621 1.407358
6.630941 1.312697
6.746263 1.056327
6.861584 0.890571
6.976904 0.823600
7.092225 0.888855
7.207545 0.969321
7.322866 1.039165
7.438187 1.112827
7.553508 1.125708
7.668828 1.053944
7.784149 0.993315
7.899469 0.932981
8.014791 0.886169
8.130112 0.868584
8.245432 0.840527
8.360752 0.931792
8.476073 1.004190
8.591394 1.111553
8.706715 1.180583
8.822036 1.214261
8.937357 1.140105
9.052677 1.072590
9.167997 0.983941
9.283319 0.924491
9.398640 0.904675
9.513960 0.915217
9.629280 0.921535
9.744601 0.975046
9.859922 1.005021
9.975243 1.035187
10.090564 1.028627
10.205885 0.992824
10.321205 0.978795
10.436525 0.939125
10.551847 0.951667
10.667168 0.976339
10.782488 1.001535
10.897808 1.031909
11.013129 1.025793
11.128450 1.043674
11.243771 1.058017
11.359092 1.044751
11.474413 0.992374
11.589733 0.979222
11.705053 0.958316
11.820374 0.947499
11.935696 0.936364
12.051016 0.946470
12.166336 0.988739
12.281658 1.014039
12.396978 1.025600
12.512299 1.028283
12.627620 1.032282
12.742941 1.038231
12.858261 1.028008
12.973581 1.023699
13.088902 1.029989
13.204224 1.015882
13.319544 1.016623
13.434864 1.036210
13.550186 1.035642
13.665506 1.037568
13.780827 1.031474
13.896148 1.022389
14.011469 1.014462
14.126789 0.992179
14.242109 0.987401
14.357430 0.992262
14.472752 1.002612
14.588072 1.004800
14.703392 1.031682
14.818714 1.037347
14.934034 1.043827
15.049355 1.050905
15.164676 1.032928
15.279997 1.027629
15.395317 1.013048
15.510637 0.998140
15.625958 1.001006
15.741280 0.998334
15.856600 1.012095
15.971920 1.009945
16.087242 1.008903
16.202562 1.010261
16.317883 1.008762
16.433205 1.002290
16.548523 0.989441
16.663845 0.982340
16.779167 0.981559
16.894485 1.000907
17.009808 0.993197
17.125128 1.015203
17.240448 1.016742
17.355770 1.010645
17.471090 1.005687
17.586411 1.002099
17.701733 0.993771
17.817051 0.983585
17.932373 0.970935
18.047695 0.977210
18.163013 0.975376
18.278336 0.982320
18.393656 0.996910
18.508976 0.989463
18.624298 0.991383
18.739618 0.988096
18.854939 0.989000
18.970261 0.990269
19.085579 0.982204
19.200901 0.991800
19.316223 0.991669
19.431541 0.999141
19.546864 0.995836
19.662184 0.996119
19.777504 0.994562
19.892826 0.996919
20.008146 0.999091
20.123466 0.990792
20.238789 0.990761
20.354107 0.995203
20.469429 0.988391
20.584751 0.990874
20.700069 0.991973
20.815392 0.991075
20.930712 0.996977
21.046032 1.002542
21.161354 1.005817
21.276674 0.995824
21.391994 0.999981
21.507317 0.998704
21.622635 1.009858
21.737957 0.998547
21.853279 1.001128
21.968597 0.994110
22.083920 0.990730
22.199240 1.001402
22.314560 1.006019
22.429882 1.006182
22.545202 0.999316
22.660522 0.996236
22.775845 0.996702
22.891163 0.990552
23.006485 0.992793
