# RDF for density=1.4gcm3, timestep 683
# r	g(r)
0.047806 0.000000
0.143417 0.000000
0.239028 0.000000
0.334639 0.000000
0.430250 0.000000
0.525861 0.000000
0.621472 0.000000
0.717083 0.000000
0.812694 0.000000
0.908306 0.000000
1.003917 0.000000
1.099528 0.000000
1.195139 0.062452
1.290750 1.363642
1.386361 5.375205
1.481972 6.207318
1.577583 2.669660
1.673195 0.628928
1.768806 0.154006
1.864417 0.053052
1.960028 0.013936
2.055639 0.009855
2.151250 0.141403
2.246861 0.780118
2.342472 1.748821
2.438083 2.735314
2.533695 2.838614
2.629306 2.110137
2.724917 1.395780
2.820528 1.192082
2.916139 1.020052
3.011750 0.757579
3.107361 0.471988
3.202972 0.288809
3.298584 0.189196
3.394195 0.238594
3.489806 0.361512
3.585417 0.666927
3.681028 1.063924
3.776639 1.300238
3.872250 1.242379
3.967861 1.006369
4.063473 0.831652
4.159083 0.928688
4.254695 1.065889
4.350306 1.061368
4.445917 0.938851
4.541528 0.806560
4.637139 0.770879
4.732750 0.817079
4.828362 1.006825
4.923972 1.235099
5.019584 1.334435
5.115195 1.354821
5.210806 1.209588
5.306417 1.059472
5.402028 0.921173
5.497640 0.854764
5.593250 0.866493
5.688862 0.881919
5.784472 0.881637
5.880084 0.908781
5.975695 0.927589
6.071306 1.005622
6.166917 1.072623
6.262528 1.174685
6.358139 1.248538
6.453751 1.289387
6.549361 1.284613
6.644973 1.225411
6.740583 1.117820
6.836195 0.981227
6.931806 0.922771
7.027417 0.914097
7.123028 0.953044
7.218639 0.985404
7.314251 1.060572
7.409862 1.084853
7.505473 1.097951
7.601084 1.089245
7.696695 1.020770
7.792306 0.984214
7.887918 0.967194
7.983528 0.932402
8.079140 0.897528
8.174750 0.892761
8.270362 0.883110
8.365973 0.904285
8.461584 0.955837
8.557196 1.017809
8.652806 1.076254
8.748417 1.094462
8.844028 1.104460
8.939640 1.091028
9.035251 1.040128
9.130861 0.993351
9.226473 0.929179
9.322084 0.920633
9.417695 0.919130
9.513306 0.921201
9.608917 0.935114
9.704529 0.955386
9.800139 0.970031
9.895750 1.004796
9.991362 1.026775
10.086973 1.030688
10.182584 1.032415
10.278195 0.985758
10.373806 0.965687
10.469418 0.965060
10.565029 0.972730
10.660640 0.994670
10.756250 1.005771
10.851862 1.042103
10.947474 1.034415
11.043084 1.038164
11.138695 1.058075
11.234306 1.069876
11.329918 1.059277
11.425529 1.038465
11.521139 1.024901
11.616751 1.007141
11.712362 0.969304
11.807973 0.955771
11.903584 0.968668
11.999195 0.968697
12.094807 0.976353
12.190417 0.988149
12.286029 1.011977
12.381639 1.014230
12.477251 1.025949
12.572863 1.020462
12.668473 1.022128
12.764084 1.016229
12.859695 1.020161
12.955307 1.009602
13.050918 1.005054
13.146528 0.991133
13.242140 0.995900
13.337751 0.990562
13.433362 1.006870
13.528973 1.012233
13.624584 0.999286
13.720196 1.005360
13.815806 1.003895
13.911417 0.998604
14.007029 0.986100
14.102640 0.967731
14.198251 0.968042
14.293862 0.966464
14.389473 0.966921
14.485085 0.973840
14.580696 0.978132
14.676307 0.980094
14.771917 0.994012
14.867529 1.003360
14.963140 1.015994
15.058751 1.011152
15.154362 1.012045
15.249973 1.004066
15.345585 0.998780
15.441195 0.984593
15.536806 0.991972
15.632418 0.979717
15.728029 0.984234
15.823640 0.987500
15.919250 0.984676
16.014862 0.989785
16.110474 0.992129
16.206085 1.011175
16.301695 1.008212
16.397306 0.993100
16.492918 0.990231
16.588530 0.997853
16.684139 0.987804
16.779751 0.981616
16.875362 0.994738
16.970974 0.997509
17.066586 1.001109
17.162195 1.005961
17.257807 1.017740
17.353418 1.021385
17.449028 1.015185
17.544640 1.015972
17.640251 1.014170
17.735863 0.997153
17.831474 0.996060
17.927084 1.003471
18.022696 0.988578
18.118307 0.987534
18.213917 0.985830
18.309528 0.988460
18.405140 0.993162
18.500751 0.992928
18.596363 0.996726
18.691975 1.003328
18.787584 1.000045
18.883196 0.996564
18.978807 0.990694
19.074417 0.989121
