# RDF for density=1.7gcm3, timestep 599
# r	g(r)
0.044794 0.000000
0.134382 0.000000
0.223970 0.000000
0.313558 0.000000
0.403146 0.000000
0.492734 0.000000
0.582322 0.000000
0.671910 0.000000
0.761498 0.000000
0.851086 0.000000
0.940673 0.000000
1.030261 0.000000
1.119849 0.000000
1.209437 0.135793
1.299025 1.496229
1.388613 4.503129
1.478201 5.155914
1.567789 2.471558
1.657377 0.704225
1.746965 0.121633
1.836553 0.034103
1.926141 0.004228
2.015729 0.001287
2.105317 0.027132
2.194905 0.417857
2.284492 1.001898
2.374081 1.776574
2.463669 2.325998
2.553257 2.185704
2.642845 1.616315
2.732432 1.127576
2.822021 0.940909
2.911608 0.818520
3.001196 0.600866
3.090784 0.424768
3.180372 0.293128
3.269960 0.272885
3.359548 0.256673
3.449136 0.349007
3.538724 0.580021
3.628312 0.870300
3.717900 1.126970
3.807488 1.219208
3.897076 1.145551
3.986664 1.013046
4.076252 0.949186
4.165840 1.001303
4.255427 1.087520
4.345016 1.114042
4.434604 1.021626
4.524191 1.023719
4.613779 0.948243
4.703367 1.003941
4.792955 1.111994
4.882544 1.230382
4.972131 1.342967
5.061719 1.352803
5.151307 1.274819
5.240895 1.212576
5.330483 1.059155
5.420071 0.975305
5.509659 0.963308
5.599247 0.947413
5.688835 0.928467
5.778423 0.937177
5.868011 0.946145
5.957599 0.949132
6.047187 0.968703
6.136775 1.031153
6.226362 1.083851
6.315950 1.123972
6.405539 1.137751
6.495126 1.141904
6.584714 1.135771
6.674302 1.062283
6.763890 0.983692
6.853478 0.911496
6.943066 0.876843
7.032654 0.864694
7.122242 0.873948
7.211830 0.927381
7.301418 0.986617
7.391006 0.986880
7.480594 1.002718
7.570182 1.000304
7.659770 0.978371
7.749358 0.961194
7.838945 0.948376
7.928534 0.931885
8.018122 0.917927
8.107710 0.924179
8.197297 0.910769
8.286885 0.934590
8.376473 0.957858
8.466061 0.989509
8.555649 1.037536
8.645237 1.076319
8.734825 1.090817
8.824413 1.114241
8.914001 1.093157
9.003589 1.069566
9.093177 1.045494
9.182765 1.014153
9.272352 1.009140
9.361940 0.978868
9.451529 0.985281
9.541117 0.986683
9.630705 0.986114
9.720293 1.002236
9.809880 1.014055
9.899468 1.031376
9.989057 1.030675
10.078644 1.046216
10.168232 1.028609
10.257820 1.004062
10.347408 0.997933
10.436996 0.974597
10.526584 0.981381
10.616172 0.979922
10.705760 0.990877
10.795348 0.998683
10.884935 0.992562
10.974524 1.002814
11.064112 1.011203
11.153700 1.021130
11.243288 1.027808
11.332875 1.005383
11.422463 1.010672
11.512052 0.993861
11.601640 0.983661
11.691227 0.962418
11.780815 0.951860
11.870403 0.954691
11.959991 0.949944
12.049580 0.968806
12.139167 0.975308
12.228755 0.993522
12.318343 0.998522
12.407931 0.997848
12.497519 1.009454
12.587107 1.000124
12.676695 0.996316
12.766283 1.007462
12.855871 1.003668
12.945458 1.000894
13.035047 1.003833
13.124635 1.012669
13.214222 0.997528
13.303810 1.000793
13.393398 1.003514
13.482986 1.004475
13.572575 1.015501
13.662163 1.026818
13.751750 1.028630
13.841338 1.017108
13.930926 1.006761
14.020514 0.999888
14.110102 0.988881
14.199690 0.989693
14.289278 0.986873
14.378866 0.988866
14.468454 1.000204
14.558042 0.984071
14.647630 0.997589
14.737218 1.011001
14.826805 1.006607
14.916393 1.015221
15.005981 1.012309
15.095570 1.010063
15.185158 0.995716
15.274745 0.996812
15.364333 1.000395
15.453921 0.990400
15.543509 0.988419
15.633097 0.983755
15.722685 0.985715
15.812273 0.986413
15.901861 0.994422
15.991449 0.995248
16.081038 0.990762
16.170624 1.003018
16.260212 0.997461
16.349800 0.983265
16.439388 0.992642
16.528976 0.984149
16.618565 0.988704
16.708153 0.995772
16.797741 0.982986
16.887329 0.987388
16.976917 0.994983
17.066504 0.998256
17.156092 1.005483
17.245680 1.005934
17.335268 0.997054
17.424856 1.011508
17.514444 0.997688
17.604033 1.001904
17.693621 1.004588
17.783207 0.996463
17.872795 0.999674
