# RDF for density=1.7gcm3, timestep 563
# r	g(r)
0.044794 0.000000
0.134382 0.000000
0.223970 0.000000
0.313558 0.000000
0.403146 0.000000
0.492734 0.000000
0.582322 0.000000
0.671910 0.000000
0.761498 0.000000
0.851086 0.000000
0.940673 0.000000
1.030261 0.000000
1.119849 0.000000
1.209437 0.071470
1.299025 1.254602
1.388613 4.633262
1.478201 4.962119
1.567789 2.618320
1.657377 0.721354
1.746965 0.200438
1.836553 0.043403
1.926141 0.005637
2.015729 0.005147
2.105317 0.042468
2.194905 0.348395
2.284492 0.923750
2.374081 1.760803
2.463669 2.271725
2.553257 2.188912
2.642845 1.611823
2.732432 1.159793
2.822021 0.945505
2.911608 0.811118
3.001196 0.598544
3.090784 0.448306
3.180372 0.309671
3.269960 0.242565
3.359548 0.244163
3.449136 0.338897
3.538724 0.513208
3.628312 0.830578
3.717900 1.082330
3.807488 1.180972
3.897076 1.127991
3.986664 1.003833
4.076252 0.913309
4.165840 0.989250
4.255427 1.110333
4.345016 1.128168
4.434604 1.071617
4.524191 0.974411
4.613779 0.962737
4.703367 1.002759
4.792955 1.099246
4.882544 1.240912
4.972131 1.292836
5.061719 1.362192
5.151307 1.327042
5.240895 1.196393
5.330483 1.091178
5.420071 1.013221
5.509659 0.967959
5.599247 0.951417
5.688835 0.921358
5.778423 0.947827
5.868011 0.962395
5.957599 0.939849
6.047187 0.982717
6.136775 1.027682
6.226362 1.066181
6.315950 1.114402
6.405539 1.123094
6.495126 1.127401
6.584714 1.116473
6.674302 1.059348
6.763890 0.981177
6.853478 0.932539
6.943066 0.883569
7.032654 0.878545
7.122242 0.903586
7.211830 0.917678
7.301418 0.954050
7.391006 0.978838
7.480594 0.981878
7.570182 0.959788
7.659770 0.966874
7.749358 0.949003
7.838945 0.937228
7.928534 0.913168
8.018122 0.903936
8.107710 0.910177
8.197297 0.889601
8.286885 0.917685
8.376473 0.956367
8.466061 0.983599
8.555649 1.024176
8.645237 1.060366
8.734825 1.092976
8.824413 1.088755
8.914001 1.093618
9.003589 1.093434
9.093177 1.053716
9.182765 1.042990
9.272352 1.027874
9.361940 1.005658
9.451529 0.990842
9.541117 1.004721
9.630705 1.007765
9.720293 1.007549
9.809880 1.020250
9.899468 1.036552
9.989057 1.038327
10.078644 1.034221
10.168232 1.049801
10.257820 1.017978
10.347408 1.006383
10.436996 1.001193
10.526584 0.993321
10.616172 0.991893
10.705760 0.986041
10.795348 1.001465
10.884935 1.005936
10.974524 1.000122
11.064112 1.002189
11.153700 0.997338
11.243288 1.008571
11.332875 1.012997
11.422463 0.993998
11.512052 0.992520
11.601640 0.980087
11.691227 0.978143
11.780815 0.946095
11.870403 0.941850
11.959991 0.957439
12.049580 0.948744
12.139167 0.959179
12.228755 0.962031
12.318343 0.969349
12.407931 0.977960
12.497519 1.001184
12.587107 0.992186
12.676695 0.996528
12.766283 1.011345
12.855871 1.006579
12.945458 1.010006
13.035047 0.999186
13.124635 1.005080
13.214222 0.995222
13.303810 1.000468
13.393398 1.007829
13.482986 1.011019
13.572575 1.020852
13.662163 1.032337
13.751750 1.025339
13.841338 1.028013
13.930926 1.022916
14.020514 1.018550
14.110102 1.012691
14.199690 0.995620
14.289278 1.002330
14.378866 0.998958
14.468454 1.006174
14.558042 1.007808
14.647630 1.002414
14.737218 1.012734
14.826805 1.014802
14.916393 1.019099
15.005981 1.017755
15.095570 1.013804
15.185158 1.020822
15.274745 1.007033
15.364333 1.006554
15.453921 0.990717
15.543509 0.985995
15.633097 0.986611
15.722685 0.990602
15.812273 0.986706
15.901861 0.984992
15.991449 0.991639
16.081038 0.989377
16.170624 0.991538
16.260212 0.990182
16.349800 0.987823
16.439388 0.988153
16.528976 0.981450
16.618565 0.985390
16.708153 0.984692
16.797741 0.979039
16.887329 0.982373
16.976917 0.986854
17.066504 0.994270
17.156092 0.993508
17.245680 1.004527
17.335268 1.006416
17.424856 1.005859
17.514444 1.002078
17.604033 1.000099
17.693621 1.008580
17.783207 0.996108
17.872795 1.000476
