# RDF for density=0.7gcm3, timestep 396
# r	g(r)
0.060296 0.000000
0.180889 0.000000
0.301481 0.000000
0.422073 0.000000
0.542666 0.000000
0.663258 0.000000
0.783851 0.000000
0.904443 0.000000
1.025036 0.000000
1.145628 0.028728
1.266220 1.605294
1.386813 10.476917
1.507405 10.416477
1.627998 3.020925
1.748590 0.394821
1.869183 0.070187
1.989775 0.021441
2.110367 0.131309
2.230960 1.315253
2.351552 3.785217
2.472145 5.508726
2.592737 4.598538
2.713329 3.020104
2.833922 2.325744
2.954515 1.662121
3.075107 1.047495
3.195699 0.575496
3.316292 0.386010
3.436884 0.479199
3.557477 1.017527
3.678069 1.885671
3.798661 2.205903
3.919254 1.845004
4.039846 1.423194
4.160439 1.444910
4.281031 1.592179
4.401624 1.449653
4.522216 1.124722
4.642808 1.003151
4.763401 1.223273
4.883993 1.641799
5.004585 1.818644
5.125178 1.794053
5.245770 1.453333
5.366363 1.110932
5.486955 0.906584
5.607548 0.892011
5.728140 0.931909
5.848732 0.912084
5.969325 1.000839
6.089917 1.134327
6.210510 1.284684
6.331102 1.446868
6.451694 1.549231
6.572287 1.508854
6.692880 1.317431
6.813472 1.119800
6.934064 0.949137
7.054657 0.967009
7.175249 1.047485
7.295841 1.179929
7.416434 1.225919
7.537026 1.221556
7.657619 1.154096
7.778212 1.074612
7.898804 1.022245
8.019396 0.971636
8.139988 0.951451
8.260581 0.934254
8.381173 0.985195
8.501766 1.113683
8.622358 1.237453
8.742950 1.273541
8.863543 1.243315
8.984136 1.173175
9.104728 1.077316
9.225321 1.014904
9.345913 0.973551
9.466505 0.955539
9.587097 0.974554
9.707690 1.010466
9.828282 1.046383
9.948875 1.089218
10.069468 1.089815
10.190060 1.051451
10.310652 1.000370
10.431245 0.990038
10.551837 0.997538
10.672430 1.027631
10.793022 1.050807
10.913614 1.069065
11.034206 1.082244
11.154799 1.102411
11.275392 1.064490
11.395984 1.048547
11.516577 1.033172
11.637169 0.991184
11.757761 0.958331
11.878353 0.967515
11.998946 0.959578
12.119538 0.993379
12.240131 1.006634
12.360723 1.034897
12.481316 1.032073
12.601908 1.044487
12.722501 1.024440
12.843093 1.026114
12.963686 1.023945
13.084278 1.024759
13.204870 0.999093
13.325462 1.004648
13.446055 1.005455
13.566648 1.018103
13.687241 1.034129
13.807833 1.016747
13.928425 1.001552
14.049017 0.980275
14.169609 0.979719
14.290202 0.980222
14.410794 0.972560
14.531387 0.994413
14.651979 1.002465
14.772572 1.016042
14.893164 1.016746
15.013757 1.018694
15.134349 1.025429
15.254942 1.000024
15.375534 0.990276
15.496126 0.995510
15.616718 0.982469
15.737311 0.983478
15.857903 0.990339
15.978496 0.993337
16.099087 0.996493
16.219681 0.994547
16.340275 0.986090
16.460865 0.984126
16.581459 0.975664
16.702049 0.972072
16.822643 0.972393
16.943235 0.985990
17.063828 0.983532
17.184422 1.001496
17.305012 1.004948
17.425606 0.991755
17.546196 0.991137
17.666790 0.989167
17.787384 0.980077
17.907974 0.981368
18.028568 0.967123
18.149158 0.973104
18.269753 0.974178
18.390345 0.979363
18.510937 0.991474
18.631531 0.980359
18.752121 0.985358
18.872715 0.981175
18.993305 0.980194
19.113899 0.980422
19.234491 0.980083
19.355083 0.985173
19.475677 0.985698
19.596268 0.997920
19.716862 0.989458
19.837452 0.987596
19.958046 0.987143
20.078640 0.982408
20.199230 0.975372
20.319824 0.986311
20.440414 0.973980
20.561008 0.976559
20.681601 0.976102
20.802193 0.986747
20.922787 0.986267
21.043377 0.990947
21.163971 0.985390
21.284561 0.986889
21.405155 0.981982
21.525749 0.981413
21.646339 0.985928
21.766933 0.991088
21.887524 0.988261
22.008118 0.989908
22.128708 0.984842
22.249302 0.984644
22.369896 0.988815
22.490486 0.981557
22.611080 0.980267
22.731670 0.981577
22.852264 0.984606
22.972857 0.987133
23.093449 0.986862
23.214043 0.990601
23.334633 0.989419
23.455227 0.990810
23.575817 0.985339
23.696411 0.989441
23.817005 0.992832
23.937595 0.992843
24.058189 0.987924
