# RDF for density=0.9gcm3, timestep 515
# r	g(r)
0.055431 0.000000
0.166292 0.000000
0.277154 0.000000
0.388016 0.000000
0.498877 0.000000
0.609739 0.000000
0.720600 0.000000
0.831462 0.000000
0.942324 0.000000
1.053185 0.000000
1.164047 0.023546
1.274908 1.487114
1.385770 7.951722
1.496632 8.801912
1.607493 3.090981
1.718355 0.599943
1.829216 0.088241
1.940078 0.025442
2.050940 0.017075
2.161801 0.356905
2.272663 1.613160
2.383524 3.382761
2.494386 4.417712
2.605247 3.537102
2.716109 2.329283
2.826971 1.809644
2.937832 1.372335
3.048694 0.939453
3.159555 0.525294
3.270417 0.323126
3.381279 0.294608
3.492140 0.503315
3.603002 1.004667
3.713863 1.638282
3.824725 1.767854
3.935587 1.455291
4.046448 1.183605
4.157310 1.131943
4.268171 1.280721
4.379033 1.249995
4.489895 1.003727
4.600757 0.859407
4.711618 0.934139
4.822480 1.155964
4.933341 1.429290
5.044203 1.545027
5.155065 1.436946
5.265926 1.214441
5.376788 0.925496
5.487649 0.800486
5.598511 0.789978
5.709373 0.783844
5.820234 0.829667
5.931096 0.880403
6.041957 0.943513
6.152819 1.059940
6.263680 1.218677
6.374542 1.300026
6.485404 1.372667
6.596265 1.265827
6.707127 1.149455
6.817988 0.983417
6.928850 0.919449
7.039711 0.926150
7.150573 0.968375
7.261435 1.058630
7.372296 1.108538
7.483158 1.160042
7.594019 1.122540
7.704881 1.064790
7.815742 1.007488
7.926604 0.965145
8.037466 0.955020
8.148327 0.914176
8.259190 0.946321
8.370050 0.974171
8.480913 1.057519
8.591774 1.137249
8.702635 1.195933
8.813498 1.175280
8.924358 1.151273
9.035221 1.089366
9.146082 1.033449
9.256943 0.970549
9.367805 0.948808
9.478666 0.964055
9.589529 0.961859
9.700390 0.971473
9.811252 1.016155
9.922113 1.052269
10.032974 1.052698
10.143837 1.022364
10.254698 1.001517
10.365560 0.990100
10.476421 0.977030
10.587282 0.979035
10.698145 1.000417
10.809006 1.022906
10.919868 1.039541
11.030729 1.047013
11.141590 1.032392
11.252453 1.055836
11.363314 1.034965
11.474175 1.016286
11.585037 0.979313
11.695898 0.970231
11.806761 0.953188
11.917622 0.966332
12.028484 0.958315
12.139345 0.986668
12.250206 1.012076
12.361069 1.011869
12.471930 1.018337
12.582792 1.003547
12.693653 1.020436
12.804514 1.001858
12.915377 0.995259
13.026237 1.002101
13.137100 1.000801
13.247961 0.990439
13.358823 0.998953
13.469685 1.015649
13.580545 1.011517
13.691408 1.000461
13.802269 1.002345
13.913131 0.991371
14.023993 0.990119
14.134853 0.980601
14.245716 0.973972
14.356577 0.973514
14.467439 0.994201
14.578300 0.992992
14.689161 0.997184
14.800024 1.018852
14.910885 1.015787
15.021747 1.011433
15.132608 1.005932
15.243469 1.009459
15.354332 0.996190
15.465193 1.000813
15.576056 0.989115
15.686916 0.989758
15.797777 1.004456
15.908640 0.995327
16.019501 1.004449
16.130363 1.000731
16.241224 0.983976
16.352085 0.990135
16.462948 0.992292
16.573811 0.984888
16.684669 0.991670
16.795532 0.988230
16.906395 0.988230
17.017256 0.992688
17.128117 0.998439
17.238979 1.011342
17.349840 0.997651
17.460701 1.008630
17.571564 0.994937
17.682426 0.989189
17.793285 0.998403
17.904148 0.980854
18.015011 0.985791
18.125872 0.987032
18.236732 0.985963
18.347595 0.984682
18.458456 0.991064
18.569317 0.993986
18.680180 0.990245
18.791042 0.985285
18.901901 0.985773
19.012764 0.990397
19.123627 0.995795
19.234488 0.995007
19.345348 0.993361
19.456211 1.001424
19.567074 0.997797
19.677933 0.996367
19.788795 0.993311
19.899658 0.992953
20.010519 0.985996
20.121380 0.982018
20.232243 0.985558
20.343103 0.992765
20.453964 0.989187
20.564827 0.991522
20.675690 0.982837
20.786549 0.985331
20.897411 0.989641
21.008274 0.996242
21.119135 0.997064
21.229996 0.993621
21.340858 0.998482
21.451719 1.000936
21.562580 1.000984
21.673443 0.990079
21.784306 0.992144
21.895164 0.996527
22.006027 0.989871
22.116890 0.995573
