# RDF for density=1.2gcm3, timestep 990
# r	g(r)
0.050339 0.000000
0.151018 0.000000
0.251697 0.000000
0.352376 0.000000
0.453054 0.000000
0.553733 0.000000
0.654412 0.000000
0.755090 0.000000
0.855769 0.000000
0.956448 0.000000
1.057127 0.000000
1.157805 0.014744
1.258484 0.690587
1.359163 4.765438
1.459841 7.442687
1.560520 4.018602
1.661199 1.072279
1.761878 0.193201
1.862556 0.047496
1.963235 0.006840
2.063914 0.021662
2.164593 0.232109
2.265271 1.042995
2.365950 2.283172
2.466629 3.345387
2.567307 3.081187
2.667986 2.177994
2.768665 1.540085
2.869344 1.272991
2.970022 1.017030
3.070701 0.696978
3.171380 0.422076
3.272058 0.278291
3.372737 0.273516
3.473416 0.389567
3.574095 0.731218
3.674774 1.194493
3.775452 1.508543
3.876131 1.446996
3.976810 1.157497
4.077488 1.007875
4.178167 1.105643
4.278846 1.290423
4.379525 1.192943
4.480204 1.041733
4.580882 0.903152
4.681561 0.911641
4.782239 1.080339
4.882918 1.312171
4.983597 1.494057
5.084276 1.543990
5.184955 1.399519
5.285633 1.218951
5.386312 1.021115
5.486991 0.926620
5.587669 0.898390
5.688348 0.958953
5.789027 0.919402
5.889706 0.965959
5.990384 0.971240
6.091063 1.054721
6.191742 1.162722
6.292420 1.243864
6.393099 1.316765
6.493778 1.365670
6.594457 1.325055
6.695135 1.206081
6.795814 1.073409
6.896493 0.953450
6.997171 0.939135
7.097850 0.982823
7.198529 1.016712
7.299208 1.068422
7.399886 1.122851
7.500566 1.135561
7.601244 1.129874
7.701922 1.077075
7.802601 1.010266
7.903280 1.002099
8.003959 0.952560
8.104637 0.943296
8.205317 0.945746
8.305995 0.932791
8.406673 0.993891
8.507353 1.052211
8.608031 1.140185
8.708710 1.170392
8.809389 1.191280
8.910067 1.191418
9.010746 1.113374
9.111425 1.076527
9.212103 1.031608
9.312782 1.012150
9.413462 0.977085
9.514139 0.982810
9.614819 0.988147
9.715497 1.013791
9.816175 1.036007
9.916855 1.056905
10.017533 1.081741
10.118212 1.063617
10.218891 1.034491
10.319570 1.029128
10.420248 1.011230
10.520927 0.997748
10.621605 1.001244
10.722284 1.015261
10.822964 1.035695
10.923641 1.041333
11.024321 1.057863
11.125000 1.053512
11.225677 1.056726
11.326357 1.059080
11.427036 1.042280
11.527714 1.025145
11.628393 0.995769
11.729072 0.981325
11.829750 0.960085
11.930429 0.953309
12.031108 0.968968
12.131786 0.985620
12.232466 1.001709
12.333144 1.003437
12.433823 1.016817
12.534502 1.008183
12.635180 1.020180
12.735859 1.017717
12.836538 1.010191
12.937216 1.013903
13.037895 0.999113
13.138575 0.999757
13.239252 0.990400
13.339931 0.993917
13.440610 1.002755
13.541288 1.003223
13.641968 1.012914
13.742646 1.004506
13.843325 1.000724
13.944004 0.995852
14.044683 0.983990
14.145361 0.972812
14.246040 0.964987
14.346718 0.960301
14.447397 0.966980
14.548077 0.978565
14.648754 0.983750
14.749434 0.990020
14.850113 0.999225
14.950790 1.005185
15.051470 1.011039
15.152149 1.007132
15.252827 0.998938
15.353506 0.993041
15.454185 0.986662
15.554863 0.979769
15.655542 0.983671
15.756221 0.971489
15.856899 0.979834
15.957579 0.975796
16.058258 0.987160
16.158936 0.988536
16.259613 0.986935
16.360294 0.976575
16.460972 0.976891
16.561649 0.980680
16.662331 0.976694
16.763008 0.977919
16.863686 0.977323
16.964367 0.979300
17.065044 0.987941
17.165722 0.991021
17.266403 0.994827
17.367081 0.993152
17.467758 0.996107
17.568438 0.991347
17.669117 0.988141
17.769794 0.982014
17.870474 0.978979
17.971153 0.974744
18.071831 0.971213
18.172510 0.975455
18.273190 0.979397
18.373867 0.980179
18.474546 0.974413
18.575226 0.983393
18.675903 0.987128
18.776583 0.985014
18.877262 0.983320
18.977940 0.985561
19.078619 0.981400
19.179298 0.984964
19.279976 0.986768
19.380653 0.982478
19.481335 0.988922
19.582012 0.983318
19.682690 0.991420
19.783371 0.995098
19.884048 0.983522
19.984726 0.987978
20.085407 0.989417
