# RDF for density=2.0gcm3, timestep 273
# r	g(r)
0.042419 0.000000
0.127256 0.000000
0.212094 0.000000
0.296931 0.000000
0.381768 0.000000
0.466606 0.000000
0.551443 0.000000
0.636281 0.000000
0.721118 0.000000
0.805956 0.000000
0.890793 0.000000
0.975631 0.000000
1.060468 0.000000
1.145306 0.007154
1.230143 0.198443
1.314980 1.516917
1.399818 4.042366
1.484655 4.292004
1.569493 2.101310
1.654330 0.675610
1.739168 0.156708
1.824005 0.055014
1.908842 0.010304
1.993680 0.001181
2.078517 0.018468
2.163355 0.170481
2.248192 0.636079
2.333030 1.233067
2.417867 1.789533
2.502705 1.900323
2.587542 1.683830
2.672379 1.289453
2.757217 0.947701
2.842054 0.764712
2.926892 0.713904
3.011729 0.605948
3.096567 0.486072
3.181404 0.440090
3.266242 0.412247
3.351079 0.437617
3.435916 0.544694
3.520754 0.701652
3.605591 0.973749
3.690429 1.215203
3.775266 1.305777
3.860104 1.275473
3.944941 1.213062
4.029778 1.124948
4.114616 1.106211
4.199453 1.137024
4.284291 1.203425
4.369128 1.191077
4.453966 1.148976
4.538803 1.106654
4.623641 1.072783
4.708478 1.071102
4.793316 1.126477
4.878153 1.177386
4.962991 1.237716
5.047828 1.240856
5.132666 1.175589
5.217503 1.122497
5.302341 1.026763
5.387177 0.955054
5.472015 0.915635
5.556852 0.888043
5.641690 0.861684
5.726527 0.878713
5.811365 0.860193
5.896202 0.869370
5.981040 0.895795
6.065877 0.903952
6.150715 0.916040
6.235552 0.950798
6.320390 0.959168
6.405227 0.995708
6.490065 1.028241
6.574902 1.001118
6.659739 0.983608
6.744576 0.964591
6.829414 0.928595
6.914251 0.916063
6.999089 0.911331
7.083926 0.933226
7.168764 0.962414
7.253601 0.967246
7.338439 1.013954
7.423276 1.044407
7.508114 1.054409
7.592951 1.048242
7.677789 1.056175
7.762626 1.042412
7.847464 1.044687
7.932301 1.036338
8.017138 1.034167
8.101976 1.015689
8.186813 1.015773
8.271650 1.003946
8.356488 1.008616
8.441326 1.022688
8.526163 1.055267
8.611000 1.067548
8.695838 1.072218
8.780676 1.092134
8.865513 1.068237
8.950350 1.062721
9.035188 1.024182
9.120026 1.031502
9.204863 1.003391
9.289700 0.981982
9.374537 0.966703
9.459375 0.951214
9.544212 0.949953
9.629049 0.939552
9.713887 0.942027
9.798725 0.966305
9.883562 0.968584
9.968399 0.960662
10.053237 0.972160
10.138075 0.974210
10.222912 0.961986
10.307749 0.950488
10.392587 0.965773
10.477425 0.955914
10.562262 0.969035
10.647099 0.966518
10.731936 0.975314
10.816774 0.985096
10.901611 0.996126
10.986449 1.002825
11.071287 1.013506
11.156124 1.033349
11.240961 1.037229
11.325799 1.035113
11.410637 1.039026
11.495474 1.044353
11.580311 1.024756
11.665149 1.033203
11.749987 1.021073
11.834824 1.010526
11.919661 0.993869
12.004498 0.998969
12.089336 1.012588
12.174173 1.012882
12.259010 1.008350
12.343848 1.020090
12.428686 1.018867
12.513523 1.020611
12.598360 1.013140
12.683198 1.015254
12.768036 1.006083
12.852873 1.012092
12.937710 1.003005
13.022548 0.998929
13.107386 0.996223
13.192223 0.990251
13.277060 0.978831
13.361897 0.984759
13.446735 0.980566
13.531572 0.992306
13.616409 0.992420
13.701247 0.975177
13.786085 0.975998
13.870922 0.981283
13.955759 0.972866
14.040597 0.973613
14.125435 0.976435
14.210272 0.985013
14.295109 0.979543
14.379947 0.978388
14.464785 0.989286
14.549622 0.987194
14.634459 0.995384
14.719296 1.007462
14.804134 1.007952
14.888971 1.015771
14.973808 1.010916
15.058646 1.013570
15.143484 1.016218
15.228321 1.015260
15.313158 1.015475
15.397996 1.018979
15.482834 1.016118
15.567671 1.009132
15.652508 1.012962
15.737346 1.012013
15.822184 1.005438
15.907021 1.007177
15.991858 1.007585
16.076694 1.004206
16.161533 1.009149
16.246370 1.011665
16.331207 1.012212
16.416046 1.004018
16.500883 1.003377
16.585720 0.995753
16.670559 1.000469
16.755394 0.999813
16.840233 0.988231
16.925072 0.990470
