# RDF for density=0.9gcm3, timestep 84
# r	g(r)
0.055431 0.000000
0.166292 0.000000
0.277154 0.000000
0.388016 0.000000
0.498877 0.000000
0.609739 0.000000
0.720600 0.000000
0.831462 0.000000
0.942324 0.000000
1.053185 0.000000
1.164047 0.035320
1.274908 1.511654
1.385770 7.478108
1.496632 8.577500
1.607493 3.199057
1.718355 0.748577
1.829216 0.174098
1.940078 0.061486
2.050940 0.047431
2.161801 0.452535
2.272663 1.752225
2.383524 3.363093
2.494386 3.873836
2.605247 3.297218
2.716109 2.415833
2.826971 1.700786
2.937832 1.386207
3.048694 1.025327
3.159555 0.649221
3.270417 0.528344
3.381279 0.546631
3.492140 0.725192
3.603002 1.166373
3.713863 1.620921
3.824725 1.681098
3.935587 1.462505
4.046448 1.166543
4.157310 1.138409
4.268171 1.204921
4.379033 1.172989
4.489895 1.089251
4.600757 1.045694
4.711618 1.085874
4.822480 1.209850
4.933341 1.414204
5.044203 1.446836
5.155065 1.343833
5.265926 1.181626
5.376788 0.992589
5.487649 0.899089
5.598511 0.897702
5.709373 0.951093
5.820234 0.952668
5.931096 0.974116
6.041957 1.041690
6.152819 1.069007
6.263680 1.176563
6.374542 1.205932
6.485404 1.225209
6.596265 1.177403
6.707127 1.133308
6.817988 1.029437
6.928850 0.989114
7.039711 1.009100
7.150573 1.037378
7.261435 1.057419
7.372296 1.084745
7.483158 1.081641
7.594019 1.068973
7.704881 1.037225
7.815742 0.990109
7.926604 0.985218
8.037466 0.985417
8.148327 0.967194
8.259190 0.971714
8.370050 1.002314
8.480913 1.030329
8.591774 1.053661
8.702635 1.080629
8.813498 1.095024
8.924358 1.056862
9.035221 1.044583
9.146082 1.007398
9.256943 0.983590
9.367805 0.976096
9.478666 0.984578
9.589529 0.978699
9.700390 0.994292
9.811252 0.994263
9.922113 1.004188
10.032974 1.000916
10.143837 1.000721
10.254698 0.980567
10.365560 0.976578
10.476421 0.972230
10.587282 0.971985
10.698145 0.998743
10.809006 1.016279
10.919868 1.014438
11.030729 1.002010
11.141590 1.004806
11.252453 1.003448
11.363314 1.001892
11.474175 0.979423
11.585037 0.962304
11.695898 0.974141
11.806761 0.966472
11.917622 0.967625
12.028484 0.972825
12.139345 0.978434
12.250206 0.962767
12.361069 0.974673
12.471930 0.986829
12.582792 0.980305
12.693653 0.984717
12.804514 0.982895
12.915377 0.977050
13.026237 0.979944
13.137100 0.986509
13.247961 0.979297
13.358823 0.968715
13.469685 0.983796
13.580545 0.978927
13.691408 0.994818
13.802269 0.993064
13.913131 0.982196
14.023993 0.978085
14.134853 0.971012
14.245716 0.981406
14.356577 0.977967
14.467439 0.985562
14.578300 0.974757
14.689161 0.983440
14.800024 0.996604
14.910885 1.002898
15.021747 1.000007
15.132608 1.001749
15.243469 0.986168
15.354332 0.988403
15.465193 0.993236
15.576056 0.989773
15.686916 0.988364
15.797777 0.992094
15.908640 1.001367
16.019501 0.997512
16.130363 0.993491
16.241224 0.994810
16.352085 0.993090
16.462948 0.992557
16.573811 0.996599
16.684669 0.990451
16.795532 0.992007
16.906395 0.995505
17.017256 0.991020
17.128117 1.002874
17.238979 1.007931
17.349840 0.996538
17.460701 1.001587
17.571564 0.998142
17.682426 1.003129
17.793285 0.998945
17.904148 1.004361
18.015011 1.001422
18.125872 1.002169
18.236732 0.994987
18.347595 0.997534
18.458456 0.993677
18.569317 0.994438
18.680180 0.995987
18.791042 0.998103
18.901901 1.002194
19.012764 1.001461
19.123627 1.005617
19.234488 1.000055
19.345348 0.992849
19.456211 0.991334
19.567074 1.004834
19.677933 1.002211
19.788795 0.990509
19.899658 1.001550
20.010519 0.995375
20.121380 0.997417
20.232243 0.999365
20.343103 0.999516
20.453964 1.000940
20.564827 0.994240
20.675690 0.994172
20.786549 0.989617
20.897411 0.999384
21.008274 1.000112
21.119135 0.990425
21.229996 0.998580
21.340858 1.002285
21.451719 0.998897
21.562580 1.002075
21.673443 1.000411
21.784306 0.999520
21.895164 0.999016
22.006027 0.989426
22.116890 0.995605
