# RDF for density=1.2gcm3, timestep 620
# r	g(r)
0.050339 0.000000
0.151018 0.000000
0.251697 0.000000
0.352376 0.000000
0.453054 0.000000
0.553733 0.000000
0.654412 0.000000
0.755090 0.000000
0.855769 0.000000
0.956448 0.000000
1.057127 0.000000
1.157805 0.004915
1.258484 0.682267
1.359163 4.854611
1.459841 7.275712
1.560520 3.988834
1.661199 1.077055
1.761878 0.256893
1.862556 0.072193
1.963235 0.011970
2.063914 0.027851
2.164593 0.251803
2.265271 1.095658
2.365950 2.358532
2.466629 3.293386
2.567307 2.956179
2.667986 2.140953
2.768665 1.521167
2.869344 1.297810
2.970022 1.002831
3.070701 0.688939
3.171380 0.417816
3.272058 0.333088
3.372737 0.321033
3.473416 0.445844
3.574095 0.778693
3.674774 1.236473
3.775452 1.500682
3.876131 1.419794
3.976810 1.200429
4.077488 1.029285
4.178167 1.146425
4.278846 1.210492
4.379525 1.191224
4.480204 1.010205
4.580882 0.889958
4.681561 0.909837
4.782239 1.081492
4.882918 1.275123
4.983597 1.420270
5.084276 1.463278
5.184955 1.351091
5.285633 1.152884
5.386312 1.004755
5.486991 0.901221
5.587669 0.893745
5.688348 0.918615
5.789027 0.925500
5.889706 0.933653
5.990384 0.959850
6.091063 1.050279
6.191742 1.167709
6.292420 1.224884
6.393099 1.279184
6.493778 1.328464
6.594457 1.263206
6.695135 1.193727
6.795814 1.044004
6.896493 0.964122
6.997171 0.953946
7.097850 0.984132
7.198529 0.996867
7.299208 1.060380
7.399886 1.122369
7.500566 1.108493
7.601244 1.081954
7.701922 1.066407
7.802601 1.033654
7.903280 0.995978
8.003959 0.980241
8.104637 0.951625
8.205317 0.947214
8.305995 0.939862
8.406673 1.005365
8.507353 1.047930
8.608031 1.111805
8.708710 1.153269
8.809389 1.164012
8.910067 1.129638
9.010746 1.091777
9.111425 1.036585
9.212103 0.995797
9.312782 0.992767
9.413462 0.969348
9.514139 0.978004
9.614819 0.999343
9.715497 0.995982
9.816175 1.017261
9.916855 1.061665
10.017533 1.054019
10.118212 1.042755
10.218891 1.029251
10.319570 0.997187
10.420248 0.987006
10.520927 0.986551
10.621605 0.997387
10.722284 1.017670
10.822964 1.027478
10.923641 1.050781
11.024321 1.052330
11.125000 1.044031
11.225677 1.035644
11.326357 1.038062
11.427036 1.029255
11.527714 1.010064
11.628393 0.985580
11.729072 0.975958
11.829750 0.976243
11.930429 0.958612
12.031108 0.980422
12.131786 0.978364
12.232466 0.997656
12.333144 1.019863
12.433823 1.014344
12.534502 1.009232
12.635180 0.998625
12.735859 1.000688
12.836538 1.006750
12.937216 1.007877
13.037895 1.013811
13.138575 1.004875
13.239252 0.997433
13.339931 0.991991
13.440610 0.999288
13.541288 1.000347
13.641968 1.008805
13.742646 1.004506
13.843325 0.994119
13.944004 0.988596
14.044683 0.988969
14.145361 0.975316
14.246040 0.969372
14.346718 0.978461
14.447397 0.981051
14.548077 0.978269
14.648754 0.986914
14.749434 0.996747
14.850113 1.004501
14.950790 0.987652
15.051470 1.001698
15.152149 0.996077
15.252827 0.995792
15.353506 0.987489
15.454185 0.979444
15.554863 0.976908
15.655542 0.984559
15.756221 0.988018
15.856899 0.974459
15.957579 0.978256
16.058258 0.976589
16.158936 0.971393
16.259613 0.983893
16.360294 0.977659
16.460972 0.977669
16.561649 0.985607
16.662331 0.970604
16.763008 0.974037
16.863686 0.974854
16.964367 0.985645
17.065044 0.983561
17.165722 0.991334
17.266403 0.989321
17.367081 0.991874
17.467758 0.985585
17.568438 0.988880
17.669117 0.982608
17.769794 0.992097
17.870474 0.978030
17.971153 0.986042
18.071831 0.980569
18.172510 0.978530
18.273190 0.986880
18.373867 0.975268
18.474546 0.991150
18.575226 0.981253
18.675903 0.980494
18.776583 0.984761
18.877262 0.997370
18.977940 0.990503
19.078619 0.989523
19.179298 0.984614
19.279976 0.993915
19.380653 0.987024
19.481335 0.996052
19.582012 0.992748
19.682690 0.995129
19.783371 0.990685
19.884048 0.986840
19.984726 0.992484
20.085407 0.995332
