# RDF for density=1.9gcm3, timestep 950
# r	g(r)
0.043155 0.000000
0.129464 0.000000
0.215773 0.000000
0.302082 0.000000
0.388391 0.000000
0.474700 0.000000
0.561009 0.000000
0.647318 0.000000
0.733627 0.000000
0.819936 0.000000
0.906245 0.000000
0.992554 0.000000
1.078863 0.000000
1.165172 0.010727
1.251482 0.285176
1.337790 2.533766
1.424100 4.780914
1.510409 3.884208
1.596718 1.578844
1.683027 0.361702
1.769336 0.094617
1.855645 0.018333
1.941954 0.006438
2.028263 0.003541
2.114572 0.028237
2.200881 0.325823
2.287190 0.877246
2.373499 1.559407
2.459808 2.106825
2.546118 2.063063
2.632427 1.540360
2.718736 1.118900
2.805045 0.886932
2.891354 0.796431
2.977663 0.675898
3.063972 0.476439
3.150281 0.382673
3.236590 0.316640
3.322899 0.310962
3.409208 0.363526
3.495517 0.480141
3.581826 0.731346
3.668135 1.066941
3.754445 1.279954
3.840754 1.267197
3.927063 1.170853
4.013371 1.024253
4.099681 1.029549
4.185989 1.138862
4.272299 1.180584
4.358608 1.237320
4.444917 1.125581
4.531226 1.037697
4.617535 0.985821
4.703844 1.028565
4.790154 1.157138
4.876462 1.231934
4.962771 1.349768
5.049081 1.345553
5.135389 1.326856
5.221699 1.228318
5.308008 1.108367
5.394317 0.963365
5.480626 0.917095
5.566935 0.897968
5.653244 0.880485
5.739553 0.877638
5.825862 0.894474
5.912171 0.875915
5.998480 0.882476
6.084789 0.920970
6.171099 0.963240
6.257407 0.998623
6.343717 1.050804
6.430026 1.067651
6.516335 1.089772
6.602644 1.058793
6.688952 0.991375
6.775262 0.935803
6.861571 0.863828
6.947880 0.840789
7.034189 0.817929
7.120498 0.883952
7.206807 0.903952
7.293117 0.947427
7.379425 0.988806
7.465734 1.013564
7.552043 1.019053
7.638352 1.008479
7.724662 1.008614
7.810970 0.978966
7.897280 0.983065
7.983589 0.973592
8.069898 0.968384
8.156207 0.960480
8.242516 0.968790
8.328825 0.986401
8.415134 1.013535
8.501443 1.055547
8.587752 1.112341
8.674061 1.111239
8.760370 1.171392
8.846680 1.131772
8.932989 1.150915
9.019298 1.111071
9.105606 1.072434
9.191916 1.028920
9.278225 1.010318
9.364534 0.990245
9.450843 0.966464
9.537152 0.976443
9.623461 0.970972
9.709770 0.969801
9.796080 0.984225
9.882388 1.011109
9.968698 1.017676
10.055006 1.003148
10.141315 0.989342
10.227625 0.973866
10.313933 0.944565
10.400243 0.940809
10.486551 0.955253
10.572861 0.928698
10.659170 0.942912
10.745480 0.966135
10.831788 0.970989
10.918097 0.981092
11.004406 0.985726
11.090715 1.001874
11.177025 1.007426
11.263333 1.009414
11.349642 1.015436
11.435951 0.998593
11.522261 0.992868
11.608570 0.986536
11.694879 0.974500
11.781188 0.969973
11.867496 0.975232
11.953806 0.968264
12.040115 0.991561
12.126424 0.997200
12.212733 1.013394
12.299042 1.018381
12.385351 1.024541
12.471661 1.036976
12.557969 1.035570
12.644279 1.033752
12.730587 1.036309
12.816896 1.039206
12.903206 1.036179
12.989515 1.029554
13.075824 1.016998
13.162132 1.030186
13.248442 1.018791
13.334751 1.010396
13.421061 1.007703
13.507369 1.010587
13.593678 1.018270
13.679987 1.012636
13.766296 1.018312
13.852606 1.001375
13.938914 1.001447
14.025224 0.983043
14.111532 0.983862
14.197842 0.971614
14.284151 0.961395
14.370460 0.962715
14.456769 0.963952
14.543077 0.963556
14.629387 0.974277
14.715696 0.980152
14.802006 0.988404
14.888314 0.993949
14.974623 0.994832
15.060932 0.999625
15.147242 1.002171
15.233551 0.982715
15.319860 1.005851
15.406168 0.988545
15.492477 0.990215
15.578787 0.993183
15.665096 0.987924
15.751405 0.991539
15.837714 0.998904
15.924023 0.993209
16.010332 0.990944
16.096642 1.006472
16.182949 1.019122
16.269260 1.009405
16.355568 1.020887
16.441877 1.014490
16.528187 1.011079
16.614494 1.007866
16.700806 1.004562
16.787113 1.011627
16.873423 1.004061
16.959732 1.008863
17.046040 1.016401
17.132351 1.015982
17.218658 1.023178
