# RDF for density=1.8gcm3, timestep 822
# r	g(r)
0.043944 0.000000
0.131832 0.000000
0.219719 0.000000
0.307607 0.000000
0.395495 0.000000
0.483383 0.000000
0.571270 0.000000
0.659158 0.000000
0.747046 0.000000
0.834934 0.000000
0.922822 0.000000
1.010709 0.000000
1.098597 0.000000
1.186485 0.025023
1.274373 0.691028
1.362260 3.381826
1.450148 5.121674
1.538036 3.308527
1.625924 1.089044
1.713811 0.263910
1.801699 0.068227
1.889587 0.014098
1.977475 0.005149
2.065362 0.010620
2.153250 0.136797
2.241138 0.590307
2.329026 1.261174
2.416914 2.009621
2.504801 2.143080
2.592689 1.878943
2.680577 1.309392
2.768465 1.000325
2.856352 0.868761
2.944240 0.693396
3.032128 0.533321
3.120016 0.408545
3.207903 0.306239
3.295791 0.291515
3.383679 0.296356
3.471567 0.419387
3.559454 0.651246
3.647342 0.931308
3.735230 1.193621
3.823118 1.256137
3.911005 1.212824
3.998893 1.067860
4.086781 1.014286
4.174669 1.048870
4.262557 1.137677
4.350444 1.182348
4.438332 1.130621
4.526220 1.034553
4.614108 1.011835
4.701995 1.027875
4.789883 1.122818
4.877771 1.265324
4.965659 1.310972
5.053546 1.385625
5.141434 1.302283
5.229322 1.231631
5.317210 1.075333
5.405097 0.989642
5.492985 0.911007
5.580873 0.923921
5.668761 0.900821
5.756649 0.923657
5.844536 0.905375
5.932424 0.891336
6.020312 0.952731
6.108200 0.938061
6.196087 1.012088
6.283975 1.035225
6.371863 1.066512
6.459751 1.104283
6.547638 1.101847
6.635526 1.052042
6.723414 0.961129
6.811302 0.894596
6.899189 0.857778
6.987077 0.846749
7.074965 0.854607
7.162853 0.891559
7.250741 0.931940
7.338628 0.951350
7.426516 0.990399
7.514404 1.006954
7.602292 0.990688
7.690179 1.003077
7.778067 0.989772
7.865955 0.952158
7.953843 0.962346
8.041731 0.966650
8.129618 0.952870
8.217506 0.958389
8.305393 0.978943
8.393282 1.001785
8.481169 1.036353
8.569057 1.078554
8.656944 1.108227
8.744833 1.142807
8.832720 1.134506
8.920609 1.123333
9.008495 1.100962
9.096384 1.069750
9.184271 1.051943
9.272160 1.018452
9.360046 0.981658
9.447935 0.991738
9.535822 0.993085
9.623711 0.966822
9.711597 0.982868
9.799486 0.988699
9.887373 1.014407
9.975262 1.024038
10.063148 1.018604
10.151037 0.995425
10.238924 0.989406
10.326813 0.970560
10.414700 0.948029
10.502588 0.956143
10.590475 0.949992
10.678364 0.959009
10.766251 0.966177
10.854139 0.965293
10.942026 0.970745
11.029915 0.982982
11.117802 0.985995
11.205690 0.999213
11.293577 1.002591
11.381466 0.996847
11.469353 0.984341
11.557241 0.983073
11.645128 0.978837
11.733017 0.965744
11.820904 0.970709
11.908792 0.963521
11.996679 0.972361
12.084568 0.985616
12.172455 1.004967
12.260344 1.015693
12.348230 1.036782
12.436119 1.045359
12.524006 1.041184
12.611895 1.038463
12.699781 1.025661
12.787670 1.037287
12.875557 1.042545
12.963446 1.032955
13.051332 1.033004
13.139221 1.029156
13.227108 1.020768
13.314997 1.015631
13.402884 1.008593
13.490772 1.021469
13.578659 1.021653
13.666548 1.013272
13.754435 1.022839
13.842323 1.006056
13.930210 1.001959
14.018099 0.990834
14.105986 0.982570
14.193874 0.973232
14.281761 0.970466
14.369650 0.965281
14.457537 0.969550
14.545425 0.968444
14.633312 0.978618
14.721201 0.973588
14.809088 0.978481
14.896976 0.985125
14.984863 0.991722
15.072752 0.994564
15.160639 1.002328
15.248528 0.999382
15.336414 0.991932
15.424303 0.984066
15.512190 0.977694
15.600079 0.990108
15.687965 0.980890
15.775854 0.994770
15.863741 0.993619
15.951630 0.992474
16.039516 1.006482
16.127405 1.015131
16.215292 1.019730
16.303181 1.019602
16.391068 1.019201
16.478956 1.015046
16.566843 1.013892
16.654732 1.007563
16.742619 1.004707
16.830507 1.005428
16.918394 1.005160
17.006283 1.018234
17.094170 1.019774
17.182058 1.020198
17.269945 1.021942
17.357834 1.005572
17.445721 1.021409
17.533609 1.014333
