# RDF for density=0.5gcm3, timestep 60
# r	g(r)
0.067482 0.000000
0.202447 0.000000
0.337412 0.000000
0.472377 0.000000
0.607341 0.000000
0.742306 0.000000
0.877271 0.000000
1.012236 0.000000
1.147200 0.044788
1.282165 3.406990
1.417130 15.344697
1.552095 10.502282
1.687059 2.217315
1.822024 0.280729
1.956989 0.058529
2.091954 0.196804
2.226918 2.138870
2.361883 5.184114
2.496848 6.541080
2.631813 5.362852
2.766778 3.485237
2.901742 2.477723
3.036707 1.653300
3.171671 1.158994
3.306636 0.864500
3.441601 1.022203
3.576566 1.758350
3.711531 2.528882
3.846495 2.700714
3.981460 2.147756
4.116425 1.750867
4.251390 1.782501
4.386354 1.786750
4.521319 1.608369
4.656284 1.605206
4.791248 1.831197
4.926213 2.000918
5.061178 2.002517
5.196143 1.823142
5.331108 1.468732
5.466072 1.308627
5.601037 1.258356
5.736002 1.222437
5.870967 1.328839
6.005931 1.370229
6.140896 1.495314
6.275861 1.545252
6.410826 1.640829
6.545790 1.568353
6.680755 1.532331
6.815720 1.407217
6.950685 1.339659
7.085649 1.330489
7.220614 1.355686
7.355579 1.378158
7.490543 1.379011
7.625508 1.324740
7.760473 1.307286
7.895438 1.283797
8.030403 1.244484
8.165367 1.214836
8.300332 1.233735
8.435297 1.273679
8.570261 1.327559
8.705227 1.336550
8.840191 1.331842
8.975156 1.324771
9.110121 1.236314
9.245085 1.229203
9.380051 1.187511
9.515015 1.180659
9.649980 1.196410
9.784945 1.220824
9.919909 1.203181
10.054874 1.180436
10.189838 1.174266
10.324803 1.172450
10.459768 1.185641
10.594732 1.171399
10.729698 1.169381
10.864662 1.165207
10.999627 1.176885
11.134592 1.183933
11.269556 1.170241
11.404522 1.145159
11.539486 1.138647
11.674451 1.114991
11.809416 1.114357
11.944380 1.112063
12.079346 1.121569
12.214310 1.109259
12.349275 1.113559
12.484240 1.112166
12.619204 1.111630
12.754169 1.112678
12.889133 1.109608
13.024097 1.106415
13.159063 1.103537
13.294027 1.103210
13.428993 1.110399
13.563957 1.085602
13.698921 1.078457
13.833887 1.067385
13.968851 1.086655
14.103817 1.077351
14.238781 1.071933
14.373745 1.067772
14.508711 1.063807
14.643675 1.078027
14.778641 1.069775
14.913605 1.084579
15.048569 1.052483
15.183535 1.066419
15.318499 1.071498
15.453465 1.070851
15.588428 1.061239
15.723392 1.059464
15.858358 1.053336
15.993322 1.070705
16.128288 1.052529
16.263252 1.055541
16.398216 1.045614
16.533182 1.063494
16.668146 1.061490
16.803112 1.055501
16.938076 1.063199
17.073040 1.063489
17.208006 1.041523
17.342970 1.047113
17.477936 1.057671
17.612900 1.058659
17.747864 1.056274
17.882830 1.056448
18.017794 1.065105
18.152760 1.042850
18.287724 1.058511
18.422688 1.056884
18.557653 1.049537
18.692617 1.036831
18.827583 1.045143
18.962547 1.054525
19.097511 1.051699
19.232477 1.037636
19.367441 1.048056
19.502407 1.038736
19.637371 1.033583
19.772335 1.036288
19.907301 1.044173
20.042265 1.043099
20.177231 1.036268
20.312195 1.041560
20.447159 1.034142
20.582125 1.034677
20.717089 1.042013
20.852055 1.032630
20.987019 1.036324
21.121983 1.024539
21.256948 1.030927
21.391912 1.035030
21.526878 1.042773
21.661842 1.044799
21.796806 1.032757
21.931772 1.035050
22.066736 1.046146
22.201702 1.031811
22.336666 1.027732
22.471630 1.038735
22.606596 1.035644
22.741560 1.033112
22.876526 1.027908
23.011490 1.038639
23.146454 1.034023
23.281420 1.026307
23.416384 1.026941
23.551350 1.030771
23.686314 1.022097
23.821278 1.012782
23.956244 1.027539
24.091208 1.022188
24.226173 1.018119
24.361137 1.018461
24.496101 1.006417
24.631067 1.004817
24.766031 1.006866
24.900997 1.016801
25.035961 1.019005
25.170925 1.007582
25.305891 1.006187
25.440855 1.003580
25.575821 0.999690
25.710785 0.996137
25.845749 1.002403
25.980713 0.994080
26.115679 0.997528
26.250645 0.994330
26.385609 0.994853
26.520573 0.998642
26.655537 0.991072
26.790503 0.986107
26.925468 0.992962
