# RDF for density=1.5gcm3, timestep 355
# r	g(r)
0.046713 0.000000
0.140139 0.000000
0.233565 0.000000
0.326991 0.000000
0.420417 0.000000
0.513843 0.000000
0.607269 0.000000
0.700695 0.000000
0.794121 0.000000
0.887547 0.000000
0.980973 0.000000
1.074399 0.000000
1.167825 0.029155
1.261251 0.549941
1.354677 3.767422
1.448103 6.103924
1.541529 3.763273
1.634955 1.198801
1.728381 0.275791
1.821807 0.049647
1.915233 0.020138
2.008659 0.011267
2.102085 0.032149
2.195511 0.359551
2.288937 1.104123
2.382363 2.098539
2.475789 2.648669
2.569215 2.385532
2.662642 1.708892
2.756067 1.228427
2.849494 1.079915
2.942919 0.837906
3.036345 0.562771
3.129771 0.395662
3.223197 0.256547
3.316623 0.196835
3.410049 0.239955
3.503475 0.383356
3.596901 0.672060
3.690328 0.993582
3.783753 1.174956
3.877180 1.107675
3.970606 0.931802
4.064032 0.828555
4.157457 0.862095
4.250884 0.994453
4.344310 0.997306
4.437736 0.930080
4.531161 0.836482
4.624588 0.774332
4.718014 0.844047
4.811440 0.983681
4.904865 1.209953
4.998292 1.294354
5.091718 1.294866
5.185143 1.215221
5.278570 1.118133
5.371996 0.981504
5.465422 0.909239
5.558847 0.893825
5.652274 0.898860
5.745700 0.934418
5.839126 0.957933
5.932551 0.957222
6.025978 0.997259
6.119404 1.062507
6.212830 1.130466
6.306256 1.180538
6.399682 1.252193
6.493108 1.271963
6.586534 1.261016
6.679960 1.155568
6.773386 1.054782
6.866812 0.986267
6.960238 0.956208
7.053664 0.931958
7.147090 0.977408
7.240516 1.006655
7.333942 1.050490
7.427368 1.069550
7.520794 1.072692
7.614220 1.031818
7.707646 1.011362
7.801072 0.973739
7.894498 0.933963
7.987924 0.913659
8.081350 0.901626
8.174776 0.888539
8.268202 0.884198
8.361628 0.910064
8.455054 0.940710
8.548480 0.987145
8.641906 1.012183
8.735332 1.050671
8.828758 1.067714
8.922184 1.054182
9.015610 1.022226
9.109036 0.987199
9.202462 0.946718
9.295888 0.944755
9.389315 0.923781
9.482740 0.928808
9.576166 0.923107
9.669592 0.939272
9.763018 0.960247
9.856444 1.008831
9.949870 1.004155
10.043297 1.036087
10.136723 1.018306
10.230148 1.015105
10.323574 0.994734
10.417000 0.986652
10.510427 0.996669
10.603852 1.007695
10.697278 1.011326
10.790705 1.030581
10.884130 1.030631
10.977556 1.028584
11.070982 1.053112
11.164409 1.056360
11.257834 1.068677
11.351260 1.061128
11.444687 1.055712
11.538113 1.035853
11.631538 1.011551
11.724964 0.991982
11.818390 0.976267
11.911817 0.971659
12.005242 0.976112
12.098669 0.992261
12.192095 0.983550
12.285521 1.001927
12.378946 1.002331
12.472372 1.016404
12.565799 1.014671
12.659225 1.003445
12.752650 0.994804
12.846077 0.999975
12.939503 0.993843
13.032928 0.996496
13.126354 0.986337
13.219781 0.979986
13.313207 0.990841
13.406632 0.990365
13.500059 0.991658
13.593485 0.994941
13.686911 0.993902
13.780336 0.998277
13.873762 0.992217
13.967189 0.986954
14.060615 0.974251
14.154041 0.966336
14.247467 0.964074
14.340893 0.972523
14.434319 0.968231
14.527744 0.965878
14.621171 0.976591
14.714597 0.986437
14.808022 0.987413
14.901449 1.011863
14.994875 1.006047
15.088301 1.008127
15.181726 1.023805
15.275153 1.006752
15.368579 1.012307
15.462005 1.007281
15.555431 0.994996
15.648857 0.995517
15.742283 1.007175
15.835709 1.007064
15.929134 1.003271
16.022562 1.009714
16.115988 1.022362
16.209414 1.017768
16.302839 1.006571
16.396265 1.015890
16.489691 1.016680
16.583117 1.007361
16.676542 1.002303
16.769970 1.008851
16.863396 0.997734
16.956821 1.002944
17.050247 1.006374
17.143673 1.012792
17.237099 1.015822
17.330524 1.011914
17.423950 1.015205
17.517378 1.014379
17.610804 1.007126
17.704229 0.995553
17.797655 0.999263
17.891081 0.990265
17.984507 0.982473
18.077934 0.983610
18.171360 0.980220
18.264786 0.986475
18.358212 0.989911
18.451637 0.990612
18.545063 0.976046
18.638489 0.987509
