# RDF for density=1.5gcm3, timestep 247
# r	g(r)
0.046713 0.000000
0.140139 0.000000
0.233565 0.000000
0.326991 0.000000
0.420417 0.000000
0.513843 0.000000
0.607269 0.000000
0.700695 0.000000
0.794121 0.000000
0.887547 0.000000
0.980973 0.000000
1.074399 0.000000
1.167825 0.024990
1.261251 0.628504
1.354677 3.529056
1.448103 6.052449
1.541529 3.854127
1.634955 1.226433
1.728381 0.268183
1.821807 0.075327
1.915233 0.013942
2.008659 0.018308
2.102085 0.032149
2.195511 0.414957
2.288937 1.063993
2.382363 2.003424
2.475789 2.593044
2.569215 2.339044
2.662642 1.716106
2.756067 1.219450
2.849494 1.047720
2.942919 0.862840
3.036345 0.613931
3.129771 0.403204
3.223197 0.271863
3.316623 0.262446
3.410049 0.267323
3.503475 0.399098
3.596901 0.655368
3.690328 1.028218
3.783753 1.230926
3.877180 1.147748
3.970606 0.925674
4.064032 0.824082
4.157457 0.896290
4.250884 0.966777
4.344310 1.032236
4.437736 0.940757
4.531161 0.843955
4.624588 0.784961
4.718014 0.852727
4.811440 1.019277
4.904865 1.139085
4.998292 1.299586
5.091718 1.296839
5.185143 1.265741
5.278570 1.114053
5.371996 0.995683
5.465422 0.915327
5.558847 0.909090
5.652274 0.940841
5.745700 0.933386
5.839126 0.951432
5.932551 0.979828
6.025978 1.024022
6.119404 1.088307
6.212830 1.122957
6.306256 1.191684
6.399682 1.211675
6.493108 1.231119
6.586534 1.228397
6.679960 1.148691
6.773386 1.058870
6.866812 0.989642
6.960238 0.939198
7.053664 0.943267
7.147090 0.956380
7.240516 0.986383
7.333942 1.026399
7.427368 1.034523
7.520794 1.042850
7.614220 1.029269
7.707646 1.010406
7.801072 0.939466
7.894498 0.930407
7.987924 0.921141
8.081350 0.899972
8.174776 0.874422
8.268202 0.883117
8.361628 0.877388
8.455054 0.907241
8.548480 0.952225
8.641906 1.019793
8.735332 1.036669
8.828758 1.047517
8.922184 1.049827
9.015610 1.023205
9.109036 0.992405
9.202462 0.961080
9.295888 0.942848
9.389315 0.933192
9.482740 0.945809
9.576166 0.933643
9.669592 0.961154
9.763018 0.984156
9.856444 1.015032
9.949870 1.037049
10.043297 1.042566
10.136723 1.036448
10.230148 1.027812
10.323574 1.005879
10.417000 0.992256
10.510427 1.017454
10.603852 0.996828
10.697278 1.011674
10.790705 1.030581
10.884130 1.045599
10.977556 1.044478
11.070982 1.059928
11.164409 1.057227
11.257834 1.074910
11.351260 1.061217
11.444687 1.055451
11.538113 1.035490
11.631538 1.008337
11.724964 1.000973
11.818390 0.976613
11.911817 0.973621
12.005242 0.977335
12.098669 0.978750
12.192095 0.986207
12.285521 0.989068
12.378946 1.006226
12.472372 1.005170
12.565799 1.005331
12.659225 0.992841
12.752650 0.989405
12.846077 0.977297
12.939503 0.996185
13.032928 0.973995
13.126354 0.981373
13.219781 0.978035
13.313207 0.960636
13.406632 0.970539
13.500059 0.965683
13.593485 0.981131
13.686911 0.992628
13.780336 0.997888
13.873762 0.992985
13.967189 0.974427
14.060615 0.978879
14.154041 0.966676
14.247467 0.978913
14.340893 0.968156
14.434319 0.976537
14.527744 0.995162
14.621171 0.991505
14.714597 0.995178
14.808022 1.003547
14.901449 1.021986
14.994875 1.030919
15.088301 1.034514
15.181726 1.035024
15.275153 1.024557
15.368579 1.021186
15.462005 1.018180
15.555431 1.016052
15.648857 1.010370
15.742283 1.010638
15.835709 1.012753
15.929134 1.013373
16.022562 1.022864
16.115988 1.015098
16.209414 1.028540
16.302839 1.024298
16.396265 1.003924
16.489691 1.001318
16.583117 1.001451
16.676542 0.992648
16.769970 0.992594
16.863396 0.990109
16.956821 0.997103
17.050247 1.002405
17.143673 1.002833
17.237099 0.996894
17.330524 1.013986
17.423950 1.005565
17.517378 1.002619
17.610804 0.999430
17.704229 0.991101
17.797655 0.986766
17.891081 0.990265
17.984507 0.985811
18.077934 0.980341
18.171360 0.976691
18.264786 0.987523
18.358212 0.985780
18.451637 0.980354
18.545063 0.986299
18.638489 0.991755
