# RDF for density=1.6gcm3, timestep 630
# r	g(r)
0.045713 0.000000
0.137140 0.000000
0.228567 0.000000
0.319994 0.000000
0.411421 0.000000
0.502848 0.000000
0.594275 0.000000
0.685702 0.000000
0.777129 0.000000
0.868556 0.000000
0.959983 0.000000
1.051410 0.000000
1.142837 0.000000
1.234264 0.221482
1.325691 2.269915
1.417118 5.615509
1.508545 4.685405
1.599972 1.762681
1.691399 0.447128
1.782826 0.078778
1.874253 0.023244
1.965680 0.007044
2.057107 0.012864
2.148534 0.130898
2.239961 0.622778
2.331388 1.485313
2.422815 2.257312
2.514242 2.488843
2.605669 1.942823
2.697096 1.374042
2.788523 1.058589
2.879950 0.909742
2.971377 0.729452
3.062804 0.498523
3.154231 0.339263
3.245658 0.214475
3.337085 0.216573
3.428512 0.296882
3.519938 0.449514
3.611366 0.745970
3.702793 1.065769
3.794219 1.181430
3.885646 1.125766
3.977074 0.933480
4.068501 0.862071
4.159927 0.947923
4.251354 1.044348
4.342781 1.082529
4.434208 1.001252
4.525635 0.898210
4.617063 0.878053
4.708489 0.941783
4.799916 1.070958
4.891343 1.207656
4.982770 1.315264
5.074197 1.344637
5.165624 1.286445
5.257051 1.190671
5.348478 1.035352
5.439905 0.964056
5.531332 0.929066
5.622759 0.939569
5.714186 0.962094
5.805613 0.964829
5.897040 0.976319
5.988467 0.999262
6.079894 1.022166
6.171321 1.067586
6.262748 1.121179
6.354175 1.167354
6.445602 1.187421
6.537029 1.178518
6.628456 1.138922
6.719883 1.055085
6.811310 0.983538
6.902737 0.918805
6.994164 0.913196
7.085590 0.893899
7.177018 0.949808
7.268445 0.963781
7.359872 0.988728
7.451299 1.005118
7.542726 0.980421
7.634152 0.966235
7.725579 0.962743
7.817007 0.933411
7.908433 0.910256
7.999861 0.895519
8.091288 0.877604
8.182714 0.878349
8.274141 0.869066
8.365568 0.898644
8.456995 0.943871
8.548422 0.985703
8.639849 1.023949
8.731277 1.048619
8.822703 1.086941
8.914130 1.058661
9.005557 1.065675
9.096984 0.999361
9.188411 0.993404
9.279839 0.976762
9.371265 0.982325
9.462692 0.983134
9.554119 0.967691
9.645546 0.984602
9.736973 1.007776
9.828400 1.030261
9.919827 1.043887
10.011253 1.062544
10.102681 1.062561
10.194108 1.049245
10.285535 1.026509
10.376962 1.010923
10.468389 1.016049
10.559815 1.017966
10.651243 1.017542
10.742670 1.037341
10.834097 1.026776
10.925524 1.027083
11.016951 1.044644
11.108377 1.043828
11.199804 1.051853
11.291231 1.042173
11.382658 1.036786
11.474086 1.016910
11.565513 0.995483
11.656940 0.980610
11.748366 0.955943
11.839793 0.956921
11.931220 0.948401
12.022648 0.956353
12.114075 0.959308
12.205502 0.976054
12.296928 0.983991
12.388355 0.992792
12.479782 0.983372
12.571209 0.980638
12.662636 0.988333
12.754063 0.984159
12.845490 0.984797
12.936917 0.990769
13.028344 0.991699
13.119771 0.987919
13.211198 0.985337
13.302625 0.985410
13.394053 0.981899
13.485479 0.992049
13.576906 1.009873
13.668333 1.015667
13.759760 1.009160
13.851187 1.007713
13.942614 0.998984
14.034040 1.004254
14.125467 0.986445
14.216895 0.995330
14.308322 0.989085
14.399749 0.998701
14.491176 0.996588
14.582603 1.006812
14.674029 1.009453
14.765457 1.015672
14.856884 1.023296
14.948311 1.025623
15.039738 1.034782
15.131165 1.024569
15.222591 1.024779
15.314018 1.013972
15.405445 1.018537
15.496872 1.007062
15.588300 1.009291
15.679727 0.999281
15.771153 0.995947
15.862580 0.994585
15.954007 1.004938
16.045435 1.005543
16.136862 1.003275
16.228289 1.001676
16.319715 0.998556
16.411142 0.991869
16.502569 0.996373
16.593996 0.990660
16.685423 0.984626
16.776850 0.985241
16.868277 0.971701
16.959703 0.992065
17.051130 0.996901
17.142557 0.992042
17.233986 0.995635
17.325413 1.000664
17.416840 1.008152
17.508266 1.000863
17.599693 0.992236
17.691120 0.991540
17.782547 0.991290
17.873974 0.989045
17.965401 0.990041
18.056828 0.982408
18.148254 0.986685
18.239681 0.987639
