# RDF for density=1.9gcm3, timestep 251
# r	g(r)
0.043155 0.000000
0.129464 0.000000
0.215773 0.000000
0.302082 0.000000
0.388391 0.000000
0.474700 0.000000
0.561009 0.000000
0.647318 0.000000
0.733627 0.000000
0.819936 0.000000
0.906245 0.000000
0.992554 0.000000
1.078863 0.000000
1.165172 0.003576
1.251482 0.313074
1.337790 2.300464
1.424100 4.922163
1.510409 3.873566
1.596718 1.525517
1.683027 0.452557
1.769336 0.093066
1.855645 0.015512
1.941954 0.011589
2.028263 0.005902
2.114572 0.027151
2.200881 0.409033
2.287190 0.936657
2.373499 1.579234
2.459808 2.027367
2.546118 1.957438
2.632427 1.481492
2.718736 1.090648
2.805045 0.893104
2.891354 0.776680
2.977663 0.646869
3.063972 0.499718
3.150281 0.413013
3.236590 0.349556
3.322899 0.356265
3.409208 0.414085
3.495517 0.565994
3.581826 0.779800
3.668135 1.080296
3.754445 1.222761
3.840754 1.260283
3.927063 1.144085
4.013371 1.067973
4.099681 1.042263
4.185989 1.063751
4.272299 1.177125
4.358608 1.207921
4.444917 1.088217
4.531226 1.067737
4.617535 1.077388
4.703844 1.043930
4.790154 1.132162
4.876462 1.213961
4.962771 1.316048
5.049081 1.316215
5.135389 1.278791
5.221699 1.176129
5.308008 1.053207
5.394317 0.973713
5.480626 0.944258
5.566935 0.901729
5.653244 0.923795
5.739553 0.907124
5.825862 0.890753
5.912171 0.922323
5.998480 0.921080
6.084789 0.949959
6.171099 0.971275
6.257407 1.012019
6.343717 1.043080
6.430026 1.054025
6.516335 1.065867
6.602644 1.011669
6.688952 0.961850
6.775262 0.944267
6.861571 0.887348
6.947880 0.839381
7.034189 0.880159
7.120498 0.876767
7.206807 0.924150
7.293117 0.956832
7.379425 0.975517
7.465734 0.989340
7.552043 1.001256
7.638352 1.005483
7.724662 0.989649
7.810970 0.985334
7.897280 0.983610
7.983589 0.986051
8.069898 0.977221
8.156207 0.977345
8.242516 0.997528
8.328825 1.008035
8.415134 1.028349
8.501443 1.054875
8.587752 1.088568
8.674061 1.095940
8.760370 1.112728
8.846680 1.116009
8.932989 1.097477
9.019298 1.079668
9.105606 1.055271
9.191916 1.033921
9.278225 1.017878
9.364534 0.996227
9.450843 0.991803
9.537152 0.984239
9.623461 0.986233
9.709770 0.988191
9.796080 1.000066
9.882388 1.003998
9.968698 1.000498
10.055006 1.001082
10.141315 0.981574
10.227625 0.978694
10.313933 0.963284
10.400243 0.953291
10.486551 0.963071
10.572861 0.945403
10.659170 0.947635
10.745480 0.954652
10.831788 0.978399
10.918097 0.970703
11.004406 0.981355
11.090715 0.983632
11.177025 0.986782
11.263333 0.984300
11.349642 1.004275
11.435951 0.995641
11.522261 1.005287
11.608570 0.991077
11.694879 0.984585
11.781188 0.985369
11.867496 0.978232
11.953806 0.987468
12.040115 0.989886
12.126424 1.002782
12.212733 1.009568
12.299042 1.020982
12.385351 1.028799
12.471661 1.037476
12.557969 1.040497
12.644279 1.033342
12.730587 1.025955
12.816896 1.018570
12.903206 1.022775
12.989515 1.030936
13.075824 1.025591
13.162132 1.028700
13.248442 1.016218
13.334751 1.011351
13.421061 1.006085
13.507369 1.013968
13.593678 1.014959
13.679987 1.019021
13.766296 1.007343
13.852606 0.997440
13.938914 0.995510
14.025224 0.984178
14.111532 0.984216
14.197842 0.979818
14.284151 0.973202
14.370460 0.964384
14.456769 0.969425
14.543077 0.974430
14.629387 0.980427
14.715696 0.975129
14.802006 0.973885
14.888314 0.995132
14.974623 0.981339
15.060932 0.986318
15.147242 0.988814
15.233551 0.991411
15.319860 0.996498
15.406168 0.995666
15.492477 0.989567
15.578787 0.995665
15.665096 0.995385
15.751405 0.987585
15.837714 0.999717
15.924023 1.010954
16.010332 1.005619
16.096642 1.015207
16.182949 1.017119
16.269260 1.018809
16.355568 1.007451
16.441877 1.013619
16.528187 1.010501
16.614494 1.011393
16.700806 1.011179
16.787113 1.014832
16.873423 1.013068
16.959732 1.013194
17.046040 1.014329
17.132351 1.011432
17.218658 1.010990
