# RDF for density=1.3gcm3, timestep 775
# r	g(r)
0.049007 0.000000
0.147022 0.000000
0.245037 0.000000
0.343052 0.000000
0.441067 0.000000
0.539082 0.000000
0.637097 0.000000
0.735112 0.000000
0.833127 0.000000
0.931141 0.000000
1.029156 0.000000
1.127171 0.004917
1.225186 0.233063
1.323201 2.740514
1.421216 6.969313
1.519231 5.203273
1.617246 1.794224
1.715261 0.344078
1.813276 0.062719
1.911290 0.013686
2.009305 0.006192
2.107320 0.030960
2.205335 0.498577
2.303350 1.458334
2.401365 2.587005
2.499380 3.160465
2.597394 2.491985
2.695410 1.756628
2.793424 1.333576
2.891439 1.095934
2.989454 0.857411
3.087469 0.508138
3.185484 0.306121
3.283499 0.231886
3.381514 0.208254
3.479529 0.350527
3.577543 0.686121
3.675559 1.083052
3.773573 1.322922
3.871588 1.252622
3.969603 0.992809
4.067618 0.888501
4.165633 0.964246
4.263648 1.047978
4.361663 1.042812
4.459678 0.912941
4.557693 0.785336
4.655707 0.762999
4.753722 0.873475
4.851737 1.085483
4.949752 1.296762
5.047767 1.380586
5.145782 1.303938
5.243797 1.158369
5.341812 0.946710
5.439826 0.849113
5.537841 0.805057
5.635856 0.823937
5.733871 0.846009
5.831886 0.864670
5.929901 0.878276
6.027916 0.939744
6.125931 1.015345
6.223946 1.120443
6.321960 1.187000
6.419975 1.260832
6.517990 1.310880
6.616005 1.230990
6.714020 1.092697
6.812035 1.006260
6.910050 0.929876
7.008065 0.905382
7.106080 0.957694
7.204094 0.986972
7.302109 1.044820
7.400125 1.108408
7.498139 1.108751
7.596154 1.086605
7.694169 1.056564
7.792184 1.011006
7.890199 0.984937
7.988214 0.978351
8.086228 0.925051
8.184243 0.898080
8.282258 0.917499
8.380273 0.952676
8.478288 1.005560
8.576303 1.072352
8.674318 1.115303
8.772333 1.157774
8.870348 1.149247
8.968363 1.103207
9.066378 1.051346
9.164392 1.000031
9.262407 0.952526
9.360422 0.945743
9.458437 0.947269
9.556452 0.927532
9.654467 0.950704
9.752481 0.978024
9.850496 1.012766
9.948511 1.035285
10.046526 1.037540
10.144541 1.022083
10.242556 0.994621
10.340571 0.968908
10.438586 0.957510
10.536601 0.962526
10.634616 0.969127
10.732631 1.002896
10.830646 1.019033
10.928660 1.022661
11.026675 1.035767
11.124690 1.047190
11.222705 1.077715
11.320720 1.061377
11.418735 1.039587
11.516749 1.024472
11.614764 0.994555
11.712780 0.964982
11.810795 0.970508
11.908810 0.957329
12.006824 0.961540
12.104839 0.985229
12.202854 1.008044
12.300869 1.014020
12.398884 1.020653
12.496899 1.029481
12.594913 1.031337
12.692928 1.032844
12.790943 1.029461
12.888958 1.020822
12.986973 1.011250
13.084988 1.015287
13.183002 1.003808
13.281017 0.998156
13.379032 1.007911
13.477048 1.023459
13.575063 1.027764
13.673078 1.032036
13.771092 1.015291
13.869107 1.019255
13.967122 1.005607
14.065137 0.989822
14.163152 0.977431
14.261167 0.971342
14.359181 0.981364
14.457196 0.978211
14.555211 0.987353
14.653226 0.987407
14.751241 1.011732
14.849257 1.025224
14.947271 1.022908
15.045286 1.031747
15.143301 1.025384
15.241316 1.009841
15.339331 1.010115
15.437346 0.999873
15.535360 1.000079
15.633375 0.975890
15.731390 0.987557
15.829405 0.984371
15.927420 1.003204
16.025434 0.996272
16.123449 1.009866
16.221464 1.003561
16.319479 1.001302
16.417494 1.004254
16.515509 0.992339
16.613523 0.985145
16.711538 0.993259
16.809553 0.983862
16.907568 0.992053
17.005583 1.005877
17.103598 1.010452
17.201614 1.008133
17.299629 1.014665
17.397644 1.015075
17.495659 1.019581
17.593674 1.012030
17.691689 1.005234
17.789703 0.997380
17.887718 1.001863
17.985733 0.984881
18.083748 0.991292
18.181763 0.983920
18.279778 0.998241
18.377792 0.993104
18.475807 0.996336
18.573822 1.002233
18.671837 1.005422
18.769852 1.008660
18.867867 1.006598
18.965881 1.002553
19.063896 0.998748
19.161911 0.999894
19.259926 1.004202
19.357941 1.004560
19.455956 0.997917
19.553970 1.010337
