# RDF for density=0.8gcm3, timestep 374
# r	g(r)
0.057660 0.000000
0.172981 0.000000
0.288302 0.000000
0.403623 0.000000
0.518943 0.000000
0.634264 0.000000
0.749585 0.000000
0.864905 0.000000
0.980226 0.000000
1.095547 0.000000
1.210868 0.217690
1.326188 4.674855
1.441509 10.899888
1.556830 6.112923
1.672151 1.456726
1.787471 0.329527
1.902792 0.069126
2.018113 0.016953
2.133433 0.265474
2.248754 1.484908
2.364075 3.295679
2.479396 4.867917
2.594716 3.947460
2.710037 2.767797
2.825358 1.976640
2.940679 1.546180
3.055999 1.064764
3.171320 0.686628
3.286641 0.475474
3.401961 0.455722
3.517282 0.757767
3.632603 1.372438
3.747924 1.871245
3.863244 1.880355
3.978565 1.440817
4.093885 1.219150
4.209207 1.315514
4.324527 1.384303
4.439848 1.217866
4.555169 1.038833
4.670489 1.053860
4.785810 1.202692
4.901131 1.447199
5.016452 1.598231
5.131772 1.516722
5.247093 1.260151
5.362413 1.032716
5.477735 0.863678
5.593055 0.833119
5.708376 0.852787
5.823697 0.887055
5.939017 0.876683
6.054338 0.971722
6.169659 1.110137
6.284980 1.212922
6.400300 1.263176
6.515621 1.319106
6.630941 1.246140
6.746263 1.096918
6.861584 0.986284
6.976904 0.918480
7.092225 0.931762
7.207545 0.994580
7.322866 1.062186
7.438187 1.118756
7.553508 1.089244
7.668828 1.035155
7.784149 1.012121
7.899469 0.994959
8.014791 0.951752
8.130112 0.921544
8.245432 0.917920
8.360752 0.959949
8.476073 1.023055
8.591394 1.094945
8.706715 1.144483
8.822036 1.164013
8.937357 1.135890
9.052677 1.079016
9.167997 1.023689
9.283319 0.987700
9.398640 0.948360
9.513960 0.960711
9.629280 0.978700
9.744601 1.000592
9.859922 1.030062
9.975243 1.060086
10.090564 1.039394
10.205885 1.009897
10.321205 0.995651
10.436525 1.004988
10.551847 0.989892
10.667168 1.001451
10.782488 1.023737
10.897808 1.044266
11.013129 1.068214
11.128450 1.090936
11.243771 1.063616
11.359092 1.073721
11.474413 1.031781
11.589733 1.012257
11.705053 0.997067
11.820374 0.974068
11.935696 0.989266
12.051016 0.993788
12.166336 0.994397
12.281658 1.017588
12.396978 1.026359
12.512299 1.026546
12.627620 1.026977
12.742941 1.015903
12.858261 1.034692
12.973581 1.032777
13.088902 1.025604
13.204224 1.010881
13.319544 1.016623
13.434864 1.022053
13.550186 1.020337
13.665506 1.006434
13.780827 1.012064
13.896148 1.007189
14.011469 1.002105
14.126789 0.978077
14.242109 0.975144
14.357430 0.983927
14.472752 0.998882
14.588072 0.998087
14.703392 1.002252
14.818714 1.005307
14.934034 1.016711
15.049355 1.011396
15.164676 1.012263
15.279997 1.007718
15.395317 1.001647
15.510637 0.981436
15.625958 0.987713
15.741280 0.975845
15.856600 0.991048
15.971920 0.977492
16.087242 0.984652
16.202562 0.986650
16.317883 0.990379
16.433205 0.988864
16.548523 0.990796
16.663845 0.976184
16.779167 0.985944
16.894485 0.982638
17.009808 0.979024
17.125128 0.997143
17.240448 0.983631
17.355770 0.990139
17.471090 0.984391
17.586411 0.993585
17.701733 1.003028
17.817051 0.984265
17.932373 0.972358
18.047695 0.976018
18.163013 0.972354
18.278336 0.975034
18.393656 0.979622
18.508976 0.989715
18.624298 0.986106
18.739618 0.993135
18.854939 0.991016
18.970261 0.984632
19.085579 0.989682
19.200901 0.995254
19.316223 0.987088
19.431541 0.980872
19.546864 0.986583
19.662184 0.990861
19.777504 0.989408
19.892826 0.993527
20.008146 0.989743
20.123466 0.990792
20.238789 0.999476
20.354107 0.982783
20.469429 0.990884
20.584751 0.988103
20.700069 0.989405
20.815392 0.994094
20.930712 0.990652
21.046032 0.992465
21.161354 0.996042
21.276674 1.006169
21.391994 0.996595
21.507317 1.004154
21.622635 0.995326
21.737957 1.002694
21.853279 0.984895
21.968597 0.995845
22.083920 0.994075
22.199240 0.999580
22.314560 0.996864
22.429882 0.999404
22.545202 1.001558
22.660522 0.994605
22.775845 0.997401
22.891163 1.001830
23.006485 1.000467
