# RDF for density=1.8gcm3, timestep 382
# r	g(r)
0.043944 0.000000
0.131832 0.000000
0.219719 0.000000
0.307607 0.000000
0.395495 0.000000
0.483383 0.000000
0.571270 0.000000
0.659158 0.000000
0.747046 0.000000
0.834934 0.000000
0.922822 0.000000
1.010709 0.000000
1.098597 0.000000
1.186485 0.035746
1.274373 0.653842
1.362260 3.351994
1.450148 5.210227
1.538036 3.172356
1.625924 1.117603
1.713811 0.327317
1.801699 0.062025
1.889587 0.008459
1.977475 0.009011
2.065362 0.011800
2.153250 0.134626
2.241138 0.639416
2.329026 1.250038
2.416914 1.926892
2.504801 2.147894
2.592689 1.806302
2.680577 1.300284
2.768465 1.006236
2.856352 0.821251
2.944240 0.734629
3.032128 0.530583
3.120016 0.441125
3.207903 0.334123
3.295791 0.302174
3.383679 0.346481
3.471567 0.465336
3.559454 0.661577
3.647342 0.929794
3.735230 1.179549
3.823118 1.224105
3.911005 1.169380
3.998893 1.067230
4.086781 1.007353
4.174669 1.082379
4.262557 1.155133
4.350444 1.187934
4.438332 1.119376
4.526220 1.075591
4.614108 1.031225
4.701995 1.051329
4.789883 1.111627
4.877771 1.213484
4.965659 1.326080
5.053546 1.332597
5.141434 1.295427
5.229322 1.185238
5.317210 1.070703
5.405097 1.001704
5.492985 0.952052
5.580873 0.923921
5.668761 0.920561
5.756649 0.915758
5.844536 0.922029
5.932424 0.920804
6.020312 0.937591
6.108200 0.944268
6.196087 0.995565
6.283975 1.013551
6.371863 1.069488
6.459751 1.066641
6.547638 1.078361
6.635526 1.023685
6.723414 0.978837
6.811302 0.898177
6.899189 0.875336
6.987077 0.874592
7.074965 0.878846
7.162853 0.893718
7.250741 0.939793
7.338628 0.967429
7.426516 0.983735
7.514404 0.991084
7.602292 0.998963
7.690179 0.998224
7.778067 0.972047
7.865955 0.979172
7.953843 0.978341
8.041731 0.975291
8.129618 0.960259
8.217506 0.966590
8.305393 0.978797
8.393282 1.002785
8.481169 1.041883
8.569057 1.086301
8.656944 1.094657
8.744833 1.106664
8.832720 1.105790
8.920609 1.104987
9.008495 1.091161
9.096384 1.065491
9.184271 1.033202
9.272160 1.028524
9.360046 1.012574
9.447935 0.992415
9.535822 0.989376
9.623711 0.978998
9.711597 0.989380
9.799486 1.016590
9.887373 0.998083
9.975262 1.004382
10.063148 1.018877
10.151037 0.989513
10.238924 1.004293
10.326813 0.969002
10.414700 0.955595
10.502588 0.940169
10.590475 0.956860
10.678364 0.961658
10.766251 0.964266
10.854139 0.977514
10.942026 0.969778
11.029915 0.973465
11.117802 0.982777
11.205690 0.989992
11.293577 1.001051
11.381466 0.990862
11.469353 0.985432
11.557241 0.986936
11.645128 0.986930
11.733017 0.972199
11.820904 0.968997
11.908792 0.964355
11.996679 0.982575
12.084568 0.989494
12.172455 0.999360
12.260344 1.009162
12.348230 1.007990
12.436119 1.025030
12.524006 1.026515
12.611895 1.025739
12.699781 1.027237
12.787670 1.039226
12.875557 1.037079
12.963446 1.034753
13.051332 1.038945
13.139221 1.019736
13.227108 1.024495
13.314997 1.017151
13.402884 1.021555
13.490772 1.014761
13.578659 1.025421
13.666548 1.013083
13.754435 1.011530
13.842323 1.016566
13.930210 1.003801
14.018099 1.002939
14.105986 0.990477
14.193874 0.974806
14.281761 0.976563
14.369650 0.975460
14.457537 0.967057
14.545425 0.968087
14.633312 0.983061
14.721201 0.980384
14.809088 0.983314
14.896976 0.986407
14.984863 0.987069
15.072752 0.984670
15.160639 0.989952
15.248528 0.987831
15.336414 0.978736
15.424303 0.975125
15.512190 0.977296
15.600079 0.979330
15.687965 0.986208
15.775854 0.990583
15.863741 0.987258
15.951630 0.998173
16.039516 1.004505
16.127405 1.004969
16.215292 1.008347
16.303181 1.009763
16.391068 1.011330
16.478956 1.003747
16.566843 1.005307
16.654732 1.012863
16.742619 1.016803
16.830507 1.020188
16.918394 1.014834
17.006283 1.017172
17.094170 1.018594
17.182058 1.027241
17.269945 1.013198
17.357834 1.017386
17.445721 1.013436
17.533609 1.013907
